TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_AP2EREBP_103-C4_AP2EREBP_90-C5_AP2EREBP_119	1	22	1	0.21320071635561041	2.70801280154532
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_TCP_45	1	22	1	0.21320071635561041	0.9956458428881917
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C5_LOBAS2_23	1	22	1	0.21320071635561041	1.4444444444444433
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C1_MYB_7-C10_MYB_37-C11_MYB_4-C13_MYB_16-C2_MYB_43-C3_MYB_23-C4_MYB_35-C5_MYB_51-C6_MYB_47	3	17	12	0.21004201260420147	0.5330017908890261
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C3_bZIP_6	3	14	15	0.20701966780270625	0.7001400420140049
C10_bHLH_39-C2_bHLH_53-C3_bHLH_42-C5_bHLH_58	C3_bZIP_27	1	3	8	0.2041241452319315	3.9581140290126378
C2_AP2EREBP_183-C4_AP2EREBP_131-C6_AP2EREBP_214	C3_bZIP_27	1	3	8	0.2041241452319315	3.000000000000002
C2_MYB_34-C5_MYB_44	C6_ABI3VP1_26	1	4	6	0.2041241452319315	1.246561672979037
C2_RWPRK_14	C5_AP2EREBP_195	1	3	8	0.2041241452319315	1.2696221085454766
C3_AP2EREBP_183	C3_FAR1_9	1	6	4	0.2041241452319315	1.4178430806927917
C3_AP2EREBP_183	C5_Trihelix_39	2	6	16	0.2041241452319315	0.9391453009178147
C3_C2H2_27	C5_ZFHD_4	1	6	4	0.2041241452319315	1.0645161290322578
C6_bZIP_17	C9_EIL_3	1	8	3	0.2041241452319315	1.695652173913043
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	10	50	50	0.2	-0.2958823258122146
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	4	8	50	0.19999999999999998	0.19960166880034333
C10_AP2EREBP_63-C6_AP2EREBP_74	C3_bZIP_6	2	7	15	0.19518001458970663	0.9655172413793105
C10_C2H2_3	C10_LOBAS2_22-C2_LOBAS2_31-C3_LOBAS2_16-C4_LOBAS2_18-C5_LOBAS2_27-C6_LOBAS2_27	1	27	1	0.19245008972987526	2.30622664078822
C10_C2H2_3	C5_SBP_2-C6_SBP_5	1	27	1	0.19245008972987526	0.9684959969581859
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C2_C2C2YABBY_5	2	36	3	0.19245008972987523	0.46080783934877895
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C6_NAC_14	2	36	3	0.19245008972987523	0.8449886842979477
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	4	21	21	0.19047619047619047	1.0524175871368722
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	5	50	14	0.18898223650461363	-0.5945674509733623
C3_AP2EREBP_90	C5_Trihelix_39	2	7	16	0.18898223650461363	0.644278153923165
C10_bZIP_30-C5_bZIP_37	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	4	13	36	0.18490006540840973	0.04840598937468216
C10_Trihelix_11-C9_Trihelix_9	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	4	12	39	0.1849000654084097	-0.03025099002711619
C3_AP2EREBP_129	C3_bZIP_6	2	8	15	0.18257418583505536	0.8565647611324372
C3_bZIP_6	C4_G2like_11-C5_G2like_10	1	15	2	0.18257418583505536	1.1066057433370031
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_BZR_13	3	39	7	0.18156825980064076	0.1038348263302331
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	8	50	39	0.1811643254631353	-1.460703271465648
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C3_AP2EREBP_129	2	16	8	0.1767766952966369	0.5510140510374546
C10_BBRBPC_3	C3_AP2EREBP_129	2	16	8	0.1767766952966369	0.7346236018313889
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C6_bZIP_17	2	16	8	0.1767766952966369	0.7006490497453706
C1_TCP_12-C10_TCP_33-C13_TCP_14-C3_TCP_23-C5_TCP_36-C6_TCP_38	C6_bZIP_17	1	4	8	0.1767766952966369	1.6956521739130423
C3_AP2EREBP_129	C3_C2H2_43	2	8	16	0.1767766952966369	0.668637039649568
C3_AP2EREBP_129	C5_Trihelix_39	2	8	16	0.1767766952966369	0.4965729548148508
C3_C2H2_43	C6_bZIP_17	2	16	8	0.1767766952966369	0.5594532462194362
C3_MYB_14	C5_Trihelix_39	1	2	16	0.1767766952966369	1.1066057433370033
C5_AP2EREBP_195	C5_ZFHD_4	1	8	4	0.1767766952966369	1.5350186552432912
C5_Trihelix_39	C6_bZIP_17	2	16	8	0.1767766952966369	0.5178422072294595
C3_AP2EREBP_90	C3_C2H2_21	2	7	19	0.173421993904824	0.6041648507114487
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C6_bZIP_17	2	17	8	0.17149858514250882	0.6308932681440448
C2_BZR_13	C4_ND_7	1	7	5	0.1690308509457033	0.8329267300725658
C3_AP2EREBP_90	C6_bZIP_48	1	7	5	0.1690308509457033	0.666010175452128
C10_AP2EREBP_42-C5_AP2EREBP_39	C10_Trihelix_11-C9_Trihelix_9	2	12	12	0.16666666666666666	0.40986832972763054
C10_Trihelix_11-C9_Trihelix_9	C2_C2C2YABBY_5	1	12	3	0.16666666666666666	0.8097092929396618
C3_C2H2_27	C3_C2H2_27	1	6	6	0.16666666666666666	2.29128784747792
C3_FAR1_9	C3_MYB_15	1	4	9	0.16666666666666666	0.6759263694193746
C3_MYB_15	C5_ZFHD_4	1	9	4	0.16666666666666666	1.5350186552432912
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C2_MYBrelated_1-C5_MYBrelated_3-C7_MYBrelated_1	2	50	3	0.1632993161855452	0.23620399775368686
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C5_Trihelix_39	3	22	16	0.15990053726670783	-0.03869840377213796
C3_AP2EREBP_90	C3_C2H2_27	1	7	6	0.15430334996209188	0.8990229253768998
C10_AP2EREBP_42-C5_AP2EREBP_39	C3_bZIP_6	2	12	15	0.14907119849998599	0.2884765276675568
C3_bZIP_6	C6_NAC_14	1	15	3	0.14907119849998599	0.6396763273389354
C10_LOBAS2_6	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	3	11	39	0.14484136487558028	-0.2359491479301781
C10_AP2EREBP_42-C5_AP2EREBP_39	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	3	12	36	0.14433756729740643	-0.2558705013413147
C10_AP2EREBP_42-C5_AP2EREBP_39	C5_ZFHD_4	1	12	4	0.14433756729740643	0.7132564618053182
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C2_C2C2YABBY_5	1	16	3	0.14433756729740643	0.5698028822981898
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C6_NAC_14	1	16	3	0.14433756729740643	0.4260261028643314
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C3_C2H2_43	2	12	16	0.14433756729740643	0.15829386472065315
C10_BBRBPC_3	C10_bHLH_39-C2_bHLH_53-C3_bHLH_42-C5_bHLH_58	1	16	3	0.14433756729740643	1.2290078319709863
C10_BBRBPC_3	C5_Homeobox_3	1	16	3	0.14433756729740643	1.0131091737451021
C10_BBRBPC_3	C9_EIL_3	1	16	3	0.14433756729740643	0.8064193829708234
C10_Trihelix_11-C9_Trihelix_9	C3_C2H2_43	2	12	16	0.14433756729740643	0.20000000000000007
C10_bHLH_39-C2_bHLH_53-C3_bHLH_42-C5_bHLH_58	C5_Trihelix_39	1	3	16	0.14433756729740643	1.7188094134163054
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C3_C2H2_26	1	16	3	0.14433756729740643	0.5641519475835699
C1_MYB_7-C10_MYB_37-C11_MYB_4-C13_MYB_16-C2_MYB_43-C3_MYB_23-C4_MYB_35-C5_MYB_51-C6_MYB_47	C5_Trihelix_39	2	12	16	0.14433756729740643	-0.16464553199321205
C2_AP2EREBP_183-C4_AP2EREBP_131-C6_AP2EREBP_214	C5_Trihelix_39	1	3	16	0.14433756729740643	0.9393939393939393
C3_AP2EREBP_129	C6_ABI3VP1_26	1	8	6	0.14433756729740643	0.6401843996644799
C3_AP2EREBP_183	C6_bZIP_17	1	6	8	0.14433756729740643	0.6889986220041342
C3_C2H2_43	C5_Homeobox_3	1	16	3	0.14433756729740643	0.8029550685469663
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C6_bZIP_48	2	39	5	0.14322297480788657	-0.05893693520320074
C10_BBRBPC_3	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	4	16	50	0.1414213562373095	-0.8006337416470097
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	1	50	1	0.1414213562373095	2.4961508830135313
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C1_AP2EREBP_24-C2_AP2EREBP_82	1	50	1	0.1414213562373095	0.6342399861119268
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_bHLH_41	1	50	1	0.1414213562373095	0.3333333333333335
C10_bHLH_39-C2_bHLH_53-C3_bHLH_42-C5_bHLH_58	C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	1	3	17	0.14002800840280097	2.291287847477921
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C3_C2H2_26	1	17	3	0.14002800840280097	0.6359987280038162
C10_bZIP_30-C5_bZIP_37	C2_MYB_34-C5_MYB_44	1	13	4	0.1386750490563073	0.35389916416304695
C10_bZIP_30-C5_bZIP_37	C3_TCP_16	1	13	4	0.1386750490563073	0.5377461891108231
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C6_ABI3VP1_26	2	36	6	0.1360827634879543	0.16044989042404395
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	1	4	14	0.1336306209562122	0.2641352718976872
C2_BZR_13	C5_AP2EREBP_195	1	7	8	0.1336306209562122	1.181319085106087
C3_AP2EREBP_90	C6_bZIP_17	1	7	8	0.1336306209562122	0.8064193829708234
C10_bHLH_39-C2_bHLH_53-C3_bHLH_42-C5_bHLH_58	C3_C2H2_21	1	3	19	0.13245323570650439	0.8385481602338829
C3_C2H2_21	C3_C2H2_26	1	19	3	0.13245323570650439	0.37139067635410383
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C6_ABI3VP1_26	2	39	6	0.13074409009212268	0.19166296949998202
C2_EIL_6-C6_EIL_6	C3_bZIP_6	1	4	15	0.12909944487358055	0.5897435897435898
C3_FAR1_9	C3_bZIP_6	1	4	15	0.12909944487358055	0.25107007095560624
C3_bZIP_6	C5_Trihelix_39	2	15	16	0.12909944487358055	-0.24253562503633297
C3_bZIP_6	C5_ZFHD_4	1	15	4	0.12909944487358055	0.3664023073065368
C10_AP2EREBP_42-C5_AP2EREBP_39	C6_bZIP_48	1	12	5	0.12909944487358052	0.23810162768378806
C10_Trihelix_11-C9_Trihelix_9	C6_bZIP_48	1	12	5	0.12909944487358052	0.11849287583000463
C3_Trihelix_32-C4_Trihelix_30	C6_FHA_6	1	10	6	0.12909944487358052	0.2985111570629967
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	5	39	39	0.12820512820512822	-0.3359656458605502
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	3	16	36	0.125	-0.4202979499690266
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C2_EIL_6-C6_EIL_6	1	16	4	0.125	0.3304769539088109
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C3_FAR1_9	1	16	4	0.125	0.20325114428826604
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C3_TCP_16	1	16	4	0.125	0.7725782923982684
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C5_ZFHD_4	1	16	4	0.125	0.37341140275158363
C10_BBRBPC_3	C3_C2H2_43	2	16	16	0.125	-0.05479966243511914
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C5_Trihelix_39	2	16	16	0.125	-0.16658099888065891
C1_TCP_12-C10_TCP_33-C13_TCP_14-C3_TCP_23-C5_TCP_36-C6_TCP_38	C3_C2H2_43	1	4	16	0.125	0.13850867221288882
C2_EIL_6-C6_EIL_6	C5_Trihelix_39	1	4	16	0.125	0.5544181008621796
C3_C2H2_43	C3_C2H2_43	2	16	16	0.125	1.3053072263168068
C3_FAR1_9	C5_Trihelix_39	1	4	16	0.125	0.21360565635267137
C5_AP2EREBP_195	C6_bZIP_17	1	8	8	0.125	0.4475836523241376
C5_Trihelix_39	C5_ZFHD_4	1	16	4	0.125	0.27272727272727265
C10_bZIP_30-C5_bZIP_37	C4_ND_7	1	13	5	0.12403473458920845	0.3950561531755324
C10_LOBAS2_6	C3_AP2EREBP_183	1	11	6	0.12309149097933271	0.5846434037980069
C10_LOBAS2_6	C6_FHA_6	1	11	6	0.12309149097933271	0.31722063428725744
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C3_C2H2_26	1	22	3	0.12309149097933271	0.4588314677411236
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_AP2EREBP_90	2	39	7	0.12104550653376049	-0.19160041630983685
C10_BBRBPC_3	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	3	16	39	0.12009611535381536	-0.6972453170441932
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_C2H2_43	3	39	16	0.12009611535381536	-0.7036584623483069
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C3_C2H2_27	1	12	6	0.1178511301977579	0.3179993640019081
C10_Trihelix_11-C9_Trihelix_9	C3_C2H2_27	1	12	6	0.1178511301977579	0.43027634401967046
C10_Trihelix_11-C9_Trihelix_9	C6_ABI3VP1_26	1	12	6	0.1178511301977579	0.3000234402469396
C1_MYB_7-C10_MYB_37-C11_MYB_4-C13_MYB_16-C2_MYB_43-C3_MYB_23-C4_MYB_35-C5_MYB_51-C6_MYB_47	C3_AP2EREBP_183	1	12	6	0.1178511301977579	0.19064955134186623
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_C2H2_27	2	50	6	0.11547005383792515	-0.43180879507335773
C3_bZIP_6	C6_bZIP_48	1	15	5	0.11547005383792515	0.18569533817705183
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_AP2EREBP_129	2	39	8	0.11322770341445958	-0.23542143442367539
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C3_bZIP_27	2	39	8	0.11322770341445958	-0.3011799352898826
C10_bZIP_30-C5_bZIP_37	C6_ABI3VP1_26	1	13	6	0.11322770341445956	0.3511234415883916
C2_AP2EREBP_96	C3_AP2EREBP_129	1	10	8	0.11180339887498947	0.1714985851425088
C3_C2H2_43	C6_bZIP_48	1	16	5	0.11180339887498947	0.16552117772047364
C10_Trihelix_11-C9_Trihelix_9	C2_BZR_13	1	12	7	0.10910894511799618	0.5039032598602688
C10_Trihelix_11-C9_Trihelix_9	C3_LOBAS2_20-C5_LOBAS2_30-C6_LOBAS2_30	1	12	7	0.10910894511799618	0.2916666666666667
C10_AP2EREBP_63-C6_AP2EREBP_74	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	2	7	50	0.10690449676496974	-0.4534632327660425
C10_LOBAS2_6	C5_AP2EREBP_195	1	11	8	0.10660035817780521	0.383892939350573
C10_LOBAS2_6	C6_bZIP_17	1	11	8	0.10660035817780521	-0.018414613743486578
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	3	16	50	0.10606601717798213	-1.033830356915737
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C2_AP2EREBP_96	2	36	10	0.10540925533894596	-0.4502117514479281
C10_bZIP_30-C5_bZIP_37	C3_LOBAS2_20-C5_LOBAS2_30-C6_LOBAS2_30	1	13	7	0.10482848367219182	0.29974293434196575
C10_AP2EREBP_42-C5_AP2EREBP_39	C6_bZIP_17	1	12	8	0.10206207261596575	0.40609787800914054
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C3_AP2EREBP_129	1	12	8	0.10206207261596575	0.26464865483473854
C10_Trihelix_11-C9_Trihelix_9	C3_bZIP_27	1	12	8	0.10206207261596575	0.03335186729825353
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C3_AP2EREBP_183	1	16	6	0.10206207261596575	0.20681222710030986
C1_MYB_7-C10_MYB_37-C11_MYB_4-C13_MYB_16-C2_MYB_43-C3_MYB_23-C4_MYB_35-C5_MYB_51-C6_MYB_47	C3_bZIP_27	1	12	8	0.10206207261596575	0.0
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_AP2EREBP_96	2	39	10	0.10127393670836665	-0.6250559865113364
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C3_AP2EREBP_129	2	50	8	0.09999999999999999	-0.5395125009492048
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C5_AP2EREBP_195	2	50	8	0.09999999999999999	-0.5776176936462709
C10_C2H2_3	C3_bZIP_6	2	27	15	0.09938079899999064	-0.44428581544711065
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C3_AP2EREBP_183	1	17	6	0.09901475429766743	0.20681222710030983
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C3_AP2EREBP_183	1	17	6	0.09901475429766743	0.12570343830542532
C10_bZIP_30-C5_bZIP_37	C3_AP2EREBP_129	1	13	8	0.09805806756909201	-0.06097107608496929
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C2_RWPRK_14	1	36	3	0.09622504486493762	0.02982749931359471
C10_BBRBPC_3	C3_AP2EREBP_90	1	16	7	0.09449111825230681	-0.015163703926233675
C2_BZR_13	C5_Trihelix_39	1	7	16	0.09449111825230681	0.018414613743486578
C3_AP2EREBP_90	C3_C2H2_43	1	7	16	0.09449111825230681	-0.12398764471105372
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	4	50	36	0.09428090415820632	-2.3171717154491573
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	3	50	21	0.09258200997725514	-1.2865826505401896
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	2	12	39	0.09245003270420485	-0.670145383290118
C10_Trihelix_13-C13_Trihelix_4-C2_Trihelix_13-C3_Trihelix_10-C4_Trihelix_11-C5_Trihelix_12-C6_Trihelix_17-C7_Trihelix_2-C9_Trihelix_10	C2_C2C2YABBY_5	1	39	3	0.09245003270420485	-0.2612563273783002
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C3_AP2EREBP_90	1	17	7	0.09166984970282112	0.055318926336441726
C10_AP2EREBP_42-C5_AP2EREBP_39	C3_Trihelix_32-C4_Trihelix_30	1	12	10	0.09128709291752768	-0.12060183074968628
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C2_AP2EREBP_96	1	12	10	0.09128709291752768	-0.16903085094570325
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C3_Trihelix_32-C4_Trihelix_30	1	12	10	0.09128709291752768	0.02157157186877482
C10_Trihelix_11-C9_Trihelix_9	C2_AP2EREBP_96	1	12	10	0.09128709291752768	-0.05907961912673917
C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	C2_AP2EREBP_96	2	50	10	0.08944271909999157	-0.7653529084339055
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_C2H2_27	1	21	6	0.0890870806374748	-0.12439408271422453
C10_BBRBPC_3	C6_bZIP_17	1	16	8	0.08838834764831845	0.0
C3_bZIP_27	C5_Trihelix_39	1	8	16	0.08838834764831845	-0.018110118323750132
C10_bZIP_30-C5_bZIP_37	C2_AP2EREBP_96	1	13	10	0.08770580193070293	-0.10839440602948874
C10_LOBAS2_6	C10_Trihelix_11-C9_Trihelix_9	1	11	12	0.08703882797784891	-0.09529814069846947
C2_BZR_13	C3_C2H2_21	1	7	19	0.086710996952412	-0.22796725710306545
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C6_bZIP_17	1	17	8	0.08574929257125441	-0.20860698427875243
C10_LOBAS2_6	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	2	11	50	0.08528028654224418	-0.928560935775789
C10_AP2EREBP_42-C5_AP2EREBP_39	C10_AP2EREBP_42-C5_AP2EREBP_39	1	12	12	0.08333333333333333	0.260132990857236
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	1	12	12	0.08333333333333333	0.8381580761249495
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	3	36	36	0.08333333333333333	-0.6113506662283426
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C2_EIL_6-C6_EIL_6	1	36	4	0.08333333333333333	-0.30175492453770925
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C2_MYB_34-C5_MYB_44	1	36	4	0.08333333333333333	-0.4651588583993991
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C3_FAR1_9	1	36	4	0.08333333333333333	-0.24151458322127756
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C5_Trihelix_39	2	36	16	0.08333333333333333	-0.9642365197998375
C10_bZIP_5-C2_bZIP_5-C3_bZIP_7-C4_bZIP_3-C5_bZIP_3-C9_bZIP_5	C5_ZFHD_4	1	36	4	0.08333333333333333	-0.1535947373505421
C10_AP2EREBP_42-C5_AP2EREBP_39	C10_TCP_16-C3_TCP_9-C4_TCP_18-C5_TCP_16-C6_TCP_20-C9_TCP_12	2	12	50	0.0816496580927726	-0.7456011350793256
