TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C2_TCP_47-C3_TCP_51	C6_bZIP_49	9	6	4	1.8371173070873836	-0.45034100140211475
C6_E2FDP_12	C6_bZIP_49	9	6	4	1.8371173070873836	-0.1823881703146888
C10_AP2EREBP_94	C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	10	5	6	1.8257418583505538	-0.7563705666781008
C10_AP2EREBP_94	C2_MYB_53-C3_MYB_30-C5_MYB_21	10	5	6	1.8257418583505538	-0.8601653289127521
C10_AP2EREBP_94	C2_TCP_47-C3_TCP_51	10	5	6	1.8257418583505538	-0.6334047309796027
C10_AP2EREBP_94	C3_E2FDP_9	10	5	6	1.8257418583505538	-0.7840018660562491
C10_AP2EREBP_94	C6_E2FDP_12	10	5	6	1.8257418583505538	-0.5089133578079825
C10_AP2EREBP_94	C3_bZIP_37-C6_bZIP_51	7	5	3	1.8073922282301276	0.26276481749326747
C10_AP2EREBP_94	C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	4	5	1	1.7888543819998315	1.3083342403217217
C10_AP2EREBP_94	C10_bZIP_19-C13_bZIP_3	4	5	1	1.7888543819998315	1.3296784759235096
C10_AP2EREBP_94	C2_MYB_40	4	5	1	1.7888543819998315	1.166919931983157
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C2_AP2EREBP_142	5	2	4	1.767766952966369	0.7081551239136962
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	5	2	4	1.767766952966369	0.6767529681839595
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C6_bZIP_49	5	2	4	1.767766952966369	0.9000703207408193
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C2_AP2EREBP_142	5	2	4	1.767766952966369	0.6147786234942719
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	5	2	4	1.767766952966369	0.8195144253494893
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C6_bZIP_49	5	2	4	1.767766952966369	0.6110690269570541
C2_AP2EREBP_142	C2_BZR_22	5	4	2	1.767766952966369	0.703989469396047
C2_AP2EREBP_142	C2_CAMTA_5	5	4	2	1.767766952966369	0.7765950249983256
C2_AP2EREBP_142	C3_AP2EREBP_181-C6_AP2EREBP_232	5	4	2	1.767766952966369	0.7926239891045999
C2_AP2EREBP_142	C3_C2C2YABBY_5	5	4	2	1.767766952966369	0.7109355931247003
C2_AP2EREBP_142	C3_E2FDP_7-C6_E2FDP_9	5	4	2	1.767766952966369	0.9304340030613442
C2_AP2EREBP_142	C3_NAC_21-C6_NAC_60-C9_NAC_25	5	4	2	1.767766952966369	1.018967734512612
C2_BZR_22	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	5	2	4	1.767766952966369	0.5153385008824816
C2_BZR_22	C6_bZIP_49	5	2	4	1.767766952966369	0.6800981578078148
C2_CAMTA_5	C6_bZIP_49	5	2	4	1.767766952966369	0.8854651362208941
C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	C3_C2C2YABBY_5	5	4	2	1.767766952966369	0.5755155072177854
C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	C3_E2FDP_7-C6_E2FDP_9	5	4	2	1.767766952966369	0.8017516100686081
C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	C3_NAC_21-C6_NAC_60-C9_NAC_25	5	4	2	1.767766952966369	0.7120974346373422
C3_AP2EREBP_181-C6_AP2EREBP_232	C6_bZIP_49	5	2	4	1.767766952966369	0.7671877736155372
C3_C2C2YABBY_5	C6_bZIP_49	5	2	4	1.767766952966369	0.6761696466745432
C3_E2FDP_7-C6_E2FDP_9	C6_bZIP_49	5	2	4	1.767766952966369	0.7071067811865475
C3_NAC_21-C6_NAC_60-C9_NAC_25	C6_bZIP_49	5	2	4	1.767766952966369	0.8046797987672245
C2_AP2EREBP_142	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	7	4	4	1.75	-0.1608111518027696
C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	C6_bZIP_49	7	4	4	1.75	-0.05246574449354064
C10_AP2EREBP_39	C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	3	3	1	1.7320508075688772	1.9034935437854468
C10_AP2EREBP_39	C10_bZIP_19-C13_bZIP_3	3	3	1	1.7320508075688772	1.6991381275317428
C10_AP2EREBP_39	C2_AP2EREBP_142	6	3	4	1.7320508075688772	0.4646165481426955
C10_AP2EREBP_39	C2_MYB_40	3	3	1	1.7320508075688772	1.705605730844884
C10_AP2EREBP_39	C6_bZIP_49	6	3	4	1.7320508075688772	0.4703604341917987
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	3	3	1	1.7320508075688772	1.885102513119867
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C10_bZIP_19-C13_bZIP_3	3	3	1	1.7320508075688772	1.4775642757004963
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C2_AP2EREBP_142	6	3	4	1.7320508075688772	0.09325048082403148
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C2_MYB_40	3	3	1	1.7320508075688772	1.737198072430759
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C6_bZIP_49	6	3	4	1.7320508075688772	0.05531892633644174
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C3_bZIP_19	3	1	3	1.7320508075688772	1.7075311565539326
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C6_Trihelix_13	3	1	3	1.7320508075688772	2.0289433549395968
C10_bZIP_19-C13_bZIP_3	C3_bZIP_19	3	1	3	1.7320508075688772	1.5466428981842064
C10_bZIP_19-C13_bZIP_3	C3_bZIP_37-C6_bZIP_51	3	1	3	1.7320508075688772	1.477564275700496
C10_bZIP_19-C13_bZIP_3	C6_Trihelix_13	3	1	3	1.7320508075688772	1.9210983219177122
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C2_CAMTA_5	6	6	2	1.7320508075688772	0.1465245037725078
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C3_AP2EREBP_181-C6_AP2EREBP_232	6	6	2	1.7320508075688772	0.06111323313521414
C2_ABI3VP1_18-C4_ABI3VP1_14-C6_ABI3VP1_22	C3_bZIP_19	6	4	3	1.7320508075688772	0.26596573626208386
C2_ABI3VP1_18-C4_ABI3VP1_14-C6_ABI3VP1_22	C3_bZIP_37-C6_bZIP_51	6	4	3	1.7320508075688772	0.28393576021622985
C2_AP2EREBP_142	C3_bZIP_19	6	4	3	1.7320508075688772	0.17277612251351857
C2_AP2EREBP_142	C6_Trihelix_13	6	4	3	1.7320508075688772	0.23481812262849722
C2_C2H2_58-C6_C2H2_67	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	6	3	4	1.7320508075688772	-0.02108653748577926
C2_CAMTA_5	C2_TCP_47-C3_TCP_51	6	2	6	1.7320508075688772	0.33927557187198837
C2_CAMTA_5	C3_E2FDP_9	6	2	6	1.7320508075688772	0.33679166262067267
C2_CAMTA_5	C6_E2FDP_12	6	2	6	1.7320508075688772	0.32694704563810706
C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	C6_C2C2gata_28	6	4	3	1.7320508075688772	0.009186691875800157
C2_MYB_40	C3_bZIP_19	3	1	3	1.7320508075688772	1.5350186552432912
C2_MYB_40	C6_Trihelix_13	3	1	3	1.7320508075688772	1.844188299818317
C2_TCP_47-C3_TCP_51	C3_AP2EREBP_181-C6_AP2EREBP_232	6	6	2	1.7320508075688772	0.08537520063566284
C3_AP2EREBP_181-C6_AP2EREBP_232	C3_E2FDP_9	6	2	6	1.7320508075688772	0.2211027465792012
C3_AP2EREBP_181-C6_AP2EREBP_232	C6_E2FDP_12	6	2	6	1.7320508075688772	0.43561488710622387
C3_AP2EREBP_90	C3_bZIP_37-C6_bZIP_51	3	1	3	1.7320508075688772	2.000604065373646
C3_bZIP_19	C6_bZIP_49	6	3	4	1.7320508075688772	0.34991406562554883
C6_Trihelix_13	C6_bZIP_49	6	3	4	1.7320508075688772	0.33419399403090544
C10_AP2EREBP_39	C3_bZIP_37-C6_bZIP_51	5	3	3	1.6666666666666667	0.5436323871846679
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C3_bZIP_37-C6_bZIP_51	5	3	3	1.6666666666666667	0.5990059360838174
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C3_bZIP_37-C6_bZIP_51	5	3	3	1.6666666666666667	0.374761460879827
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C6_Trihelix_13	5	3	3	1.6666666666666667	0.8366600265340756
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C2_TCP_47-C3_TCP_51	10	6	6	1.6666666666666667	-1.095206533908731
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C3_E2FDP_9	10	6	6	1.6666666666666667	-1.2968304000387516
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C6_E2FDP_12	10	6	6	1.6666666666666667	-1.046745592419385
C2_TCP_47-C3_TCP_51	C3_E2FDP_9	10	6	6	1.6666666666666667	-1.44
C2_TCP_47-C3_TCP_51	C6_E2FDP_12	10	6	6	1.6666666666666667	-0.998104046804775
C3_E2FDP_9	C6_E2FDP_12	10	6	6	1.6666666666666667	-1.0492240752186068
C3_bZIP_37-C6_bZIP_51	C6_Trihelix_13	5	3	3	1.6666666666666667	0.36865197249043047
C10_AP2EREBP_101-C4_AP2EREBP_76	C3_FAR1_4	6	1	13	1.6641005886756874	0.14438729600423855
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C3_FAR1_4	6	1	13	1.6641005886756874	0.3383450691930048
C1_AP2EREBP_26-C10_AP2EREBP_93-C2_AP2EREBP_89-C3_AP2EREBP_78-C4_AP2EREBP_69-C6_AP2EREBP_109-C7_AP2EREBP_5-C9_AP2EREBP_48	C3_FAR1_4	6	1	13	1.6641005886756874	0.11171793314798158
C3_FAR1_4	C6_NAC_19	6	13	1	1.6641005886756874	0.16435272334290899
C10_ABI3VP1_14-C2_ABI3VP1_17-C3_ABI3VP1_7-C4_ABI3VP1_13-C6_ABI3VP1_21	C3_bZIP_37-C6_bZIP_51	7	6	3	1.6499158227686106	-0.2942583213447855
C2_MYB_53-C3_MYB_30-C5_MYB_21	C3_bZIP_19	7	6	3	1.6499158227686106	-0.2612576031150985
C2_MYB_53-C3_MYB_30-C5_MYB_21	C3_bZIP_37-C6_bZIP_51	7	6	3	1.6499158227686106	-0.3490635427187042
C2_TCP_47-C3_TCP_51	C3_bZIP_19	7	6	3	1.6499158227686106	-0.4224588131195709
C3_bZIP_19	C6_E2FDP_12	7	3	6	1.6499158227686106	-0.1293692454706303
C10_ABI3VP1_14-C2_ABI3VP1_17-C3_ABI3VP1_7-C4_ABI3VP1_13-C6_ABI3VP1_21	C2_ABI3VP1_18-C4_ABI3VP1_14-C6_ABI3VP1_22	8	6	4	1.632993161855452	-0.5743254257756166
C10_AP2EREBP_39	C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	4	3	2	1.632993161855452	0.9191450300180579
C10_AP2EREBP_39	C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	4	3	2	1.632993161855452	0.860179359507636
C10_AP2EREBP_39	C2_BZR_22	4	3	2	1.632993161855452	0.8824975032927698
C10_AP2EREBP_39	C3_C2C2YABBY_5	4	3	2	1.632993161855452	0.8113386229196426
C10_AP2EREBP_39	C3_E2FDP_7-C6_E2FDP_9	4	3	2	1.632993161855452	1.0580184237878976
C10_AP2EREBP_39	C3_NAC_21-C6_NAC_60-C9_NAC_25	4	3	2	1.632993161855452	0.813044302288907
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	4	3	2	1.632993161855452	0.655735028681031
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	4	3	2	1.632993161855452	0.6764814252025458
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C2_BZR_22	4	3	2	1.632993161855452	0.8113386229196424
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C3_C2C2YABBY_5	4	3	2	1.632993161855452	0.9391453009178145
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C3_E2FDP_7-C6_E2FDP_9	4	3	2	1.632993161855452	0.9083919692954711
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C3_NAC_21-C6_NAC_60-C9_NAC_25	4	3	2	1.632993161855452	0.8013295859524738
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C3_bZIP_37-C6_bZIP_51	4	2	3	1.632993161855452	0.9801960588196068
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C6_Trihelix_13	4	2	3	1.632993161855452	0.924648422315416
C10_HMG_3-C3_HMG_1-C6_HMG_3	C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	4	2	3	1.632993161855452	0.8827258912777485
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	4	2	3	1.632993161855452	0.9364588413949088
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C3_bZIP_37-C6_bZIP_51	4	2	3	1.632993161855452	0.6605041325807082
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C6_Trihelix_13	4	2	3	1.632993161855452	1.037502751867623
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	4	3	2	1.632993161855452	1.265452534331125
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C1_AP2EREBP_1-C10_AP2EREBP_1-C11_AP2EREBP_1-C3_AP2EREBP_1-C4_AP2EREBP_1-C6_AP2EREBP_1-C9_AP2EREBP_1	4	3	2	1.632993161855452	0.9544388438753886
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C2_BZR_22	4	3	2	1.632993161855452	1.0320936930842801
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C3_AP2EREBP_20	4	3	2	1.632993161855452	0.9025841844432283
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C3_C2C2YABBY_5	4	3	2	1.632993161855452	0.6619718309859155
C10_TCP_31-C2_TCP_27-C3_TCP_20-C4_TCP_35-C6_TCP_37	C3_NAC_21-C6_NAC_60-C9_NAC_25	4	3	2	1.632993161855452	0.8033676599446838
C10_bZIP_19-C13_bZIP_3	C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	4	1	6	1.632993161855452	0.6911757114783672
C10_bZIP_19-C13_bZIP_3	C2_MYB_53-C3_MYB_30-C5_MYB_21	4	1	6	1.632993161855452	0.7837175498670061
C10_bZIP_19-C13_bZIP_3	C2_TCP_47-C3_TCP_51	4	1	6	1.632993161855452	0.8317840169346453
C10_bZIP_19-C13_bZIP_3	C3_E2FDP_9	4	1	6	1.632993161855452	0.9028398310215613
C10_bZIP_19-C13_bZIP_3	C6_E2FDP_12	4	1	6	1.632993161855452	0.8535897635862731
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C3_bZIP_19	4	2	3	1.632993161855452	1.1580584176979913
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C2_AP2EREBP_142	8	6	4	1.632993161855452	-0.9030366974835149
C1_E2FDP_9-C2_E2FDP_17-C3_E2FDP_16-C4_E2FDP_9-C6_E2FDP_19	C6_bZIP_49	8	6	4	1.632993161855452	-0.8294383542345639
C2_AP2EREBP_142	C3_E2FDP_9	8	4	6	1.632993161855452	-0.9545454545454544
C2_BZR_22	C3_bZIP_37-C6_bZIP_51	4	2	3	1.632993161855452	0.7235645834140799
C2_BZR_22	C6_Trihelix_13	4	2	3	1.632993161855452	0.8013295859524737
C2_CAMTA_5	C3_bZIP_19	4	2	3	1.632993161855452	1.1183666874594613
C3_AP2EREBP_181-C6_AP2EREBP_232	C3_bZIP_19	4	2	3	1.632993161855452	0.7420139127200084
C3_C2C2YABBY_5	C3_bZIP_37-C6_bZIP_51	4	2	3	1.632993161855452	0.901749988860184
C3_C2C2YABBY_5	C6_Trihelix_13	4	2	3	1.632993161855452	0.9386522045811472
C3_E2FDP_7-C6_E2FDP_9	C3_bZIP_19	4	2	3	1.632993161855452	0.9534309332556354
C3_E2FDP_7-C6_E2FDP_9	C3_bZIP_37-C6_bZIP_51	4	2	3	1.632993161855452	0.8785715842140842
C3_E2FDP_7-C6_E2FDP_9	C6_Trihelix_13	4	2	3	1.632993161855452	1.197282234964769
C3_E2FDP_9	C6_bZIP_49	8	6	4	1.632993161855452	-0.6398990171028053
C3_NAC_21-C6_NAC_60-C9_NAC_25	C3_bZIP_37-C6_bZIP_51	4	2	3	1.632993161855452	0.8560606511764204
C3_NAC_21-C6_NAC_60-C9_NAC_25	C6_Trihelix_13	4	2	3	1.632993161855452	1.0484448679932459
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C2_BZR_21-C3_BZR_6	6	2	7	1.6035674514745464	0.02318625225796053
C2_BZR_21-C3_BZR_6	C3_E2FDP_7-C6_E2FDP_9	6	7	2	1.6035674514745464	0.30932565460825967
C10_AP2EREBP_94	C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	5	5	2	1.5811388300841898	0.3287285713435325
C10_AP2EREBP_94	C3_E2FDP_7-C6_E2FDP_9	5	5	2	1.5811388300841898	0.5036554011451931
C10_AP2EREBP_39	C10_AP2EREBP_94	6	3	5	1.5491933384829666	-0.08084520834544441
C10_AP2EREBP_5-C13_AP2EREBP_2-C2_AP2EREBP_5-C3_AP2EREBP_5-C4_AP2EREBP_6-C6_AP2EREBP_6-C9_AP2EREBP_5	C10_AP2EREBP_94	6	3	5	1.5491933384829666	-0.26463335055443055
C10_AP2EREBP_94	C6_Trihelix_13	6	5	3	1.5491933384829666	0.00728376361313345
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C2_BZR_21-C3_BZR_6	4	1	7	1.511857892036909	0.7559289460184545
C2_BZR_21-C3_BZR_6	C2_MYB_40	4	7	1	1.511857892036909	0.4625730203185629
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	3	2	2	1.5	1.0704095322620655
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	3	2	2	1.5	1.1413288653790228
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C2_BZR_22	3	2	2	1.5	1.0417082231430719
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C3_C2C2YABBY_5	3	2	2	1.5	1.1215406382032533
C10_FAR1_2-C2_FAR1_3-C3_FAR1_1-C4_FAR1_3-C6_FAR1_3-C7_FAR1_1	C3_NAC_21-C6_NAC_60-C9_NAC_25	3	2	2	1.5	1.1811216868646164
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C2_AP2EREBP_142	3	1	4	1.5	1.0145693994346587
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	3	1	4	1.5	1.1556878473342396
C10_FAR1_9-C2_FAR1_12-C3_FAR1_10-C6_FAR1_15	C6_bZIP_49	3	1	4	1.5	1.2031427378131188
C10_HMG_3-C3_HMG_1-C6_HMG_3	C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	3	2	2	1.5	1.405480770765087
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_CAMTA_5	3	2	2	1.5	0.7792824759879272
C10_HMG_3-C3_HMG_1-C6_HMG_3	C3_AP2EREBP_181-C6_AP2EREBP_232	3	2	2	1.5	1.176696810829104
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	3	2	2	1.5	1.0969458723056975
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C2_CAMTA_5	3	2	2	1.5	1.0074697583373835
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C3_AP2EREBP_181-C6_AP2EREBP_232	3	2	2	1.5	0.7267288480741978
C10_LOBAS2_29-C3_LOBAS2_22-C6_LOBAS2_34	C3_E2FDP_7-C6_E2FDP_9	3	2	2	1.5	0.9364588413949086
C10_bZIP_19-C13_bZIP_3	C2_AP2EREBP_142	3	1	4	1.5	0.8220461894845946
C10_bZIP_19-C13_bZIP_3	C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	3	1	4	1.5	0.8467174422398138
C10_bZIP_19-C13_bZIP_3	C6_bZIP_49	3	1	4	1.5	0.9498680830376198
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C1_AP2EREBP_1-C10_AP2EREBP_1-C11_AP2EREBP_1-C3_AP2EREBP_1-C4_AP2EREBP_1-C6_AP2EREBP_1-C9_AP2EREBP_1	3	2	2	1.5	1.5294934391835149
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C2_BZR_22	3	2	2	1.5	0.9607689228305224
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C3_AP2EREBP_20	3	2	2	1.5	1.1272429603813559
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C3_C2C2YABBY_5	3	2	2	1.5	1.4253541477110832
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C3_E2FDP_7-C6_E2FDP_9	3	2	2	1.5	1.7275662622339638
C10_bZIP_2-C2_bZIP_2-C3_bZIP_2-C6_bZIP_2-C9_bZIP_1	C3_NAC_21-C6_NAC_60-C9_NAC_25	3	2	2	1.5	1.3151918984428586
C1_AP2EREBP_1-C10_AP2EREBP_1-C11_AP2EREBP_1-C3_AP2EREBP_1-C4_AP2EREBP_1-C6_AP2EREBP_1-C9_AP2EREBP_1	C2_CAMTA_5	3	2	2	1.5	0.897725042389341
C1_AP2EREBP_1-C10_AP2EREBP_1-C11_AP2EREBP_1-C3_AP2EREBP_1-C4_AP2EREBP_1-C6_AP2EREBP_1-C9_AP2EREBP_1	C3_AP2EREBP_181-C6_AP2EREBP_232	3	2	2	1.5	1.0945409092309881
C2_AP2EREBP_142	C2_MYB_40	3	4	1	1.5	1.0865494377108118
C2_AP2EREBP_142	C3_AP2EREBP_90	3	4	1	1.5	1.191687968858374
C2_AP2EREBP_142	C6_bZIP_49	6	4	4	1.5	-0.45253529655000424
C2_BZR_22	C2_CAMTA_5	3	2	2	1.5	1.0357142857142858
C2_BZR_22	C3_AP2EREBP_181-C6_AP2EREBP_232	3	2	2	1.5	1.0905034739888355
C2_BZR_22	C3_E2FDP_7-C6_E2FDP_9	3	2	2	1.5	1.3522468075656269
C2_CAMTA_5	C3_AP2EREBP_20	3	2	2	1.5	0.9894672312056638
C2_CAMTA_5	C3_C2C2YABBY_5	3	2	2	1.5	0.9920923333132066
C2_CAMTA_5	C3_NAC_21-C6_NAC_60-C9_NAC_25	3	2	2	1.5	0.9618692838696562
C2_E2FDP_18-C3_E2FDP_17-C4_E2FDP_10-C6_E2FDP_20-C9_E2FDP_8	C2_MYB_40	3	4	1	1.5	0.9137682504045266
C2_MYB_40	C6_bZIP_49	3	1	4	1.5	1.0660745674444314
C3_AP2EREBP_181-C6_AP2EREBP_232	C3_AP2EREBP_20	3	2	2	1.5	1.0234323588315195
C3_AP2EREBP_181-C6_AP2EREBP_232	C3_C2C2YABBY_5	3	2	2	1.5	0.7600210457632893
