DateTime	RunTime	ID	Tag	Alg	Classes	FeatureNum	BalancedSize	CVfold	BalancedRuns	AUCROC_val	AUCROC_val_sd	AUCROC_val_se	AUCPRc_val	AUCPRc_val_sd	AUCPRc_val_se	Ac_val	Ac_val_sd	Ac_val_se	F1_val	F1_val_sd	F1_val_se	Pr_val	Pr_val_sd	Pr_val_se	TPR_val	TPR_val_sd	TPR_val_se	FPR_val	FPR_val_sd	FPR_val_se	FNR_val	FNR_val_sd	FNR_val_se	TP_val	TP_val_sd	TP_val_se	TN_val	TN_val_sd	TN_val_se	FP_val	FP_val_sd	FP_val_se	FN_val	FN_val_sd	FN_val_se	Pr_test	Ac_test	F1_test	AUCROC_test	AUCROC_test_sd	AUCROC_test_se	AUCPRc_test	AUCPRc_test_sd	AUCPRc_test_se
2024-07-09 23:04:21	14.988855123519897	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_6.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	218	10	10	0.5095372864237017	0.0009195648846762963	0.0002907919491887164	0.5136629425187633	0.0008594100189323581	0.000271769310379468	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5625	0.0	0.0	0.5625	0.0	0.0
2024-07-09 23:04:22	917.4583745002747	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C8/neg_C8_6.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	5	45	10	10	0.6330123456790123	0.00901694453947248	0.0028514082280151074	0.7096596909235938	0.011072123690879357	0.003501312939828885	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.8400000000000001	0.0	0.0	0.8599999999999998	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:04:30	414.9242227077484	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C2/neg_C2_7.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	218	10	10	0.5550805908593552	0.00198854719422021	0.0006288338368473081	0.541084548417285	0.0056900620624307134	0.0017993556144996258	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.48871527777777785	0.0013996975257462916	0.0004426232216660453	0.5096535409035409	0.0025606775667382765	0.0008097573464190775
2024-07-09 23:04:34	18.297517776489258	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_2.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	11	262	10	10	0.6011173591282559	0.0010166578733390435	0.00032149544808943506	0.6435463289859704	0.0014471851879501532	0.00045764013899813466	0.524618320610687	0.0005725190839694582	0.0001810464309256682	0.6718483461618472	0.0002652381942999882	8.387568164582527e-05	0.5129754430195632	0.0003090834161596056	9.77407582050047e-05	0.9732824427480915	1.1102230246251565e-16	3.510833468576701e-17	0.9240458015267177	0.0011450381679389498	0.00036209286185134696	0.026717557251908396	0.0	0.0	255.0	0.0	0.0	19.9	0.3	0.09486832980505137	242.1	0.30000000000000004	0.09486832980505139	7.0	0.0	0.0	0.513078	0.524809	0.671937	0.5300237812128419	0.002539834644862533	0.0008031662357970477	0.5376737446198563	0.0027709326754969564	0.0008762458497554622
2024-07-09 23:04:39	19.42283821105957	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_5.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	26	15	10	10	0.4922222222222222	0.01261979632400062	0.003990729999126219	0.6122252755689692	0.014379943517466664	0.004547337413976793	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	1.0	0.0	0.0	1.0	0.0	0.0
2024-07-09 23:04:42	19.77140712738037	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	218	10	10	0.5620486491036109	0.002992007379742632	0.0009461558096019053	0.5614316586443465	0.003167925187478896	0.0010017859049449237	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.4803819444444445	0.0017010345435994505	0.0005379143536399257	0.4925252525252525	0.0023505204602464855	0.0007432998341206158
2024-07-09 23:04:52	389.6117293834686	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_8.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	45	10	10	0.5505185185185185	0.009679012345679009	0.003060772451323467	0.6173514828989146	0.01696462811500823	0.005364686450115493	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.7	0.0	0.0	0.7	0.0	0.0
2024-07-09 23:04:53	17.119771242141724	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_3.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	6	262	10	10	0.5547236466406387	0.0021903490936368264	0.0006926492006777793	0.5883644093868624	0.001998007603830574	0.0006318254810439977	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5659928656361475	0.0	0.0	0.5847016967706622	0.0	0.0
2024-07-09 23:04:59	19.10991406440735	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	5	15	10	10	0.47444444444444456	0.01454664697693614	0.004600053676552104	0.603809088204406	0.016928098118871766	0.005353134651044655	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.75	0.0	0.0	0.75	0.0	0.0
2024-07-09 23:04:58	14.909255266189575	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	4	218	10	10	0.5797449709620401	0.0022966125856636144	0.0007262526673705586	0.6070883360261011	0.0034558154503197187	0.0010928247996210773	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5772569444444444	0.0	0.0	0.6080777622718412	0.0	0.0
2024-07-09 23:05:09	496.21432280540466	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C6/neg_C6_7.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	1155	10	10	0.5061402522441484	0.0004246352666781715	0.00013428146175360238	0.5039041245436087	0.0003826719701587331	0.00012101150224055822	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.51171875	0.0	0.0	0.5063616071428572	0.0	0.0
2024-07-09 23:05:19	19.853196382522583	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	38	15	10	10	0.5022222222222222	0.008663817195385722	0.002739739556875093	0.6110331306768243	0.009928431704462835	0.0031396457779530288	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	1.0	0.0	0.0	1.0	0.0	0.0
2024-07-09 23:05:18	24.24699378013611	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_4.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	13	262	10	10	0.5914901520890391	0.006328753627713302	0.0020013276213627362	0.6476658057710305	0.0036288232791192427	0.0011475346788257744	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.570986920332937	0.03959429105485504	0.012520814207297278	0.5918121513154249	0.026911236504980413	0.008510080200720733
2024-07-09 23:05:23	636.4397394657135	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C7/neg_C7_5.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	5	26	10	10	0.6382396449704142	0.0068866468041445935	0.002177748934221641	0.748020256232864	0.009224855086784108	0.002917155315922802	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.6666666666666667	0.0	0.0
2024-07-09 23:05:29	23.06050205230713	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	9	218	10	10	0.61884626714923	0.0015635597048888352	0.0004944409925109428	0.6171417527217716	0.0017082628771409657	0.0005402001534077837	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5657986111111112	0.003125000000000015	0.0009882117688026232	0.5442653502890403	0.0023759490438868885	0.0007513410583181927
2024-07-09 23:05:36	16.970298767089844	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	17	262	10	10	0.5728388497173825	0.001498271169635393	0.00047379494486123513	0.6147670837476182	0.0023802562209331	0.0007527031072933552	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.4816884661117717	0.0015457788347205761	0.0004888181876597987	0.6028168701686647	0.0009550552501886369	0.00030201498818980486
2024-07-09 23:05:30	474.4642963409424	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C1/neg_C1_5.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	751	10	10	0.555213377281246	0.0006385215085550778	0.0002019182302040735	0.5718537757738471	0.000978567568957812	0.0003094502362280568	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5671060090702948	0.0	0.0	0.5708898944193062	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 23:05:40	19.71981167793274	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	10	15	10	10	0.49622222222222223	0.017667714853600826	0.0055870219987766935	0.6407209930023678	0.01930253919143491	0.006103998846959923	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.625	0.0	0.0	0.75	0.0	0.0
2024-07-09 23:05:54	21.196312189102173	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	218	10	10	0.5176047891591617	0.0019333410171279305	0.0006113761107950866	0.5186103581985109	0.0011667115419565224	0.00036894658449897135	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5625	0.0	0.0	0.5625	0.0	0.0
2024-07-09 23:05:56	17.571964740753174	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	15	262	10	10	0.5889597051453878	0.0020905655578096222	0.0006610948760578815	0.6438706590303	0.0015608340081664691	0.0004935790515255895	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5780023781212842	0.0008323424494649512	0.00026320979335528433	0.5979814915762207	0.0008773106697168236	0.00027742999318728707
2024-07-09 23:06:00	18.804609537124634	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_9.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	15	10	10	0.42733333333333334	0.010039428442734677	0.0031747460285318886	0.5659233638165526	0.012827189513671877	0.0040563134841830675	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.75	0.0	0.0	0.75	0.0	0.0
2024-07-09 23:06:14	17.411570072174072	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	14	262	10	10	0.5741069867723325	0.0008607653611183974	0.0002721979072111476	0.6338648644903768	0.0006180380733117184	0.0001954407992367154	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6237812128418551	0.0007887336005601429	0.000249419464487551	0.6156744134837442	0.0008012785338082512	0.0002533865207034306
2024-07-09 23:06:17	21.98322892189026	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	218	10	10	0.5730388856156889	0.0027132955062100857	0.0008580193764723407	0.5601713547424969	0.0027075065956178716	0.0008561887622080936	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.47829861111111105	1.1102230246251565e-16	3.510833468576701e-17	0.4896464646464646	0.0	0.0
2024-07-09 23:06:40	22.374654293060303	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C2/neg_C2_9.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	4	218	10	10	0.574469741604242	0.0018469902272754992	0.0005840695934262629	0.6003620509394574	0.003337963819276502	0.0010555568416148403	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5810763888888889	0.002551551815399153	0.0008068715304598814	0.6160002159755449	0.005682354699580217	0.0017969183323635323
2024-07-09 23:06:41	25.383986234664917	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_1.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	7	262	10	10	0.5696790688188333	0.0010629361112473492	0.00033612991187837436	0.6060577678020106	0.0004751108280410665	0.00015024323576183648	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5884661117717004	0.0014268727705113115	0.0004512167886090483	0.6177038262497854	0.0015373118394363505	0.0004861406886561929
2024-07-09 23:06:44	795.8031086921692	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_3.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	23	155	10	10	0.6950031217481789	0.0030435783568239423	0.0009624639844756336	0.6867941927401726	0.0026272147062567763	0.0008307982374061634	0.6367741935483872	0.0072419175227882784	0.00229009539990953	0.6874149564735975	0.004755544170157695	0.001503835109123365	0.6033782557630255	0.00645213474928693	0.0020403441578066167	0.7987096774193548	0.004827945015192159	0.001526730266606345	0.5251612903225806	0.014193548387096789	0.004488394098303511	0.2012903225806452	0.004827945015192183	0.0015267302666063525	123.8	0.7483314773547882	0.23664319132398462	73.6	2.1999999999999997	0.6957010852370433	81.4	2.1999999999999997	0.6957010852370433	31.2	0.7483314773547883	0.23664319132398465	0.613861	0.648387	0.694678	0.5397923875432525	0.004954263343694234	0.0015666756294355373	0.5768952498805835	0.005029986514675442	0.0015906213986306358
2024-07-09 23:07:31	816.6178979873657	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C9/neg_C9_2.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	8	62	10	10	0.644914151925078	0.012429336247762589	0.003930501234702071	0.6949278304216613	0.010336323557586045	0.0032686325074426496	0.6322580645161291	0.027982825117576545	0.00884894627377109	0.6845604388055121	0.01668502195985436	0.005276267220306627	0.6005077436145939	0.024145267860482354	0.00763540411539849	0.796774193548387	0.010698789646307732	0.0033832543489359696	0.532258064516129	0.05587260669577023	0.01766846959694084	0.2032258064516129	0.010698789646307745	0.003383254348935974	49.4	0.66332495807108	0.20976176963403032	29.0	3.4641016151377544	1.0954451150103321	33.0	3.4641016151377544	1.0954451150103321	12.6	0.66332495807108	0.20976176963403032	0.615385	0.645161	0.685714	0.826530612244898	0.01580809529064249	0.0049989586587411705	0.8424489795918367	0.014991320548740373	0.004740671806770485
2024-07-09 23:07:42	563.5043480396271	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C10/neg_C10_4.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	12	141	10	10	0.6546199889341582	0.004416909839521788	0.0013967495312497652	0.6484528970008823	0.004584815668042309	0.0014498460163040157	0.5843971631205672	0.00265365772111628	0.0008391602529219344	0.6758804910270648	0.0024506206388888855	0.0007749542899905883	0.5539441867730568	0.0016834393326932101	0.0005323502594024502	0.8666666666666668	0.005307315442232549	0.0016783205058438651	0.6978723404255318	0.004704432326745255	0.0014876721250640468	0.13333333333333336	0.005307315442232545	0.0016783205058438638	122.2	0.7483314773547881	0.23664319132398456	42.6	0.66332495807108	0.20976176963403032	98.4	0.66332495807108	0.20976176963403032	18.8	0.7483314773547883	0.23664319132398465	0.552511	0.581560	0.672222	0.74375	0.006346905003621844	0.0020070675904164262	0.7576280543424085	0.004439770801906795	0.001403978802313771
2024-07-09 23:07:44	457.3201735019684	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_8.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	3	38	10	10	0.5523891966759004	0.019803581819618738	0.0062624424379497	0.6554578767725417	0.021375001292000248	0.006759368907176263	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5	0.0	0.0	0.5	0.0	0.0
2024-07-09 23:07:56	85.911301612854	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_10.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	32	262	10	10	0.6074398345084786	0.0011789701698881625	0.0003728231030242255	0.655189224879821	0.0005582636138435807	0.0001765384554542422	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.45517241379310347	0.00047562425683710384	0.0001504055962030161	0.538427517844155	0.000545889158713121	0.00017262530915266132
2024-07-09 23:08:01	1215.5633153915405	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_2.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	9	202	10	10	0.6468275169101069	0.003459018271570411	0.001093837620630135	0.644205901205702	0.008487256880826487	0.002683906283034796	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5198347107438017	0.0041784604165613	0.001321345202918966	0.5229266526967948	0.0034682620723695398	0.0010967607671063483
2024-07-09 23:08:20	785.8373882770538	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C6/neg_C6_10.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	8	234	10	10	0.6177533055738185	0.002280081594046206	0.0007210251088213425	0.632609233079813	0.0032681277243193185	0.0010334727293191904	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6109467455621302	0.002092031897001631	0.0006615585732247933	0.5682118679790744	0.0028139697897032485	0.0008898553802367294
2024-07-09 23:08:43	834.8209347724915	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C11/neg_C11_10.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	3	21	10	10	0.598639455782313	0.015767384187022653	0.0049860846773913895	0.697753403426254	0.016655219980344135	0.005266843006903229	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	1.0	0.0	0.0	1.0	0.0	0.0
2024-07-09 23:10:00	240.281840801239	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C13/neg_C13_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	4	15	10	10	0.7422222222222222	0.032885885748775	0.010399430183820084	0.8060663237996571	0.03994146479814199	0.012630600184556614	0.72	0.14391355429948605	0.04550946177566937	0.7427513227513227	0.10807771653283361	0.03417717485537904	0.7428815628815629	0.1811071648132442	0.057271114138535494	0.76	0.03265986323710909	0.010327955589886459	0.32	0.26127890589687236	0.08262364471909156	0.24	0.03265986323710904	0.010327955589886443	11.4	0.4898979485566356	0.15491933384829665	10.2	3.919183588453085	1.2393546707863732	4.8	3.9191835884530852	1.2393546707863734	3.6	0.48989794855663565	0.15491933384829668	0.916667	0.833333	0.814815	0.75	0.0	0.0	0.75	0.0	0.0
2024-07-09 23:09:57	420.7585301399231	/RAID1/working/R425/lavakau/ML_master/mp_acr_promoter/C14/neg_C14_7.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	16	10	10	0.51796875	0.02745235129814703	0.008681195722922476	0.6324846818045795	0.023105593094495384	0.0073066300867663525	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.75	0.0	0.0	0.75	0.0	0.0
2024-07-09 23:09:51	111.33724999427795	/RAID1/working/R425/lavakau/ML_master/mp_acr_distal/C1/neg_C1_2.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	11	262	10	10	0.6031335586504283	0.0007087631558958258	0.00022413058942398083	0.6463190221438583	0.00121314354667115	0.00038362967362156133	0.5263358778625953	0.0007633587786259443	0.0002413952412342243	0.6719532496160834	0.000554438805394764	0.00017532894482303056	0.5139508675629217	0.0004103743005657661	0.0001297717482986346	0.9702290076335878	0.001526717557251933	0.0004827904824684626	0.9175572519083971	0.0018698394983077996	0.0005912951673599204	0.029770992366412213	0.0015267175572519082	0.00048279048246845476	254.2	0.4	0.12649110640673517	21.6	0.4898979485566356	0.15491933384829665	240.4	0.4898979485566356	0.15491933384829665	7.8	0.39999999999999997	0.12649110640673517	0.514113	0.526718	0.672823	0.5448275862068966	0.002366200801680422	0.0007482583934626507	0.5427000183753947	0.0019597376697631052	0.0006197234652882304
