TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C6_AP2EREBP_137	C6_TCP_41	1	10	8	0.11180339887498947	1.5275252316519468
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C2_NAC_26-C6_NAC_38	2	46	7	0.11145564251507058	0.9165547960868983
C13_Homeobox_2	C4_C2C2dof_5-C6_C2C2dof_3	3	52	14	0.11118739749916517	0.20412414523193143
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C6_BZR_18	2	36	9	0.1111111111111111	0.9843091327750996
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	4	36	36	0.1111111111111111	1.783085699737287
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	2	18	18	0.1111111111111111	3.73203129059187
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	2	18	18	0.1111111111111111	1.0327955589886446
C1_AP2EREBP_24-C2_AP2EREBP_82	C6_BZR_18	1	9	9	0.1111111111111111	1.6115589663919443
C2_ABI3VP1_19	C6_C2H2_19	1	3	27	0.1111111111111111	1.8141236937208567
C2_AP2EREBP_142	C2_AP2EREBP_142	1	9	9	0.1111111111111111	3.3911649915626327
C2_SBP_10	C6_C2H2_19	1	3	27	0.1111111111111111	1.695652173913043
C3_FAR1_9	C3_FAR1_9	1	9	9	0.1111111111111111	2.291287847477921
C13_Homeobox_2	C9_BZR_3	4	52	25	0.11094003924504582	-0.15622080926484697
C2_AP2EREBP_63-C4_AP2EREBP_54-C5_AP2EREBP_69-C6_AP2EREBP_81	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	2	7	47	0.11026356928399424	1.1655430348287161
C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	C6_TCP_54	2	47	7	0.11026356928399424	0.9049228966693285
C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	2	11	30	0.11009637651263605	0.6463931265677832
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	3	22	34	0.1096908636190696	0.36337487098932647
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C13_Homeobox_2	5	40	52	0.10963225241337866	-0.5160156871153361
C13_Homeobox_2	C1_bHLH_6-C10_bHLH_28-C2_bHLH_35-C3_bHLH_29-C4_bHLH_25-C5_bHLH_37-C6_bHLH_40	5	52	40	0.10963225241337866	-0.611178883312931
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C9_BZR_3	3	30	25	0.10954451150103323	0.24151458322127758
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	3	36	21	0.1091089451179962	0.3333333333333333
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C10_Trihelix_4-C3_Trihelix_5-C9_Trihelix_3	1	21	4	0.1091089451179962	1.4836507379417563
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C2_TCP_20	1	21	4	0.1091089451179962	0.7440916048338274
C13_GRF_3	C6_C2H2_19	3	28	27	0.1091089451179962	0.42228689309276063
C13_GRF_3	C2_BZR_21-C3_BZR_6	1	28	3	0.10910894511799618	1.1036292244888024
C13_GRF_3	C2_C2C2COlike_14	1	28	3	0.10910894511799618	1.483650737941757
C13_GRF_3	C2_SBP_10	1	28	3	0.10910894511799618	1.8829377433825432
C13_GRF_3	C3_C2H2_21	1	28	3	0.10910894511799618	0.9393939393939392
C2_AP2EREBP_63-C4_AP2EREBP_54-C5_AP2EREBP_69-C6_AP2EREBP_81	C5_C2H2_55-C6_C2H2_59	1	7	12	0.10910894511799618	1.779513042005218
C2_AP2EREBP_63-C4_AP2EREBP_54-C5_AP2EREBP_69-C6_AP2EREBP_81	C6_NAC_36	1	7	12	0.10910894511799618	1.6115589663919447
C2_C3H_3	C3_bZIP_37-C6_bZIP_51	1	14	6	0.10910894511799618	1.1246369913751448
C5_C2H2_55-C6_C2H2_59	C5_RWPRK_11	1	12	7	0.10910894511799618	1.1973421894279315
C6_NAC_36	C6_bZIP_17	1	12	7	0.10910894511799618	1.0397066299035835
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_NAC_18-C5_NAC_22-C6_NAC_27	4	30	45	0.10886621079036346	-0.21938401861059376
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C2_NAC_18-C5_NAC_22-C6_NAC_27	4	30	45	0.10886621079036346	0.0
C2_TCP_8	C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	2	10	34	0.10846522890932808	1.0570070215699654
C3_Trihelix_32-C4_Trihelix_30	C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	2	10	34	0.10846522890932808	0.6965260331469927
C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	C6_AP2EREBP_137	2	34	10	0.10846522890932808	0.8027055346737423
C4_GRF_6	C4_SBP_5-C6_SBP_6	2	11	31	0.10830607221477646	1.0017406453556181
C10_AP2EREBP_172-C2_AP2EREBP_205-C3_AP2EREBP_182-C4_AP2EREBP_143-C5_AP2EREBP_203-C6_AP2EREBP_233-C9_AP2EREBP_106	C4_C2H2_28	4	35	39	0.10826639239215335	-0.08440756584131036
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C1_AP2EREBP_24-C2_AP2EREBP_82	2	38	9	0.10814761408717502	0.7238423518714864
C10_AP2EREBP_172-C2_AP2EREBP_205-C3_AP2EREBP_182-C4_AP2EREBP_143-C5_AP2EREBP_203-C6_AP2EREBP_233-C9_AP2EREBP_106	C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	3	35	22	0.10811249552346708	0.22029992084162905
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C2_C2C2YABBY_6	1	43	2	0.10783277320343841	1.0645161290322578
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C3_BBRBPC_7	2	43	8	0.10783277320343841	1.0954061194025735
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C3_MADS_2	1	43	2	0.10783277320343841	1.603567451474546
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C6_E2FDP_15	1	43	2	0.10783277320343841	1.8932040958124006
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C6_bHLH_53	1	43	2	0.10783277320343841	2.291287847477921
C4_SBP_5-C6_SBP_6	C9_BZR_3	3	31	25	0.10776318121606494	0.09095608449760513
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	5	60	36	0.10758287072798381	-0.6874915581627237
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	3	60	13	0.10741723110591495	0.25607375986579195
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C4_Trihelix_26-C6_Trihelix_39	3	60	13	0.10741723110591495	0.15956092512274272
C13_GRF_3	C13_GRF_3	3	28	28	0.10714285714285715	1.4168266926942443
C13_ARF_1-C4_ARF_2-C5_ARF_2-C6_ARF_3	C3_FAR1_9	2	39	9	0.10675210253672475	0.6575959492214293
C13_Homeobox_2	C6_C2H2_19	4	52	27	0.10675210253672475	-0.21352180195373618
C4_Trihelix_26-C6_Trihelix_39	C6_C2H2_19	2	13	27	0.10675210253672475	0.9421167085968967
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C14_C3H_1-C9_C3H_1	3	36	22	0.10660035817780522	0.27465689319140735
C10_AP2EREBP_56-C4_AP2EREBP_45	C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	1	8	11	0.10660035817780521	1.2465004776815032
C10_LOBAS2_28-C3_LOBAS2_21	C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	1	8	11	0.10660035817780521	1.4836507379417576
C10_LOBAS2_28-C3_LOBAS2_21	C4_GRF_6	1	8	11	0.10660035817780521	0.7191316957125198
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	2	16	22	0.10660035817780521	1.2846905461732538
C10_Trihelix_4-C3_Trihelix_5-C9_Trihelix_3	C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	1	4	22	0.10660035817780521	0.9999999999999998
C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	C3_bZIP_6	1	11	8	0.10660035817780521	1.0645161290322578
C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	C6_TCP_41	1	11	8	0.10660035817780521	1.1361499255760457
C14_C3H_1-C9_C3H_1	C3_ABI3VP1_5	1	22	4	0.10660035817780521	1.6115589663919438
C14_C3H_1-C9_C3H_1	C5_bZIP_76	1	22	4	0.10660035817780521	1.150792911137501
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C2_AP2EREBP_52-C6_AP2EREBP_64	1	22	4	0.10660035817780521	1.1246369913751448
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C2_AP2EREBP_85	1	22	4	0.10660035817780521	1.8932040958124001
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C5_bZIP_76	1	22	4	0.10660035817780521	1.1962490654307827
C2_TCP_20	C4_WRKY_4-C5_WRKY_9	1	4	22	0.10660035817780521	1.3568010505999362
C3_BBRBPC_7	C4_GRF_6	1	8	11	0.10660035817780521	1.3820466381612846
C3_bZIP_4-C6_bZIP_4	C4_GRF_6	1	8	11	0.10660035817780521	1.6870547845739465
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	4	30	47	0.1065247282582615	-0.3660270466169892
C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	5	47	47	0.10638297872340427	0.9260490081948337
C10_LOBAS2_25-C4_LOBAS2_23-C6_LOBAS2_31	C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	3	20	40	0.10606601717798213	0.3048553804248462
C1_bHLH_6-C10_bHLH_28-C2_bHLH_35-C3_bHLH_29-C4_bHLH_25-C5_bHLH_37-C6_bHLH_40	C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	3	40	20	0.10606601717798213	0.2139826654644633
C10_AP2EREBP_56-C4_AP2EREBP_45	C2_NAC_18-C5_NAC_22-C6_NAC_27	2	8	45	0.10540925533894598	0.5427628252422065
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C10_HMG_4-C5_HMG_5-C6_HMG_5	2	60	6	0.10540925533894598	0.8255784392373257
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C3_AP2EREBP_62	2	60	6	0.10540925533894598	0.7086225530892882
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C3_bHLH_19-C6_bHLH_33	2	60	6	0.10540925533894598	0.9023160734308415
C10_ARF_4-C2_ARF_3-C3_ARF_2-C5_ARF_4	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	1	3	30	0.10540925533894598	1.5118578920369088
C10_ARF_4-C2_ARF_3-C3_ARF_2-C5_ARF_4	C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	1	3	30	0.10540925533894598	1.4178430806927926
C10_C2C2gata_21	C2_NAC_18-C5_NAC_22-C6_NAC_27	2	8	45	0.10540925533894598	0.5556623828915211
C10_LOBAS2_18-C6_LOBAS2_20	C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	1	3	30	0.10540925533894598	1.246500477681503
C10_LOBAS2_6	C6_SBP_8	1	6	15	0.10540925533894598	1.1703282643965744
C10_NAC_24	C2_NAC_18-C5_NAC_22-C6_NAC_27	1	2	45	0.10540925533894598	1.356801050599936
C10_bZIP_18-C2_bZIP_19	C6_SBP_8	1	6	15	0.10540925533894598	1.0397066299035833
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_ABI3VP1_19	1	30	3	0.10540925533894598	1.4178430806927924
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_BZR_21-C3_BZR_6	1	30	3	0.10540925533894598	0.8708276796303961
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_WRKY_23	1	30	3	0.10540925533894598	2.0
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C5_C2H2_55-C6_C2H2_59	2	30	12	0.10540925533894598	0.620041566506596
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_NAC_16	1	30	3	0.10540925533894598	0.9393939393939392
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C2_BZR_21-C3_BZR_6	1	30	3	0.10540925533894598	1.1066057433370031
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C2_C2C2COlike_14	1	30	3	0.10540925533894598	1.603567451474546
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C2_SBP_10	1	30	3	0.10540925533894598	2.134374745810949
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C3_bHLH_35	1	30	3	0.10540925533894598	1.0606601717798212
C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	C6_NAC_36	2	30	12	0.10540925533894598	0.5405423894522711
C2_C2C2YABBY_6	C2_NAC_18-C5_NAC_22-C6_NAC_27	1	2	45	0.10540925533894598	1.464819225788087
C2_NAC_18-C5_NAC_22-C6_NAC_27	C3_FAR1_26	1	45	2	0.10540925533894598	1.4444444444444442
C2_NAC_18-C5_NAC_22-C6_NAC_27	C3_HSF_3-C4_HSF_8-C6_HSF_13	2	45	8	0.10540925533894598	0.7427813527082076
C2_NAC_18-C5_NAC_22-C6_NAC_27	C3_WRKY_10	1	45	2	0.10540925533894598	1.5550318345163532
C2_NAC_18-C5_NAC_22-C6_NAC_27	C3_bZIP_6	2	45	8	0.10540925533894598	0.5769747567796949
C2_NAC_18-C5_NAC_22-C6_NAC_27	C6_HSF_15	1	45	2	0.10540925533894598	1.3568010505999362
C2_NAC_18-C5_NAC_22-C6_NAC_27	C6_TCP_41	2	45	8	0.10540925533894598	0.7751241440518407
C10_C2C2YABBY_4	C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	1	5	18	0.10540925533894596	1.218543591689885
C10_LOBAS2_25-C4_LOBAS2_23-C6_LOBAS2_31	C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	2	20	18	0.10540925533894596	0.994352231574137
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	4	36	40	0.10540925533894596	-0.12751534261266775
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C2_AP2EREBP_142	2	40	9	0.10540925533894596	0.4893630001652928
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C3_TCP_77-C5_TCP_103	1	18	5	0.10540925533894596	2.0
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C3_bHLH_16-C6_bHLH_30	1	18	5	0.10540925533894596	2.0
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C6_AP2EREBP_154	1	18	5	0.10540925533894596	1.5350186552432912
C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	C2_Trihelix_30	1	18	5	0.10540925533894596	1.8829377433825438
C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	C3_bHLH_16-C6_bHLH_30	1	18	5	0.10540925533894596	1.4648192257880868
C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	2	18	20	0.10540925533894596	0.5380991092935332
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C13_ARF_1-C4_ARF_2-C5_ARF_2-C6_ARF_3	3	21	39	0.10482848367219183	0.13245323570650447
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C4_Trihelix_26-C6_Trihelix_39	1	7	13	0.10482848367219182	1.4000000000000001
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C2_Trihelix_72	1	13	7	0.10482848367219182	1.2465004776815032
C2_Trihelix_72	C4_Trihelix_26-C6_Trihelix_39	1	7	13	0.10482848367219182	0.9857426511607845
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	4	43	34	0.10461315619318828	-0.4335967683839927
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	3	46	18	0.10425720702853739	0.3153052532766384
C10_AP2EREBP_56-C4_AP2EREBP_45	C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	2	8	46	0.10425720702853737	0.6764179117834592
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C14_TCP_1-C6_TCP_104	2	16	23	0.10425720702853737	0.7803989725717079
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C2_BZR_15	1	46	2	0.10425720702853737	1.6870547845739472
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C2_C2C2YABBY_6	1	46	2	0.10425720702853737	1.4000000000000001
C14_TCP_1-C6_TCP_104	C2_AP2EREBP_52-C6_AP2EREBP_64	1	23	4	0.10425720702853737	1.6956521739130423
C10_ARF_4-C2_ARF_3-C3_ARF_2-C5_ARF_4	C4_SBP_5-C6_SBP_6	1	3	31	0.10369516947304253	1.0645161290322576
C2_BZR_21-C3_BZR_6	C4_SBP_5-C6_SBP_6	1	3	31	0.10369516947304253	1.417843080692792
C2_C2C2COlike_14	C4_SBP_5-C6_SBP_6	1	3	31	0.10369516947304253	0.7431605356175385
C2_WRKY_23	C4_SBP_5-C6_SBP_6	1	3	31	0.10369516947304253	1.150792911137501
C3_C2H2_27	C4_SBP_5-C6_SBP_6	1	3	31	0.10369516947304253	1.0242950394631678
C3_MYB_24	C4_SBP_5-C6_SBP_6	1	3	31	0.10369516947304253	2.0114351989644175
C4_SBP_5-C6_SBP_6	C6_NAC_16	1	31	3	0.10369516947304253	0.7145446229081067
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C1_bHLH_6-C10_bHLH_28-C2_bHLH_35-C3_bHLH_29-C4_bHLH_25-C5_bHLH_37-C6_bHLH_40	3	21	40	0.10350983390135313	0.040647384056646196
C10_AP2EREBP_56-C4_AP2EREBP_45	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	2	8	47	0.10314212462587934	0.5041382091626716
C10_NAC_24	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	1	2	47	0.10314212462587934	1.2696221085454766
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	3	18	47	0.10314212462587934	-0.0729540574628697
C2_C2C2YABBY_6	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	1	2	47	0.10314212462587934	1.150792911137501
C3_FAR1_26	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	1	2	47	0.10314212462587934	0.8340360973874233
C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	C6_E2FDP_15	1	47	2	0.10314212462587934	2.1343747458109497
C10_AP2EREBP_172-C2_AP2EREBP_205-C3_AP2EREBP_182-C4_AP2EREBP_143-C5_AP2EREBP_203-C6_AP2EREBP_233-C9_AP2EREBP_106	C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	4	35	43	0.1031078524452934	-0.2224970797449924
C13_ARF_1-C4_ARF_2-C5_ARF_2-C6_ARF_3	C14_C3H_1-C9_C3H_1	3	39	22	0.10241831129983783	0.2148458996149956
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C4_C2H2_28	3	22	39	0.10241831129983783	0.09037384778491374
C10_AP2EREBP_56-C4_AP2EREBP_45	C6_NAC_36	1	8	12	0.10206207261596575	1.0397066299035835
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C3_bZIP_37-C6_bZIP_51	1	16	6	0.10206207261596575	1.6329931618554532
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C2_ABI3VP1_19	1	32	3	0.10206207261596575	0.5650320466312654
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C2_WRKY_23	1	32	3	0.10206207261596575	1.0606601717798212
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C6_NAC_36	2	32	12	0.10206207261596575	0.5477225575051663
C3_BBRBPC_7	C5_C2H2_55-C6_C2H2_59	1	8	12	0.10206207261596575	1.1973421894279315
C3_bZIP_6	C5_C2H2_55-C6_C2H2_59	1	8	12	0.10206207261596575	1.3568010505999362
C3_bZIP_6	C6_NAC_36	1	8	12	0.10206207261596575	1.417843080692792
C6_NAC_36	C6_TCP_41	1	12	8	0.10206207261596575	1.6115589663919443
C13_GRF_3	C4_SBP_5-C6_SBP_6	3	28	31	0.1018266349953196	0.1351041457008199
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	4	36	43	0.10166571355506977	-0.5643564356435643
