DateTime	RunTime	ID	Tag	Alg	Classes	FeatureNum	BalancedSize	CVfold	BalancedRuns	AUCROC_val	AUCROC_val_sd	AUCROC_val_se	AUCPRc_val	AUCPRc_val_sd	AUCPRc_val_se	Ac_val	Ac_val_sd	Ac_val_se	F1_val	F1_val_sd	F1_val_se	Pr_val	Pr_val_sd	Pr_val_se	TPR_val	TPR_val_sd	TPR_val_se	FPR_val	FPR_val_sd	FPR_val_se	FNR_val	FNR_val_sd	FNR_val_se	TP_val	TP_val_sd	TP_val_se	TN_val	TN_val_sd	TN_val_se	FP_val	FP_val_sd	FP_val_se	FN_val	FN_val_sd	FN_val_se	Pr_test	Ac_test	F1_test	AUCROC_test	AUCROC_test_sd	AUCROC_test_se	AUCPRc_test	AUCPRc_test_sd	AUCPRc_test_se
2024-08-03 19:31:20	14.074992656707764	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_4.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	27	61	10	10	0.8943832303144317	0.006028519169173865	0.0019063851492575352	0.8999215292191239	0.006652238324321944	0.0021036224643119217	0.7950819672131146	0.01036812347596191	0.0032786885245901674	0.8175643501350496	0.007848626108212724	0.0024819535005015385	0.7371406882591093	0.01309073029603363	0.004139652397043654	0.9180327868852458	0.012698306053139085	0.004015556955382263	0.32786885245901637	0.02431540487572348	0.007689206163644964	0.0819672131147541	0.012698306053139069	0.004015556955382258	56.0	0.7745966692414834	0.2449489742783178	41.0	1.4832396974191326	0.4690415759823429	20.0	1.4832396974191326	0.4690415759823429	5.0	0.7745966692414834	0.2449489742783178	0.743243	0.795082	0.814815	0.8959183673469389	0.010990132259458184	0.0034753849726380445	0.9077097505668933	0.01065337398868424	0.0033688926569835067
2024-08-03 19:31:35	13.7241690158844	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_5.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	24	61	10	10	0.8807309862940069	0.005937743393557226	0.0018776793285258397	0.8843938060330248	0.005770844907645985	0.0018249013931745351	0.816393442622951	0.007512419172058762	0.0023756355321622054	0.8225135373703287	0.006917257742717752	0.0021874289629423096	0.7961171524371151	0.009639265263392285	0.003048203320286249	0.8508196721311474	0.008828139028089323	0.002791702682938745	0.2180327868852459	0.012803687993289603	0.004048881650894581	0.14918032786885244	0.008828139028089346	0.0027917026829387525	51.9	0.5385164807134504	0.170293863659264	47.7	0.7810249675906654	0.24698178070456936	13.3	0.7810249675906655	0.2469817807045694	9.1	0.5385164807134504	0.170293863659264	0.784615	0.803279	0.809524	0.7591836734693876	0.015272070966424267	0.004829452884162957	0.8373901098901099	0.007197814680764583	0.0022761488567013834
2024-08-03 19:31:50	14.327201843261719	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_6.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	16	61	10	10	0.8616500940607363	0.0042945411137733135	0.001358053142475998	0.8727845570177554	0.003564358487301922	0.0011271491217226426	0.7516393442622951	0.01102756069432268	0.003487220882980751	0.7861442388349877	0.009735747357222754	0.0030787136372788853	0.690276056344715	0.009062688727152636	0.0028658738102934583	0.9131147540983605	0.016475205936263747	0.005209917567892031	0.40983606557377045	0.016393442622950814	0.005184061737980947	0.08688524590163933	0.016475205936263757	0.005209917567892034	55.7	1.004987562112089	0.317804971641414	36.0	1.0	0.31622776601683794	25.0	1.0	0.31622776601683794	5.3	1.004987562112089	0.317804971641414	0.679012	0.737705	0.774648	0.8244897959183672	0.020812324545276647	0.006581434896570236	0.8922632129774986	0.011759512352935462	0.0037186843208161903
2024-08-03 19:32:05	13.787310361862183	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_7.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	23	61	10	10	0.8549314700349369	0.005044680091309816	0.0015952679155445209	0.8801081933081406	0.004610861614311501	0.0014580824677065168	0.7418032786885245	0.00987015949081333	0.00312121848600979	0.7586026896944702	0.00950458122078451	0.003005612486374276	0.7122705971549674	0.00906516282157769	0.002866656187646408	0.8114754098360656	0.013216815980817309	0.0041795241914695	0.3278688524590164	0.012698306053139066	0.004015556955382257	0.1885245901639344	0.013216815980817292	0.004179524191469494	49.5	0.806225774829855	0.25495097567963926	41.0	0.7745966692414834	0.2449489742783178	20.0	0.7745966692414834	0.2449489742783178	11.5	0.806225774829855	0.25495097567963926	0.710145	0.737705	0.753846	0.9346938775510203	0.008163265306122458	0.0025814511511578634	0.9553246753246751	0.003636363636363704	0.0011499191491521593
2024-08-03 19:32:21	14.68588662147522	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_8.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	13	61	10	10	0.7806503628056974	0.009635022214835441	0.0030468615505200173	0.7512514278413043	0.01193294672562932	0.0037735290850437007	0.7237704918032787	0.016413921634836726	0.0051905377701598615	0.7464289135118995	0.014758318484282466	0.00466699008444965	0.6899830397300806	0.015261507921292938	0.004826112555998741	0.8131147540983606	0.01825496512403288	0.005772726839888206	0.3655737704918033	0.02205512138864543	0.006974441765961524	0.18688524590163932	0.018254965124032862	0.0057727268398882	49.6	1.1135528725660044	0.35213633723318016	38.7	1.345362404707371	0.4254409477236529	22.3	1.3453624047073711	0.42544094772365293	11.4	1.1135528725660042	0.3521363372331801	0.710145	0.737705	0.753846	0.9387755102040816	0.0	0.0	0.9571428571428571	0.0	0.0
2024-08-03 19:32:36	13.545913934707642	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_9.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	21	61	10	10	0.8842784197796292	0.006751010359841985	0.00213485692444936	0.8957474809744557	0.009260776184803707	0.0029285145645024115	0.8262295081967214	0.008828139028089361	0.0027917026829387573	0.8227600960630636	0.008417281629903621	0.0026617781657589904	0.8399309451422197	0.015426952463306408	0.00487843071391934	0.8065573770491803	0.012267729136963758	0.0038793965790817203	0.1540983606557377	0.01825496512403286	0.0057727268398881995	0.19344262295081965	0.012267729136963735	0.003879396579081713	49.2	0.7483314773547882	0.23664319132398462	51.6	1.1135528725660044	0.35213633723318016	9.4	1.1135528725660042	0.3521363372331801	11.8	0.7483314773547883	0.23664319132398465	0.833333	0.827869	0.826446	0.8326530612244898	0.015272070966424267	0.004829452884162957	0.8859956709956709	0.01702131527867582	0.005382612505243926
2024-08-03 19:32:58	21.61110258102417	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_1.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	23	61	10	10	0.8834721848965332	0.004340376723079259	0.0013725476348108376	0.8703987440985699	0.004850765403591469	0.0015339467070494953	0.7885245901639344	0.010874179640509518	0.0034387175349841065	0.8159596766270362	0.009706309747650682	0.003069404647767033	0.7222423275271377	0.008409556488740907	0.0026593352616269407	0.9377049180327868	0.01429147194603496	0.004519360246586947	0.36065573770491804	0.01269830605313907	0.0040155569553822585	0.06229508196721312	0.014291471946034992	0.004519360246586957	57.2	0.8717797887081347	0.2756809750418044	39.0	0.7745966692414834	0.2449489742783178	22.0	0.7745966692414834	0.2449489742783178	3.8	0.8717797887081347	0.2756809750418044	0.717949	0.778689	0.805755	1.0	0.0	0.0	0.9999999999999998	0.0	0.0
2024-08-03 19:33:21	21.811809062957764	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_10.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	20	61	10	10	0.9095135716205321	0.004955485104989031	0.0015670619842803968	0.9056073443283962	0.004291503559615941	0.0013570925835106567	0.8385245901639344	0.012185302251900395	0.003853330909358406	0.8438064275231725	0.011313749843802404	0.0035777218383789833	0.8174039232947816	0.01500242527975946	0.004744183431052869	0.8721311475409836	0.012267729136963756	0.0038793965790817194	0.19508196721311474	0.018619371625574664	0.005887962293792776	0.12786885245901639	0.012267729136963739	0.0038793965790817142	53.2	0.7483314773547882	0.23664319132398462	49.1	1.1357816691600546	0.3591656999213594	11.9	1.1357816691600546	0.3591656999213594	7.8	0.7483314773547882	0.23664319132398462	0.812500	0.827869	0.832000	0.9795918367346939	1.1102230246251565e-16	3.510833468576701e-17	0.9821428571428573	1.1102230246251565e-16	3.510833468576701e-17
2024-08-03 19:33:44	21.648936986923218	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_2.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	28	61	10	10	0.9536414942219833	0.0018117875614816488	0.0005729375330644362	0.9595877067406505	0.0018212637662226997	0.0005759341721200169	0.8762295081967213	0.005737704918032794	0.0018144216082933344	0.8815640913708462	0.0055192521890582566	0.0017453407898294349	0.845200550108364	0.007771334423892706	0.0024575117238373407	0.9213114754098362	0.009836065573770503	0.003110437042788573	0.16885245901639342	0.01049692497939812	0.0033194191362814094	0.07868852459016393	0.00983606557377049	0.003110437042788569	56.2	0.6	0.18973665961010275	50.7	0.6403124237432849	0.20248456731316586	10.3	0.6403124237432849	0.20248456731316586	4.8	0.6	0.18973665961010275	0.846154	0.868852	0.873016	0.7183673469387756	0.008163265306122458	0.0025814511511578634	0.7361067503924646	0.0047619047619048335	0.001505846504842108
2024-08-03 19:34:06	21.155141353607178	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_3.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	21	61	10	10	0.9220908357968289	0.002288123069737525	0.000723568046714687	0.9253265918363706	0.0021883331220223213	0.000692011694477771	0.8286885245901638	0.008557628285992264	0.0027061596752818353	0.8441410792013198	0.007678025264879822	0.002428004776933786	0.7743994757967361	0.00934945263693025	0.002956556520856687	0.9278688524590164	0.01311475409836065	0.004147249390384758	0.2704918032786885	0.015114007307037514	0.004779468766266637	0.0721311475409836	0.013114754098360652	0.004147249390384759	56.6	0.8	0.25298221281347033	44.5	0.9219544457292888	0.291547594742265	16.5	0.9219544457292888	0.291547594742265	4.4	0.7999999999999999	0.25298221281347033	0.780822	0.836066	0.850746	0.8979591836734693	1.1102230246251565e-16	3.510833468576701e-17	0.8954648526077097	1.1102230246251565e-16	3.510833468576701e-17
2024-08-03 19:34:12	602.4591343402863	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C6/neg_C6_3.fa.pcre_df_p0.01_mod.txt_RF_lasso	lasso	RF	['pos', 'neg']	34	130	10	10	0.8231420118343197	0.004491096974291703	0.0014202095631452452	0.8356943192710202	0.007621953016422196	0.00241027317506849	0.7542307692307693	0.009011826549123048	0.002849789777360411	0.764958323745007	0.009077946541872006	0.0028706987549564633	0.7329802273214411	0.009082755490929198	0.002872219478173708	0.8	0.014183914549681379	0.004485347611419466	0.2915384615384615	0.013076923076923078	0.004135286170989419	0.2	0.014183914549681367	0.004485347611419463	104.0	1.8439088914585775	0.58309518948453	92.1	1.7	0.5375872022286244	37.9	1.7000000000000002	0.5375872022286245	26.0	1.8439088914585775	0.58309518948453	0.750000	0.769231	0.777778	0.8075555555555557	0.005979388465366076	0.001890848656549563	0.8168911999596549	0.010062388793869517	0.0031820067290782217
2024-08-03 19:34:29	22.332652807235718	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_4.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	27	61	10	10	0.9424079548508466	0.004498649369730822	0.0014225978402830337	0.948956892091204	0.005018395452236343	0.0015869559828497579	0.880327868852459	0.006557377049180336	0.0020736246951923824	0.8743029683721693	0.007688565652583955	0.0024313379401904155	0.9203920595752771	0.007659746428870391	0.002422224501457136	0.8327868852459016	0.01429147194603498	0.004519360246586952	0.0721311475409836	0.008031113910764514	0.002539661210627813	0.16721311475409836	0.014291471946034999	0.004519360246586958	50.8	0.8717797887081347	0.2756809750418044	56.6	0.4898979485566356	0.15491933384829665	4.4	0.4898979485566356	0.15491933384829665	10.2	0.8717797887081347	0.2756809750418044	0.910714	0.877049	0.871795	0.9183673469387756	1.1102230246251565e-16	3.510833468576701e-17	0.9325396825396824	1.1102230246251565e-16	3.510833468576701e-17
2024-08-03 19:34:52	21.85705065727234	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_5.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	24	61	10	10	0.9228701961838215	0.0024572167590782255	0.0007770401663424419	0.9190208114248175	0.0027263387430026217	0.000862144010104873	0.8319672131147542	0.008399139972098013	0.002656041269839281	0.8431806615776081	0.007219829152625789	0.002283110443958093	0.7906117866620009	0.009702487378861134	0.0030681959086238217	0.9032786885245901	0.0049180327868852515	0.0015552185213942866	0.23934426229508193	0.013114754098360657	0.00414724939038476	0.09672131147540983	0.004918032786885247	0.0015552185213942853	55.1	0.3	0.09486832980505137	46.4	0.8	0.25298221281347033	14.6	0.7999999999999999	0.25298221281347033	5.9	0.3	0.09486832980505137	0.774648	0.819672	0.833333	0.8367346938775511	0.009126808071427699	0.002886150127292026	0.8716728509585652	0.0037390795997736953	0.001182400788795568
2024-08-03 19:35:14	20.91072106361389	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_6.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	16	61	10	10	0.878849771566783	0.003953018222670668	0.0012500541215789967	0.8996885825277052	0.0030102675593728255	0.0009519301854134276	0.780327868852459	0.00955893753253329	0.003022801461407507	0.790970310844418	0.008460776508212683	0.0026755324539598393	0.7546218285283828	0.011554515085105072	0.0036538584927706306	0.8311475409836067	0.010496924979398123	0.0033194191362814107	0.2704918032786885	0.016798279944196057	0.005312082539678572	0.16885245901639342	0.010496924979398118	0.003319419136281409	50.7	0.6403124237432849	0.20248456731316586	44.5	1.02469507659596	0.32403703492039304	16.5	1.02469507659596	0.32403703492039304	10.3	0.6403124237432849	0.20248456731316586	0.761194	0.786885	0.796875	0.7775510204081633	0.0061224489795918425	0.0019360883633683973	0.8473312401883829	0.005102040816326503	0.001613406969473654
2024-08-03 19:35:36	20.790825605392456	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_7.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	23	61	10	10	0.8516527815103467	0.005151217719046782	0.0016289580715605151	0.8818782291225921	0.0046674145138025785	0.0014759660647743551	0.7573770491803279	0.006557377049180315	0.0020736246951923755	0.7500000304337293	0.006540316845750881	0.002068229785174093	0.7735963960163412	0.008735288947660326	0.0027623409094302	0.7278688524590164	0.008031113910764527	0.002539661210627817	0.21311475409836067	0.010368123475961902	0.0032786885245901644	0.27213114754098355	0.008031113910764501	0.002539661210627809	44.4	0.4898979485566356	0.15491933384829665	48.0	0.6324555320336759	0.19999999999999998	13.0	0.6324555320336759	0.19999999999999998	16.6	0.4898979485566356	0.15491933384829665	0.771930	0.754098	0.745763	0.9469387755102041	0.00999791731748237	0.003161619058128507	0.9615873015873015	0.005443310539518155	0.0017213259316477348
2024-08-03 19:35:59	21.476253509521484	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_8.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	13	61	10	10	0.7981456597688793	0.009022349122879168	0.002853117307352056	0.7894921888867203	0.008831758355556598	0.002792847214778205	0.721311475409836	0.017193587674920515	0.005437089820254753	0.7429117673081862	0.014010674242611773	0.0044305642161307736	0.6899006460175918	0.01789695154713177	0.005659513006261071	0.8049180327868853	0.011475409836065585	0.0036288432165866684	0.3622950819672131	0.02688724502763397	0.008502493429436023	0.19508196721311474	0.011475409836065566	0.0036288432165866623	49.1	0.7	0.22135943621178653	38.9	1.6401219466856727	0.5186520991955976	22.1	1.6401219466856727	0.5186520991955976	11.9	0.7000000000000001	0.22135943621178655	0.704225	0.737705	0.757576	0.9775510204081632	0.006122448979591877	0.0019360883633684082	0.9807539682539683	0.004166666666666719	0.001317615691736841
2024-08-03 19:36:05	612.8775770664215	/RAID1/working/R425/lavakau/ML_master/mp_acr_gene/C6/neg_C6_1.fa.pcre_df_p0.01_mod.txt_RF_lasso	lasso	RF	['pos', 'neg']	8	912	10	10	0.6017515004616805	0.0007402096965281499	0.00023407485871709837	0.598381257218215	0.0009348597939774651	0.00029562862418845514	0.5428728070175439	0.00021929824561404133	6.934819430194011e-05	0.6696774881925592	0.00021076085421540823	6.6648434092339e-05	0.5242525448473092	0.00011799292042478093	3.7312637631730996e-05	0.9267543859649123	0.00043859649122808265	0.00013869638860388022	0.8410087719298247	1.1102230246251565e-16	3.510833468576701e-17	0.07324561403508771	0.00043859649122807154	0.0001386963886038767	845.2	0.4	0.12649110640673517	145.0	0.0	0.0	767.0	0.0	0.0	66.8	0.4	0.12649110640673517	0.524194	0.542763	0.669572	0.5826247330615415	0.0025178199672648257	0.0007962045834807438	0.5580466908074029	0.0016941501571850711	0.0005357373195037098
2024-08-03 19:36:21	21.716376543045044	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C7/neg_C7_9.fa.pcre_df_p0.01_mod.txt_LogReg_lasso	lasso	LogReg	['pos', 'neg']	21	61	10	10	0.8808116097823164	0.003062395704721809	0.0009684145523637377	0.8928426413963166	0.0035804860159404073	0.0011322490940753633	0.8098360655737705	0.008031113910764527	0.002539661210627817	0.8101701501928332	0.00726580464606342	0.002297649171539397	0.8089953380689607	0.011883098494899585	0.0037577656904001448	0.8114754098360656	0.008196721311475417	0.002592030868990477	0.1918032786885246	0.014754098360655735	0.0046656555641828535	0.1885245901639344	0.008196721311475405	0.0025920308689904733	49.5	0.5	0.15811388300841897	49.3	0.9	0.2846049894151541	11.7	0.9000000000000001	0.28460498941515416	11.5	0.5	0.15811388300841897	0.790323	0.795082	0.796748	0.8489795918367348	0.020812324545276647	0.006581434896570236	0.8834384662956092	0.016153834491076116	0.005108290993718744
2024-08-03 19:36:51	506.5167284011841	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C5/neg_C5_6.fa.pcre_df_p0.01_mod.txt_RF_lasso	lasso	RF	['pos', 'neg']	17	110	10	10	0.8230165289256199	0.004209241088236392	0.001331078905959278	0.8244433781412134	0.005952031019294361	0.0018821974724943786	0.7218181818181818	0.008080176743014169	0.0025551762404645803	0.7524231914066244	0.007052621136721599	0.002230234626628603	0.6778996677073222	0.007425714979389525	0.002348217259010119	0.8454545454545455	0.010756508696544742	0.0034015067152490326	0.40181818181818174	0.013360853142453687	0.004225072741317178	0.15454545454545454	0.010756508696544759	0.0034015067152490383	93.0	1.1832159566199232	0.3741657386773941	65.8	1.469693845669907	0.46475800154489	44.2	1.469693845669907	0.46475800154489	17.0	1.1832159566199232	0.3741657386773941	0.673913	0.718182	0.750000	0.8395833333333332	0.010039466871389548	0.0031747581807395698	0.820594518176755	0.013827618314292541	0.004372676848862244
2024-08-03 19:37:08	573.1585545539856	/RAID1/working/R425/lavakau/ML_master/mp_acr_gene/C5/neg_C5_2.fa.pcre_df_p0.01_mod.txt_RF_lasso	lasso	RF	['pos', 'neg']	32	135	10	10	0.8071879286694102	0.004981550936891805	0.0015753047240723813	0.7883110800116959	0.006231522111947852	0.0019705803163457968	0.7381481481481481	0.009079741238615744	0.0028712662878984134	0.7550614175816801	0.009446480562890694	0.0029872394451244057	0.7092343952922884	0.008408574184892825	0.002659024629875512	0.8074074074074072	0.01622881651867157	0.005132002392796668	0.33111111111111113	0.013678655787125467	0.004325570761675978	0.1925925925925926	0.016228816518671585	0.005132002392796672	109.0	2.1908902300206643	0.6928203230275508	90.3	1.8466185312619385	0.5839520528262572	44.7	1.8466185312619385	0.5839520528262572	26.0	2.1908902300206643	0.6928203230275508	0.705128	0.737037	0.756014	0.7891666666666668	0.012527746981977419	0.003961621441334903	0.7609650754686619	0.021493260563034196	0.006796765772266108
2024-08-03 19:40:30	578.0826714038849	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C1/neg_C1_9.fa.pcre_df_p0.01_mod.txt_RF_no_lasso	no_lasso	RF	['pos', 'neg']	63	159	10	10	0.8493295360151893	0.002994500332588106	0.0009469441505110149	0.8489960926043839	0.004774936668881562	0.001509967555672298	0.7619496855345912	0.008788168938667996	0.002779063030853546	0.7834276012675775	0.007138011231940909	0.002257237345679771	0.7187438831335807	0.00947912601839597	0.002997562844589441	0.861006289308176	0.008176100628930816	0.0025855100366156555	0.3371069182389937	0.01571068678842364	0.004968155385693457	0.1389937106918239	0.008176100628930816	0.0025855100366156555	136.9	1.3	0.41109609582188933	105.4	2.4979991993593593	0.7899367063252599	53.6	2.4979991993593593	0.7899367063252599	22.1	1.3000000000000003	0.4110960958218894	0.708333	0.751572	0.774929	0.8641975308641975	0.006172839506172856	0.0019520232470175232	0.8954330583910087	0.0027456921795183248	0.0008682641040989826
2024-08-03 19:41:05	13.273284435272217	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C8/neg_C8_1.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	19	33	10	10	0.9572084481175391	0.005722841671582316	0.0018097214370725423	0.9600167955130962	0.004790477258838753	0.0015148819217170443	0.9060606060606059	0.009090909090909082	0.002874797872880342	0.9066485753052916	0.008705028457175258	0.002752771702125533	0.9013368983957217	0.012452546547802156	0.003937840976032163	0.9121212121212119	0.009090909090909116	0.0028747978728803527	0.1	0.013886593015017698	0.0043913262867240725	0.08787878787878789	0.009090909090909092	0.002874797872880345	30.1	0.3	0.09486832980505137	29.7	0.45825756949558394	0.14491376746189435	3.3	0.45825756949558405	0.14491376746189438	2.9	0.3	0.09486832980505137	0.909091	0.909091	0.909091	1.0	0.0	0.0	1.0	0.0	0.0
2024-08-03 19:41:20	14.10456395149231	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C8/neg_C8_10.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	15	33	10	10	0.9307621671258035	0.003723257104263243	0.0011773972763874862	0.9308316565660528	0.00360590867150565	0.0011402884436509755	0.8863636363636364	0.012215542042876578	0.003862893570903621	0.8875923549672452	0.011607681619872034	0.0036706712272868438	0.8787289915966386	0.018375148648294086	0.0058107322072773575	0.8969696969696969	0.014845392380504096	0.0046945252681301975	0.12424242424242424	0.021212121212121213	0.006707861703387471	0.10303030303030303	0.014845392380504112	0.004694525268130203	29.6	0.4898979485566356	0.15491933384829665	28.9	0.7	0.22135943621178653	4.1	0.7	0.22135943621178653	3.4	0.48989794855663565	0.15491933384829668	0.852941	0.863636	0.865672	1.0	0.0	0.0	1.0	0.0	0.0
2024-08-03 19:41:34	13.381320714950562	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C8/neg_C8_2.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	12	33	10	10	0.8951331496786044	0.005287853094173737	0.0016721659709957848	0.8901137849157642	0.006413155265765472	0.002028017762812136	0.8363636363636363	0.017669551196500915	0.00558760270138963	0.846260752923337	0.015548123414719318	0.00491674833319078	0.7987869448395764	0.021020857991313063	0.006647378962350125	0.8999999999999998	0.013886593015017684	0.004391326286724068	0.22727272727272724	0.027938013506948137	0.008834775598250452	0.1	0.013886593015017698	0.0043913262867240725	29.7	0.45825756949558394	0.14491376746189435	25.5	0.9219544457292888	0.291547594742265	7.5	0.9219544457292888	0.291547594742265	3.3	0.45825756949558405	0.14491376746189438	0.789474	0.833333	0.845070	1.0	0.0	0.0	1.0	0.0	0.0
2024-08-03 19:41:49	13.807031154632568	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C8/neg_C8_3.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	27	33	10	10	0.979247015610652	0.001845707184778839	0.0005836638597638393	0.9817174806596081	0.0016086186458130081	0.0005086898807384786	0.9303030303030303	0.010050378152592162	0.003178208630818654	0.9325986799651723	0.009267852785245709	0.0029307523820511798	0.903760062583592	0.016239567011308145	0.005135401997066712	0.9636363636363636	0.012121212121212109	0.0038330638305071225	0.10303030303030303	0.02010075630518424	0.006356417261637281	0.03636363636363636	0.012121212121212121	0.003833063830507126	31.8	0.4	0.12649110640673517	29.6	0.66332495807108	0.20976176963403032	3.4	0.66332495807108	0.20976176963403032	1.2	0.4	0.12649110640673517	0.914286	0.939394	0.941176	1.0	0.0	0.0	1.0	0.0	0.0
2024-08-03 19:41:48	1050.083720445633	/RAID1/working/R425/lavakau/ML_master/mp_acr_gene/C3/neg_C3_9.fa.pcre_df_p0.01_mod.txt_RF_lasso	lasso	RF	['pos', 'neg']	74	1414	10	10	0.6948419922816691	0.0009699967610727025	0.0003067399087975892	0.6859142541694757	0.002080905176794262	0.0006580399953505226	0.6032531824611034	0.001541336260092172	0.00048741332220969536	0.6841922607532666	0.0010447679216232981	0.0003303846258609904	0.5682664106853756	0.0012116294950054183	0.0003831508884456729	0.8595473833097594	0.0028499917510056375	0.0009012465245869289	0.653041018387553	0.004407478486812707	0.0013937670756520555	0.14045261669024048	0.002849991751005644	0.0009012465245869309	1215.4	4.029888335921977	1.2743625857659193	490.6	6.232174580353152	1.9707866449720015	923.4	6.232174580353152	1.9707866449720015	198.6	4.029888335921977	1.2743625857659193	0.568075	0.602546	0.682844	0.6856908224171774	0.004073399280384081	0.001288121954530453	0.7099949345281146	0.004020147686737354	0.0012712823220347121
2024-08-03 19:42:04	13.57702112197876	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C8/neg_C8_4.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	22	33	10	10	0.9667584940312214	0.008323430077961167	0.0026320996991510146	0.9546933361586694	0.012854764388778903	0.0040650334253363556	0.9181818181818182	0.013886593015017719	0.004391326286724079	0.9175782569055176	0.01301987939811781	0.004117247375875447	0.9272733125508268	0.030325148011821765	0.00958965380990835	0.9090909090909092	0.01916531915253565	0.006060606060606066	0.07272727272727272	0.03374402644139407	0.010670798097975156	0.09090909090909091	0.019165319152535634	0.006060606060606061	30.0	0.6324555320336759	0.19999999999999998	30.6	1.1135528725660042	0.3521363372331801	2.4	1.1135528725660044	0.35213633723318016	3.0	0.6324555320336759	0.19999999999999998	0.935484	0.909091	0.906250	1.0	0.0	0.0	1.0	0.0	0.0
2024-08-03 19:42:18	13.381076097488403	/RAID1/working/R425/lavakau/ML_master/mp_rna_ovl/C8/neg_C8_5.fa.pcre_df_p0.01_mod.txt_SVM_lasso	lasso	SVM	['pos', 'neg']	20	33	10	10	0.9499540863177227	0.005279075244005433	0.0016693901710466317	0.9541519266925593	0.004721654317400016	0.0014931181966951646	0.8575757575757577	0.015451574283614485	0.0048862168171506315	0.8604916593503074	0.015474084521066396	0.004893335179252558	0.8430252100840334	0.014035374518395248	0.004438375129161782	0.8787878787878787	0.019165319152535616	0.006060606060606055	0.16363636363636366	0.014845392380504112	0.004694525268130203	0.12121212121212119	0.019165319152535634	0.006060606060606061	29.0	0.6324555320336759	0.19999999999999998	27.6	0.4898979485566356	0.15491933384829665	5.4	0.4898979485566356	0.15491933384829665	4.0	0.6324555320336759	0.19999999999999998	0.857143	0.878788	0.882353	0.9375	0.0	0.0	0.9499999999999998	1.1102230246251565e-16	3.510833468576701e-17
