bin	tar	beg	group	zscore	kmer_family
1000	1.06	1.06	zscore_beg	1.59969115075079	E2FDP
1025	1.04	1.04	zscore_beg	0.608578155176931	E2FDP
1050	1.05	1.05	zscore_beg	1.10413465296386	E2FDP
1075	1.04	1.04	zscore_beg	0.608578155176931	E2FDP
1100	1.03	1.03	zscore_beg	0.113021657390003	E2FDP
1125	1.03	1.03	zscore_beg	0.113021657390003	E2FDP
1150	1	1	zscore_beg	-1.37364783597078	E2FDP
1175	1	1	zscore_beg	-1.37364783597078	E2FDP
1200	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1225	1.02	1.02	zscore_beg	-0.382534840396926	E2FDP
1250	1.02	1.02	zscore_beg	-0.382534840396926	E2FDP
1275	1.02	1.02	zscore_beg	-0.382534840396926	E2FDP
1300	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1325	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1350	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1375	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1400	1.02	1.02	zscore_beg	-0.382534840396926	E2FDP
1425	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1450	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
1475	1.02	1.02	zscore_beg	-0.382534840396926	E2FDP
1500	1.01	1.01	zscore_beg	-0.878091338183854	E2FDP
100	1	1	zscore_tar	-1.14689884578435	GRF
125	1.02	1.02	zscore_tar	-0.156395297152408	GRF
150	1.02	1.02	zscore_tar	-0.156395297152408	GRF
175	1.03	1.03	zscore_tar	0.338856477163563	GRF
200	1.04	1.04	zscore_tar	0.834108251479533	GRF
225	1.04	1.04	zscore_tar	0.834108251479533	GRF
250	1.04	1.04	zscore_tar	0.834108251479533	GRF
275	1.03	1.03	zscore_tar	0.338856477163563	GRF
300	1.02	1.02	zscore_tar	-0.156395297152408	GRF
325	1.02	1.02	zscore_tar	-0.156395297152408	GRF
350	1.02	1.02	zscore_tar	-0.156395297152408	GRF
375	1.02	1.02	zscore_tar	-0.156395297152408	GRF
400	1.02	1.02	zscore_tar	-0.156395297152408	GRF
425	1	1	zscore_tar	-1.14689884578435	GRF
450	1	1	zscore_tar	-1.14689884578435	GRF
475	1	1	zscore_tar	-1.14689884578435	GRF
500	1	1	zscore_tar	-1.14689884578435	GRF
525	1	1	zscore_tar	-1.14689884578435	GRF
550	1.02	1.02	zscore_tar	-0.156395297152408	GRF
575	1.02	1.02	zscore_tar	-0.156395297152408	GRF
600	1.04	1.04	zscore_tar	0.834108251479533	GRF
625	1.05	1.05	zscore_tar	1.3293600257955	GRF
650	1.03	1.03	zscore_tar	0.338856477163563	GRF
675	1.03	1.03	zscore_tar	0.338856477163563	GRF
700	1.01	1.01	zscore_tar	-0.651647071468378	GRF
725	1	1	zscore_tar	-1.14689884578435	GRF
750	1	1	zscore_tar	-1.14689884578435	GRF
775	1	1	zscore_tar	-1.14689884578435	GRF
800	1.02	1.02	zscore_tar	-0.156395297152408	GRF
825	1.03	1.03	zscore_tar	0.338856477163563	GRF
850	1.04	1.04	zscore_tar	0.834108251479533	GRF
875	1.05	1.05	zscore_tar	1.3293600257955	GRF
900	1.03	1.03	zscore_tar	0.338856477163563	GRF
925	1.04	1.04	zscore_tar	0.834108251479533	GRF
950	1.05	1.05	zscore_tar	1.3293600257955	GRF
975	1.04	1.04	zscore_tar	0.834108251479533	GRF
1000	1.09	1.09	zscore_tar	3.31036712305938	GRF
1025	1.07	1.07	zscore_tar	2.31986357442744	GRF
1050	1.06	1.06	zscore_tar	1.82461180011147	GRF
1075	1.06	1.06	zscore_tar	1.82461180011147	GRF
1100	1.02	1.02	zscore_tar	-0.156395297152408	GRF
1125	1.03	1.03	zscore_tar	0.338856477163563	GRF
1150	1.03	1.03	zscore_tar	0.338856477163563	GRF
1175	1.03	1.03	zscore_tar	0.338856477163563	GRF
1200	1.03	1.03	zscore_tar	0.338856477163563	GRF
1225	1.02	1.02	zscore_tar	-0.156395297152408	GRF
1250	1.01	1.01	zscore_tar	-0.651647071468378	GRF
1275	1.01	1.01	zscore_tar	-0.651647071468378	GRF
1300	1	1	zscore_tar	-1.14689884578435	GRF
1325	1	1	zscore_tar	-1.14689884578435	GRF
1350	1.01	1.01	zscore_tar	-0.651647071468378	GRF
1375	1.01	1.01	zscore_tar	-0.651647071468378	GRF
1400	1.01	1.01	zscore_tar	-0.651647071468378	GRF
1425	1.01	1.01	zscore_tar	-0.651647071468378	GRF
1450	1	1	zscore_tar	-1.14689884578435	GRF
1475	1	1	zscore_tar	-1.14689884578435	GRF
1500	1	1	zscore_tar	-1.14689884578435	GRF
100	1	1	zscore_beg	-1.14689884578435	GRF
125	1.02	1.02	zscore_beg	-0.156395297152408	GRF
150	1.02	1.02	zscore_beg	-0.156395297152408	GRF
175	1.03	1.03	zscore_beg	0.338856477163563	GRF
200	1.04	1.04	zscore_beg	0.834108251479533	GRF
225	1.04	1.04	zscore_beg	0.834108251479533	GRF
250	1.04	1.04	zscore_beg	0.834108251479533	GRF
275	1.03	1.03	zscore_beg	0.338856477163563	GRF
300	1.02	1.02	zscore_beg	-0.156395297152408	GRF
325	1.02	1.02	zscore_beg	-0.156395297152408	GRF
350	1.02	1.02	zscore_beg	-0.156395297152408	GRF
375	1.02	1.02	zscore_beg	-0.156395297152408	GRF
400	1.02	1.02	zscore_beg	-0.156395297152408	GRF
425	1	1	zscore_beg	-1.14689884578435	GRF
450	1	1	zscore_beg	-1.14689884578435	GRF
475	1	1	zscore_beg	-1.14689884578435	GRF
500	1	1	zscore_beg	-1.14689884578435	GRF
525	1	1	zscore_beg	-1.14689884578435	GRF
550	1.02	1.02	zscore_beg	-0.156395297152408	GRF
575	1.02	1.02	zscore_beg	-0.156395297152408	GRF
600	1.04	1.04	zscore_beg	0.834108251479533	GRF
625	1.05	1.05	zscore_beg	1.3293600257955	GRF
650	1.03	1.03	zscore_beg	0.338856477163563	GRF
675	1.03	1.03	zscore_beg	0.338856477163563	GRF
700	1.01	1.01	zscore_beg	-0.651647071468378	GRF
725	1	1	zscore_beg	-1.14689884578435	GRF
750	1	1	zscore_beg	-1.14689884578435	GRF
775	1	1	zscore_beg	-1.14689884578435	GRF
800	1.02	1.02	zscore_beg	-0.156395297152408	GRF
825	1.03	1.03	zscore_beg	0.338856477163563	GRF
850	1.04	1.04	zscore_beg	0.834108251479533	GRF
875	1.05	1.05	zscore_beg	1.3293600257955	GRF
900	1.03	1.03	zscore_beg	0.338856477163563	GRF
925	1.04	1.04	zscore_beg	0.834108251479533	GRF
950	1.05	1.05	zscore_beg	1.3293600257955	GRF
975	1.04	1.04	zscore_beg	0.834108251479533	GRF
1000	1.09	1.09	zscore_beg	3.31036712305938	GRF
1025	1.07	1.07	zscore_beg	2.31986357442744	GRF
1050	1.06	1.06	zscore_beg	1.82461180011147	GRF
1075	1.06	1.06	zscore_beg	1.82461180011147	GRF
1100	1.02	1.02	zscore_beg	-0.156395297152408	GRF
1125	1.03	1.03	zscore_beg	0.338856477163563	GRF
1150	1.03	1.03	zscore_beg	0.338856477163563	GRF
1175	1.03	1.03	zscore_beg	0.338856477163563	GRF
1200	1.03	1.03	zscore_beg	0.338856477163563	GRF
1225	1.02	1.02	zscore_beg	-0.156395297152408	GRF
1250	1.01	1.01	zscore_beg	-0.651647071468378	GRF
1275	1.01	1.01	zscore_beg	-0.651647071468378	GRF
1300	1	1	zscore_beg	-1.14689884578435	GRF
1325	1	1	zscore_beg	-1.14689884578435	GRF
1350	1.01	1.01	zscore_beg	-0.651647071468378	GRF
1375	1.01	1.01	zscore_beg	-0.651647071468378	GRF
1400	1.01	1.01	zscore_beg	-0.651647071468378	GRF
1425	1.01	1.01	zscore_beg	-0.651647071468378	GRF
1450	1	1	zscore_beg	-1.14689884578435	GRF
1475	1	1	zscore_beg	-1.14689884578435	GRF
1500	1	1	zscore_beg	-1.14689884578435	GRF
100	1.07	1.07	zscore_tar	2.55166078710178	LOBAS2
125	1.06	1.06	zscore_tar	1.9879217759979	LOBAS2
150	1.06	1.06	zscore_tar	1.9879217759979	LOBAS2
175	1.05	1.05	zscore_tar	1.42418276489402	LOBAS2
200	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
225	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
250	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
275	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
300	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
325	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
350	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
375	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
400	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
425	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
450	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
475	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
500	1	1	zscore_tar	-1.39451229062539	LOBAS2
525	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
550	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
575	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
600	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
625	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
650	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
675	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
700	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
725	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
750	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
775	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
800	1	1	zscore_tar	-1.39451229062539	LOBAS2
825	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
850	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
875	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
900	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
925	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
950	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
975	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
1000	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
1025	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
1050	1.04	1.04	zscore_tar	0.860443753790136	LOBAS2
1075	1.03	1.03	zscore_tar	0.296704742686254	LOBAS2
1100	1.05	1.05	zscore_tar	1.42418276489402	LOBAS2
1125	1.05	1.05	zscore_tar	1.42418276489402	LOBAS2
1150	1.06	1.06	zscore_tar	1.9879217759979	LOBAS2
1175	1.07	1.07	zscore_tar	2.55166078710178	LOBAS2
1200	1.05	1.05	zscore_tar	1.42418276489402	LOBAS2
1225	1.04	1.04	zscore_tar	0.860443753790136	LOBAS2
1250	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
1275	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
1300	1	1	zscore_tar	-1.39451229062539	LOBAS2
1325	1	1	zscore_tar	-1.39451229062539	LOBAS2
1350	1	1	zscore_tar	-1.39451229062539	LOBAS2
1375	1	1	zscore_tar	-1.39451229062539	LOBAS2
1400	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
1425	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
1450	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
1475	1.02	1.02	zscore_tar	-0.267034268417627	LOBAS2
1500	1.01	1.01	zscore_tar	-0.830773279521509	LOBAS2
100	1.07	1.07	zscore_beg	2.55166078710178	LOBAS2
125	1.06	1.06	zscore_beg	1.9879217759979	LOBAS2
150	1.06	1.06	zscore_beg	1.9879217759979	LOBAS2
175	1.05	1.05	zscore_beg	1.42418276489402	LOBAS2
200	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
225	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
250	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
275	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
300	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
325	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
350	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
375	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
400	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
425	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
450	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
475	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
500	1	1	zscore_beg	-1.39451229062539	LOBAS2
525	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
550	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
575	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
600	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
625	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
650	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
675	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
700	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
725	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
750	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
775	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
800	1	1	zscore_beg	-1.39451229062539	LOBAS2
825	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
850	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
875	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
900	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
925	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
950	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
975	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
1000	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
1025	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
1050	1.04	1.04	zscore_beg	0.860443753790136	LOBAS2
1075	1.03	1.03	zscore_beg	0.296704742686254	LOBAS2
1100	1.05	1.05	zscore_beg	1.42418276489402	LOBAS2
1125	1.05	1.05	zscore_beg	1.42418276489402	LOBAS2
1150	1.06	1.06	zscore_beg	1.9879217759979	LOBAS2
1175	1.07	1.07	zscore_beg	2.55166078710178	LOBAS2
1200	1.05	1.05	zscore_beg	1.42418276489402	LOBAS2
1225	1.04	1.04	zscore_beg	0.860443753790136	LOBAS2
1250	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
1275	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
1300	1	1	zscore_beg	-1.39451229062539	LOBAS2
1325	1	1	zscore_beg	-1.39451229062539	LOBAS2
1350	1	1	zscore_beg	-1.39451229062539	LOBAS2
1375	1	1	zscore_beg	-1.39451229062539	LOBAS2
1400	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
1425	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
1450	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
1475	1.02	1.02	zscore_beg	-0.267034268417627	LOBAS2
1500	1.01	1.01	zscore_beg	-0.830773279521509	LOBAS2
100	1.06	1.06	zscore_tar	0.0252223799098549	RAV
125	1.07	1.07	zscore_tar	0.264834989053466	RAV
150	1.04	1.04	zscore_tar	-0.454002838377367	RAV
175	1.03	1.03	zscore_tar	-0.693615447520977	RAV
200	1.04	1.04	zscore_tar	-0.454002838377367	RAV
225	1.03	1.03	zscore_tar	-0.693615447520977	RAV
250	1.02	1.02	zscore_tar	-0.933228056664588	RAV
275	1.02	1.02	zscore_tar	-0.933228056664588	RAV
300	1.02	1.02	zscore_tar	-0.933228056664588	RAV
325	1.02	1.02	zscore_tar	-0.933228056664588	RAV
350	1.02	1.02	zscore_tar	-0.933228056664588	RAV
375	1.04	1.04	zscore_tar	-0.454002838377367	RAV
400	1.04	1.04	zscore_tar	-0.454002838377367	RAV
425	1.04	1.04	zscore_tar	-0.454002838377367	RAV
450	1.05	1.05	zscore_tar	-0.214390229233756	RAV
475	1.06	1.06	zscore_tar	0.0252223799098549	RAV
500	1.06	1.06	zscore_tar	0.0252223799098549	RAV
525	1.07	1.07	zscore_tar	0.264834989053466	RAV
550	1.07	1.07	zscore_tar	0.264834989053466	RAV
575	1.05	1.05	zscore_tar	-0.214390229233756	RAV
600	1.04	1.04	zscore_tar	-0.454002838377367	RAV
625	1.03	1.03	zscore_tar	-0.693615447520977	RAV
650	1.05	1.05	zscore_tar	-0.214390229233756	RAV
675	1.06	1.06	zscore_tar	0.0252223799098549	RAV
700	1.08	1.08	zscore_tar	0.504447598197076	RAV
725	1.13	1.13	zscore_tar	1.70251064391512	RAV
750	1.12	1.12	zscore_tar	1.46289803477152	RAV
775	1.1	1.1	zscore_tar	0.983672816484298	RAV
800	1.1	1.1	zscore_tar	0.983672816484298	RAV
825	1.07	1.07	zscore_tar	0.264834989053466	RAV
850	1.1	1.1	zscore_tar	0.983672816484298	RAV
875	1.11	1.11	zscore_tar	1.22328542562791	RAV
900	1.13	1.13	zscore_tar	1.70251064391512	RAV
925	1.12	1.12	zscore_tar	1.46289803477152	RAV
950	1.11	1.11	zscore_tar	1.2232854256279	RAV
975	1.15	1.15	zscore_tar	2.18173586220235	RAV
1000	1.13	1.13	zscore_tar	1.70251064391512	RAV
1025	1.14	1.14	zscore_tar	1.94212325305874	RAV
1050	1.15	1.15	zscore_tar	2.18173586220235	RAV
1075	1.11	1.11	zscore_tar	1.2232854256279	RAV
1100	1.1	1.1	zscore_tar	0.983672816484298	RAV
1125	1.08	1.08	zscore_tar	0.504447598197076	RAV
1150	1.03	1.03	zscore_tar	-0.693615447520977	RAV
1175	1.03	1.03	zscore_tar	-0.693615447520977	RAV
1200	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1225	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1250	1.03	1.03	zscore_tar	-0.693615447520977	RAV
1275	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1300	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1325	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1350	1.01	1.01	zscore_tar	-1.1728406658082	RAV
1375	1.01	1.01	zscore_tar	-1.1728406658082	RAV
1400	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1425	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1450	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1475	1.02	1.02	zscore_tar	-0.933228056664588	RAV
1500	1.01	1.01	zscore_tar	-1.1728406658082	RAV
100	1.06	1.06	zscore_beg	0.0252223799098549	RAV
125	1.07	1.07	zscore_beg	0.264834989053466	RAV
150	1.04	1.04	zscore_beg	-0.454002838377367	RAV
175	1.03	1.03	zscore_beg	-0.693615447520977	RAV
200	1.04	1.04	zscore_beg	-0.454002838377367	RAV
225	1.03	1.03	zscore_beg	-0.693615447520977	RAV
250	1.02	1.02	zscore_beg	-0.933228056664588	RAV
275	1.02	1.02	zscore_beg	-0.933228056664588	RAV
300	1.02	1.02	zscore_beg	-0.933228056664588	RAV
325	1.02	1.02	zscore_beg	-0.933228056664588	RAV
350	1.02	1.02	zscore_beg	-0.933228056664588	RAV
375	1.04	1.04	zscore_beg	-0.454002838377367	RAV
400	1.04	1.04	zscore_beg	-0.454002838377367	RAV
425	1.04	1.04	zscore_beg	-0.454002838377367	RAV
450	1.05	1.05	zscore_beg	-0.214390229233756	RAV
475	1.06	1.06	zscore_beg	0.0252223799098549	RAV
500	1.06	1.06	zscore_beg	0.0252223799098549	RAV
525	1.07	1.07	zscore_beg	0.264834989053466	RAV
550	1.07	1.07	zscore_beg	0.264834989053466	RAV
575	1.05	1.05	zscore_beg	-0.214390229233756	RAV
600	1.04	1.04	zscore_beg	-0.454002838377367	RAV
625	1.03	1.03	zscore_beg	-0.693615447520977	RAV
650	1.05	1.05	zscore_beg	-0.214390229233756	RAV
675	1.06	1.06	zscore_beg	0.0252223799098549	RAV
700	1.08	1.08	zscore_beg	0.504447598197076	RAV
725	1.13	1.13	zscore_beg	1.70251064391512	RAV
750	1.12	1.12	zscore_beg	1.46289803477152	RAV
775	1.1	1.1	zscore_beg	0.983672816484298	RAV
800	1.1	1.1	zscore_beg	0.983672816484298	RAV
825	1.07	1.07	zscore_beg	0.264834989053466	RAV
850	1.1	1.1	zscore_beg	0.983672816484298	RAV
875	1.11	1.11	zscore_beg	1.22328542562791	RAV
900	1.13	1.13	zscore_beg	1.70251064391512	RAV
925	1.12	1.12	zscore_beg	1.46289803477152	RAV
950	1.11	1.11	zscore_beg	1.2232854256279	RAV
975	1.15	1.15	zscore_beg	2.18173586220235	RAV
1000	1.13	1.13	zscore_beg	1.70251064391512	RAV
1025	1.14	1.14	zscore_beg	1.94212325305874	RAV
1050	1.15	1.15	zscore_beg	2.18173586220235	RAV
1075	1.11	1.11	zscore_beg	1.2232854256279	RAV
1100	1.1	1.1	zscore_beg	0.983672816484298	RAV
1125	1.08	1.08	zscore_beg	0.504447598197076	RAV
1150	1.03	1.03	zscore_beg	-0.693615447520977	RAV
1175	1.03	1.03	zscore_beg	-0.693615447520977	RAV
1200	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1225	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1250	1.03	1.03	zscore_beg	-0.693615447520977	RAV
1275	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1300	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1325	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1350	1.01	1.01	zscore_beg	-1.1728406658082	RAV
1375	1.01	1.01	zscore_beg	-1.1728406658082	RAV
1400	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1425	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1450	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1475	1.02	1.02	zscore_beg	-0.933228056664588	RAV
1500	1.01	1.01	zscore_beg	-1.1728406658082	RAV
100	1.75	1.75	zscore_tar	-0.283020611090501	TCP
125	1.71	1.71	zscore_tar	-0.36114252311064	TCP
150	1.68	1.68	zscore_tar	-0.419733957125743	TCP
175	1.79	1.79	zscore_tar	-0.204898699070363	TCP
200	1.71	1.71	zscore_tar	-0.36114252311064	TCP
225	1.74	1.74	zscore_tar	-0.302551089095536	TCP
250	1.74	1.74	zscore_tar	-0.302551089095536	TCP
275	1.69	1.69	zscore_tar	-0.400203479120709	TCP
300	1.72	1.72	zscore_tar	-0.341612045105605	TCP
325	1.84	1.84	zscore_tar	-0.10724630904519	TCP
350	1.89	1.89	zscore_tar	-0.00959391902001685	TCP
375	1.89	1.89	zscore_tar	-0.00959391902001685	TCP
400	1.87	1.87	zscore_tar	-0.0486548750300861	TCP
425	1.89	1.89	zscore_tar	-0.00959391902001728	TCP
450	1.86	1.86	zscore_tar	-0.0681853530351211	TCP
475	1.88	1.88	zscore_tar	-0.0291243970250519	TCP
500	1.91	1.91	zscore_tar	0.0294670369900519	TCP
525	1.79	1.79	zscore_tar	-0.204898699070363	TCP
550	1.82	1.82	zscore_tar	-0.14630726505526	TCP
575	1.84	1.84	zscore_tar	-0.10724630904519	TCP
600	1.83	1.83	zscore_tar	-0.126776787050224	TCP
625	1.81	1.81	zscore_tar	-0.165837743060294	TCP
650	1.89	1.89	zscore_tar	-0.00959391902001685	TCP
675	1.87	1.87	zscore_tar	-0.0486548750300865	TCP
700	2.03	2.03	zscore_tar	0.263832773050468	TCP
725	2.12	2.12	zscore_tar	0.439607075095779	TCP
750	2.1	2.1	zscore_tar	0.40054611908571	TCP
775	2.25	2.25	zscore_tar	0.693503289161228	TCP
800	2.25	2.25	zscore_tar	0.693503289161228	TCP
825	2.46	2.46	zscore_tar	1.10364332726695	TCP
850	2.66	2.66	zscore_tar	1.49425288736765	TCP
875	2.75	2.75	zscore_tar	1.67002718941296	TCP
900	2.87	2.87	zscore_tar	1.90439292547337	TCP
925	2.97	2.97	zscore_tar	2.09969770552372	TCP
950	3.03	3.03	zscore_tar	2.21688057355393	TCP
975	2.95	2.95	zscore_tar	2.06063674951365	TCP
1000	2.95	2.95	zscore_tar	2.06063674951365	TCP
1025	2.83	2.83	zscore_tar	1.82627101345323	TCP
1050	2.57	2.57	zscore_tar	1.31847858532233	TCP
1075	2.31	2.31	zscore_tar	0.810686157191437	TCP
1100	2	2	zscore_tar	0.205241339035363	TCP
1125	1.75	1.75	zscore_tar	-0.283020611090501	TCP
1150	1.56	1.56	zscore_tar	-0.654099693186159	TCP
1175	1.51	1.51	zscore_tar	-0.751752083211331	TCP
1200	1.39	1.39	zscore_tar	-0.986117819271747	TCP
1225	1.28	1.28	zscore_tar	-1.20095307732713	TCP
1250	1.26	1.26	zscore_tar	-1.2400140333372	TCP
1275	1.23	1.23	zscore_tar	-1.2986054673523	TCP
1300	1.23	1.23	zscore_tar	-1.2986054673523	TCP
1325	1.34	1.34	zscore_tar	-1.08377020929692	TCP
1350	1.36	1.36	zscore_tar	-1.04470925328685	TCP
1375	1.4	1.4	zscore_tar	-0.966587341266712	TCP
1400	1.41	1.41	zscore_tar	-0.947056863261678	TCP
1425	1.26	1.26	zscore_tar	-1.2400140333372	TCP
1450	1.21	1.21	zscore_tar	-1.33766642336237	TCP
1475	1.16	1.16	zscore_tar	-1.43531881338754	TCP
1500	1.15	1.15	zscore_tar	-1.45484929139258	TCP
100	1.75	1.75	zscore_beg	-0.283020611090501	TCP
125	1.71	1.71	zscore_beg	-0.36114252311064	TCP
150	1.68	1.68	zscore_beg	-0.419733957125743	TCP
175	1.79	1.79	zscore_beg	-0.204898699070363	TCP
200	1.71	1.71	zscore_beg	-0.36114252311064	TCP
225	1.74	1.74	zscore_beg	-0.302551089095536	TCP
250	1.74	1.74	zscore_beg	-0.302551089095536	TCP
275	1.69	1.69	zscore_beg	-0.400203479120709	TCP
300	1.72	1.72	zscore_beg	-0.341612045105605	TCP
325	1.84	1.84	zscore_beg	-0.10724630904519	TCP
350	1.89	1.89	zscore_beg	-0.00959391902001685	TCP
375	1.89	1.89	zscore_beg	-0.00959391902001685	TCP
400	1.87	1.87	zscore_beg	-0.0486548750300861	TCP
425	1.89	1.89	zscore_beg	-0.00959391902001728	TCP
450	1.86	1.86	zscore_beg	-0.0681853530351211	TCP
475	1.88	1.88	zscore_beg	-0.0291243970250519	TCP
500	1.91	1.91	zscore_beg	0.0294670369900519	TCP
525	1.79	1.79	zscore_beg	-0.204898699070363	TCP
550	1.82	1.82	zscore_beg	-0.14630726505526	TCP
575	1.84	1.84	zscore_beg	-0.10724630904519	TCP
600	1.83	1.83	zscore_beg	-0.126776787050224	TCP
625	1.81	1.81	zscore_beg	-0.165837743060294	TCP
650	1.89	1.89	zscore_beg	-0.00959391902001685	TCP
675	1.87	1.87	zscore_beg	-0.0486548750300865	TCP
700	2.03	2.03	zscore_beg	0.263832773050468	TCP
725	2.12	2.12	zscore_beg	0.439607075095779	TCP
750	2.1	2.1	zscore_beg	0.40054611908571	TCP
775	2.25	2.25	zscore_beg	0.693503289161228	TCP
800	2.25	2.25	zscore_beg	0.693503289161228	TCP
825	2.46	2.46	zscore_beg	1.10364332726695	TCP
850	2.66	2.66	zscore_beg	1.49425288736765	TCP
875	2.75	2.75	zscore_beg	1.67002718941296	TCP
900	2.87	2.87	zscore_beg	1.90439292547337	TCP
925	2.97	2.97	zscore_beg	2.09969770552372	TCP
950	3.03	3.03	zscore_beg	2.21688057355393	TCP
975	2.95	2.95	zscore_beg	2.06063674951365	TCP
1000	2.95	2.95	zscore_beg	2.06063674951365	TCP
1025	2.83	2.83	zscore_beg	1.82627101345323	TCP
