bin	tar	beg	group	zscore	kmer_family
700	1.03	1.04	zscore_beg	0.0364368416977453	MADS
725	1.04	1.04	zscore_beg	0.0364368416977453	MADS
750	1.03	1.03	zscore_beg	-0.260263154983899	MADS
775	1.05	1.05	zscore_beg	0.33313683837939	MADS
800	1.04	1.04	zscore_beg	0.0364368416977453	MADS
825	1.04	1.04	zscore_beg	0.0364368416977453	MADS
850	1.08	1.08	zscore_beg	1.22323682842432	MADS
875	1.07	1.08	zscore_beg	1.22323682842432	MADS
900	1.1	1.12	zscore_beg	2.4100368151509	MADS
925	1.1	1.12	zscore_beg	2.4100368151509	MADS
950	1.1	1.12	zscore_beg	2.4100368151509	MADS
975	1.09	1.1	zscore_beg	1.81663682178761	MADS
1000	1.08	1.08	zscore_beg	1.22323682842432	MADS
1025	1.06	1.06	zscore_beg	0.629836835061035	MADS
1050	1.04	1.04	zscore_beg	0.0364368416977453	MADS
1075	1.09	1.09	zscore_beg	1.51993682510597	MADS
1100	1.09	1.1	zscore_beg	1.81663682178761	MADS
1125	1.09	1.1	zscore_beg	1.81663682178761	MADS
1150	1.09	1.1	zscore_beg	1.81663682178761	MADS
1175	1.04	1.05	zscore_beg	0.33313683837939	MADS
1200	1.02	1.02	zscore_beg	-0.556963151665544	MADS
1225	1.03	1.03	zscore_beg	-0.260263154983899	MADS
1250	1.02	1.02	zscore_beg	-0.556963151665544	MADS
1275	1.03	1.03	zscore_beg	-0.260263154983899	MADS
1300	1.03	1.03	zscore_beg	-0.260263154983899	MADS
1325	1.02	1.02	zscore_beg	-0.556963151665544	MADS
1350	1.01	1.01	zscore_beg	-0.853663148347189	MADS
1375	1	1	zscore_beg	-1.15036314502883	MADS
1400	1	1	zscore_beg	-1.15036314502883	MADS
1425	1	1	zscore_beg	-1.15036314502883	MADS
1450	1	1	zscore_beg	-1.15036314502883	MADS
1475	1	1	zscore_beg	-1.15036314502883	MADS
1500	1	1	zscore_beg	-1.15036314502883	MADS
100	1.1	1.14	zscore_tar	-0.695669176485062	TCP
125	1.11	1.15	zscore_tar	-0.63744135995107	TCP
150	1.1	1.13	zscore_tar	-0.695669176485062	TCP
175	1.1	1.12	zscore_tar	-0.695669176485062	TCP
200	1.11	1.13	zscore_tar	-0.63744135995107	TCP
225	1.09	1.12	zscore_tar	-0.753896993019054	TCP
250	1.09	1.12	zscore_tar	-0.753896993019054	TCP
275	1.06	1.09	zscore_tar	-0.92858044262103	TCP
300	1.08	1.09	zscore_tar	-0.812124809553046	TCP
325	1.08	1.11	zscore_tar	-0.812124809553046	TCP
350	1.09	1.12	zscore_tar	-0.753896993019054	TCP
375	1.12	1.15	zscore_tar	-0.579213543417078	TCP
400	1.09	1.13	zscore_tar	-0.753896993019054	TCP
425	1.1	1.13	zscore_tar	-0.695669176485062	TCP
450	1.14	1.17	zscore_tar	-0.462757910349093	TCP
475	1.15	1.18	zscore_tar	-0.404530093815103	TCP
500	1.17	1.21	zscore_tar	-0.288074460747119	TCP
525	1.2	1.22	zscore_tar	-0.113391011145142	TCP
550	1.19	1.22	zscore_tar	-0.171618827679134	TCP
575	1.2	1.25	zscore_tar	-0.113391011145142	TCP
600	1.21	1.25	zscore_tar	-0.0551631946111502	TCP
625	1.17	1.23	zscore_tar	-0.288074460747119	TCP
650	1.16	1.21	zscore_tar	-0.346302277281111	TCP
675	1.18	1.21	zscore_tar	-0.229846644213125	TCP
700	1.23	1.25	zscore_tar	0.0612924384568326	TCP
725	1.29	1.3	zscore_tar	0.410659337660786	TCP
750	1.26	1.27	zscore_tar	0.23597588805881	TCP
775	1.29	1.32	zscore_tar	0.410659337660786	TCP
800	1.31	1.4	zscore_tar	0.527114970728769	TCP
825	1.33	1.41	zscore_tar	0.643570603796754	TCP
850	1.45	1.55	zscore_tar	1.34230440220466	TCP
875	1.44	1.56	zscore_tar	1.28407658567067	TCP
900	1.53	1.59	zscore_tar	1.80812693447659	TCP
925	1.6	1.69	zscore_tar	2.21572165021454	TCP
950	1.67	1.77	zscore_tar	2.62331636595248	TCP
975	1.75	1.82	zscore_tar	3.08913889822442	TCP
1000	1.64	1.73	zscore_tar	2.44863291635051	TCP
1025	1.59	1.67	zscore_tar	2.15749383368055	TCP
1050	1.46	1.51	zscore_tar	1.40053221873865	TCP
1075	1.3	1.34	zscore_tar	0.468887154194778	TCP
1100	1.26	1.29	zscore_tar	0.235975888058811	TCP
1125	1.19	1.2	zscore_tar	-0.171618827679134	TCP
1150	1.13	1.14	zscore_tar	-0.520985726883087	TCP
1175	1.2	1.21	zscore_tar	-0.113391011145142	TCP
1200	1.17	1.17	zscore_tar	-0.288074460747119	TCP
1225	1.18	1.18	zscore_tar	-0.229846644213126	TCP
1250	1.17	1.17	zscore_tar	-0.288074460747119	TCP
1275	1.14	1.14	zscore_tar	-0.462757910349095	TCP
1300	1.11	1.13	zscore_tar	-0.637441359951071	TCP
1325	1.08	1.11	zscore_tar	-0.812124809553046	TCP
1350	1.09	1.12	zscore_tar	-0.753896993019054	TCP
1375	1.08	1.11	zscore_tar	-0.812124809553046	TCP
1400	1.09	1.1	zscore_tar	-0.753896993019054	TCP
1425	1.1	1.1	zscore_tar	-0.695669176485062	TCP
1450	1.09	1.09	zscore_tar	-0.753896993019054	TCP
1475	1.08	1.08	zscore_tar	-0.812124809553046	TCP
1500	1.12	1.12	zscore_tar	-0.579213543417078	TCP
100	1.1	1.14	zscore_beg	-0.591286055545105	TCP
125	1.11	1.15	zscore_beg	-0.539751949786587	TCP
150	1.1	1.13	zscore_beg	-0.642820161303624	TCP
175	1.1	1.12	zscore_beg	-0.694354267062141	TCP
200	1.11	1.13	zscore_beg	-0.642820161303624	TCP
225	1.09	1.12	zscore_beg	-0.694354267062141	TCP
250	1.09	1.12	zscore_beg	-0.694354267062141	TCP
275	1.06	1.09	zscore_beg	-0.848956584337696	TCP
300	1.08	1.09	zscore_beg	-0.848956584337696	TCP
325	1.08	1.11	zscore_beg	-0.74588837282066	TCP
350	1.09	1.12	zscore_beg	-0.694354267062141	TCP
375	1.12	1.15	zscore_beg	-0.539751949786587	TCP
400	1.09	1.13	zscore_beg	-0.642820161303624	TCP
425	1.1	1.13	zscore_beg	-0.642820161303624	TCP
450	1.14	1.17	zscore_beg	-0.43668373826955	TCP
475	1.15	1.18	zscore_beg	-0.385149632511031	TCP
500	1.17	1.21	zscore_beg	-0.230547315235477	TCP
525	1.2	1.22	zscore_beg	-0.179013209476959	TCP
550	1.19	1.22	zscore_beg	-0.179013209476959	TCP
575	1.2	1.25	zscore_beg	-0.0244108922014034	TCP
600	1.21	1.25	zscore_beg	-0.0244108922014034	TCP
625	1.17	1.23	zscore_beg	-0.12747910371844	TCP
650	1.16	1.21	zscore_beg	-0.230547315235477	TCP
675	1.18	1.21	zscore_beg	-0.230547315235477	TCP
700	1.23	1.25	zscore_beg	-0.0244108922014034	TCP
725	1.29	1.3	zscore_beg	0.233259636591188	TCP
750	1.26	1.27	zscore_beg	0.0786573193156334	TCP
775	1.29	1.32	zscore_beg	0.336327848108224	TCP
800	1.31	1.4	zscore_beg	0.74860069417637	TCP
825	1.33	1.41	zscore_beg	0.80013479993489	TCP
850	1.45	1.55	zscore_beg	1.52161228055415	TCP
875	1.44	1.56	zscore_beg	1.57314638631267	TCP
900	1.53	1.59	zscore_beg	1.72774870358822	TCP
925	1.6	1.69	zscore_beg	2.2430897611734	TCP
950	1.67	1.77	zscore_beg	2.65536260724155	TCP
975	1.75	1.82	zscore_beg	2.91303313603414	TCP
1000	1.64	1.73	zscore_beg	2.44922618420747	TCP
1025	1.59	1.67	zscore_beg	2.14002154965637	TCP
1050	1.46	1.51	zscore_beg	1.31547585752007	TCP
1075	1.3	1.34	zscore_beg	0.439396059625262	TCP
1100	1.26	1.29	zscore_beg	0.18172553083267	TCP
1125	1.19	1.2	zscore_beg	-0.282081420993995	TCP
1150	1.13	1.14	zscore_beg	-0.591286055545104	TCP
1175	1.2	1.21	zscore_beg	-0.230547315235477	TCP
1200	1.17	1.17	zscore_beg	-0.43668373826955	TCP
1225	1.18	1.18	zscore_beg	-0.385149632511032	TCP
1250	1.17	1.17	zscore_beg	-0.43668373826955	TCP
1275	1.14	1.14	zscore_beg	-0.591286055545105	TCP
1300	1.11	1.13	zscore_beg	-0.642820161303624	TCP
1325	1.08	1.11	zscore_beg	-0.74588837282066	TCP
1350	1.09	1.12	zscore_beg	-0.694354267062141	TCP
1375	1.08	1.11	zscore_beg	-0.74588837282066	TCP
1400	1.09	1.1	zscore_beg	-0.797422478579178	TCP
1425	1.1	1.1	zscore_beg	-0.797422478579178	TCP
1450	1.09	1.09	zscore_beg	-0.848956584337696	TCP
1475	1.08	1.08	zscore_beg	-0.900490690096215	TCP
1500	1.12	1.12	zscore_beg	-0.694354267062141	TCP
100	1.08	1.08	zscore_tar	-0.655310715751247	Trihelix
125	1.11	1.11	zscore_tar	-0.642286758011421	Trihelix
150	1.13	1.13	zscore_tar	-0.633604119518204	Trihelix
175	1.11	1.11	zscore_tar	-0.642286758011421	Trihelix
200	1.17	1.17	zscore_tar	-0.616238842531769	Trihelix
225	1.17	1.17	zscore_tar	-0.616238842531769	Trihelix
250	1.26	1.26	zscore_tar	-0.577166969312291	Trihelix
275	1.27	1.28	zscore_tar	-0.572825650065682	Trihelix
300	1.19	1.21	zscore_tar	-0.607556204038551	Trihelix
325	1.16	1.18	zscore_tar	-0.620580161778377	Trihelix
350	1.05	1.07	zscore_tar	-0.668334673491073	Trihelix
375	1.06	1.07	zscore_tar	-0.663993354244464	Trihelix
400	1.09	1.09	zscore_tar	-0.650969396504638	Trihelix
425	1.07	1.07	zscore_tar	-0.659652034997856	Trihelix
450	1.07	1.07	zscore_tar	-0.659652034997856	Trihelix
475	1.05	1.05	zscore_tar	-0.668334673491073	Trihelix
500	1.02	1.02	zscore_tar	-0.681358631230899	Trihelix
525	1.02	1.03	zscore_tar	-0.681358631230899	Trihelix
550	1.04	1.05	zscore_tar	-0.672675992737682	Trihelix
575	1.05	1.06	zscore_tar	-0.668334673491073	Trihelix
600	1.11	1.12	zscore_tar	-0.642286758011421	Trihelix
625	1.12	1.17	zscore_tar	-0.637945438764812	Trihelix
650	1.15	1.22	zscore_tar	-0.624921481024986	Trihelix
675	1.25	1.32	zscore_tar	-0.581508288558899	Trihelix
700	1.22	1.29	zscore_tar	-0.594532246298725	Trihelix
725	1.36	1.38	zscore_tar	-0.533753776846204	Trihelix
750	1.39	1.4	zscore_tar	-0.520729819106378	Trihelix
775	1.35	1.36	zscore_tar	-0.538095096092813	Trihelix
800	1.46	1.47	zscore_tar	-0.490340584380117	Trihelix
825	1.46	1.47	zscore_tar	-0.490340584380117	Trihelix
850	1.47	1.47	zscore_tar	-0.485999265133508	Trihelix
875	1.75	1.75	zscore_tar	-0.364442326228465	Trihelix
900	1.9	1.9	zscore_tar	-0.299322537529335	Trihelix
925	2.26	2.27	zscore_tar	-0.143035044651423	Trihelix
950	2.71	2.72	zscore_tar	0.0523243214459675	Trihelix
975	2.88	2.89	zscore_tar	0.126126748638315	Trihelix
1000	3.32	3.34	zscore_tar	0.317144795489097	Trihelix
1025	4.24	4.25	zscore_tar	0.716546166177095	Trihelix
1050	4.58	4.69	zscore_tar	0.864151020561791	Trihelix
1075	6.24	6.38	zscore_tar	1.58481001549883	Trihelix
1100	7.8	7.93	zscore_tar	2.26205581796979	Trihelix
1125	8.47	8.6	zscore_tar	2.55292420749257	Trihelix
1150	9.38	9.41	zscore_tar	2.94798425893396	Trihelix
1175	8.57	8.57	zscore_tar	2.59633739995865	Trihelix
1200	7.81	7.81	zscore_tar	2.26639713721639	Trihelix
1225	6.63	6.63	zscore_tar	1.75412146611657	Trihelix
1250	5.75	5.75	zscore_tar	1.37208537241501	Trihelix
1275	5.16	5.16	zscore_tar	1.11594753686509	Trihelix
1300	4.29	4.29	zscore_tar	0.738252762410139	Trihelix
1325	3.7	3.71	zscore_tar	0.482114926860227	Trihelix
1350	3.07	3.08	zscore_tar	0.20861181432388	Trihelix
1375	2.38	2.39	zscore_tar	-0.0909392136921185	Trihelix
1400	1.93	1.94	zscore_tar	-0.286298579789509	Trihelix
1425	1.74	1.74	zscore_tar	-0.368783645475074	Trihelix
1450	1.56	1.56	zscore_tar	-0.44692739191403	Trihelix
1475	1.53	1.53	zscore_tar	-0.459951349653856	Trihelix
1500	1.44	1.44	zscore_tar	-0.499023222873335	Trihelix
100	1.08	1.08	zscore_beg	-0.659474919283312	Trihelix
125	1.11	1.11	zscore_beg	-0.646530680165148	Trihelix
150	1.13	1.13	zscore_beg	-0.637901187419705	Trihelix
175	1.11	1.11	zscore_beg	-0.646530680165148	Trihelix
200	1.17	1.17	zscore_beg	-0.62064220192882	Trihelix
225	1.17	1.17	zscore_beg	-0.62064220192882	Trihelix
250	1.26	1.26	zscore_beg	-0.581809484574327	Trihelix
275	1.27	1.28	zscore_beg	-0.573179991828884	Trihelix
300	1.19	1.21	zscore_beg	-0.603383216437934	Trihelix
325	1.16	1.18	zscore_beg	-0.616327455556098	Trihelix
350	1.05	1.07	zscore_beg	-0.663789665656034	Trihelix
375	1.06	1.07	zscore_beg	-0.663789665656034	Trihelix
400	1.09	1.09	zscore_beg	-0.655160172910591	Trihelix
425	1.07	1.07	zscore_beg	-0.663789665656034	Trihelix
450	1.07	1.07	zscore_beg	-0.663789665656034	Trihelix
475	1.05	1.05	zscore_beg	-0.672419158401476	Trihelix
500	1.02	1.02	zscore_beg	-0.685363397519641	Trihelix
525	1.02	1.03	zscore_beg	-0.681048651146919	Trihelix
550	1.04	1.05	zscore_beg	-0.672419158401476	Trihelix
575	1.05	1.06	zscore_beg	-0.668104412028755	Trihelix
600	1.11	1.12	zscore_beg	-0.642215933792427	Trihelix
625	1.12	1.17	zscore_beg	-0.62064220192882	Trihelix
650	1.15	1.22	zscore_beg	-0.599068470065213	Trihelix
675	1.25	1.32	zscore_beg	-0.555921006337999	Trihelix
700	1.22	1.29	zscore_beg	-0.568865245456163	Trihelix
725	1.36	1.38	zscore_beg	-0.53003252810167	Trihelix
750	1.39	1.4	zscore_beg	-0.521403035356228	Trihelix
775	1.35	1.36	zscore_beg	-0.538662020847113	Trihelix
800	1.46	1.47	zscore_beg	-0.491199810747178	Trihelix
825	1.46	1.47	zscore_beg	-0.491199810747178	Trihelix
850	1.47	1.47	zscore_beg	-0.491199810747178	Trihelix
875	1.75	1.75	zscore_beg	-0.370386912310979	Trihelix
900	1.9	1.9	zscore_beg	-0.305665716720158	Trihelix
925	2.26	2.27	zscore_beg	-0.146020100929466	Trihelix
950	2.71	2.72	zscore_beg	0.0481434858429965	Trihelix
975	2.88	2.89	zscore_beg	0.12149417417926	Trihelix
1000	3.32	3.34	zscore_beg	0.315657760951723	Trihelix
1025	4.24	4.25	zscore_beg	0.70829968086937	Trihelix
1050	4.58	4.69	zscore_beg	0.898148521269112	Trihelix
1075	6.24	6.38	zscore_beg	1.62734065825903	Trihelix
1100	7.8	7.93	zscore_beg	2.29612634603084	Trihelix
1125	8.47	8.6	zscore_beg	2.58521435300318	Trihelix
1150	9.38	9.41	zscore_beg	2.93470880919361	Trihelix
1175	8.57	8.57	zscore_beg	2.57227011388501	Trihelix
1200	7.81	7.81	zscore_beg	2.24434938955819	Trihelix
1225	6.63	6.63	zscore_beg	1.73520931757706	Trihelix
1250	5.75	5.75	zscore_beg	1.35551163677758	Trihelix
1275	5.16	5.16	zscore_beg	1.10094160078702	Trihelix
1300	4.29	4.29	zscore_beg	0.725558666360256	Trihelix
1325	3.7	3.71	zscore_beg	0.475303376742414	Trihelix
1350	3.07	3.08	zscore_beg	0.203474355260967	Trihelix
1375	2.38	2.39	zscore_beg	-0.0942431444568096	Trihelix
1400	1.93	1.94	zscore_beg	-0.288406731229272	Trihelix
1425	1.74	1.74	zscore_beg	-0.3747016586837	Trihelix
1450	1.56	1.56	zscore_beg	-0.452367093392685	Trihelix
1475	1.53	1.53	zscore_beg	-0.46531133251085	Trihelix
1500	1.44	1.44	zscore_beg	-0.504144049865342	Trihelix
