TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C1_E2FDP_1	C3_NLP_15	229	488	81	1.1518158802075968	-4.664342799486564
C3_NLP_1	C3_Trihelix_28	199	137	218	1.1515016007441934	-3.741755367112527
C1_C3H_6	C3_NLP_1	223	277	137	1.1447342974544032	-3.9299284617562074
C1_C3H_6	C1_C3H_6	308	277	277	1.111913357400722	-1.3792168289016808
C2_AP2EREBP_22	C2_AP2EREBP_22	217	196	196	1.1071428571428572	2.042897870314499
C3_NLP_15	C3_Trihelix_21	172	81	305	1.0942990389109482	-2.4178460358414156
C3_ARF_7	C3_NLP_15	171	305	81	1.0879368351963496	-2.4453466865467153
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_NLP_15	166	289	81	1.0849673202614378	-2.3447341726829105
C3_AP2EREBP_22	C3_NLP_15	166	289	81	1.0849673202614378	-2.8096375704357697
C1_C2H2_21	C3_Trihelix_28	130	66	218	1.083785004536336	0.015215840001968748
C3_FAR1_4	C3_NLP_15	205	443	81	1.0822048813315988	-5.27365591685679
C1_C2H2_21	C1_TCP_20-C3_TCP_12	129	66	228	1.0515993742957146	-0.47044906141159076
C1_C2H2_21	C3_AP2EREBP_53	121	66	209	1.0302443927398632	-0.21451762683338804
C1_bHLH_19	C3_NLP_15	157	299	81	1.0088382702077745	-3.465368298642336
C1_AP2EREBP_27	C1_C2H2_21	116	201	66	1.0071357047365384	-0.29654442276571796
C1_bZIP_2	C3_NLP_15	156	301	81	0.9990767240206739	-3.0903806142474344
C1_C2H2_21	C1_E2FDP_2	105	66	168	0.9971550440218321	0.14694121341494804
C1_TCP_20-C3_TCP_12	C1_TCP_20-C3_TCP_12	224	228	228	0.9824561403508771	-0.5321269583792148
C1_C3H_6	C3_NLP_15	144	277	81	0.9613468290017755	-3.674224931312749
C1_E2FDP_2	C3_NLP_1	140	168	137	0.9228117405602374	-3.5874135671199157
C1_AP2EREBP_27	C3_NLP_1	153	201	137	0.9220046652159796	-4.481378388275586
C3_AP2EREBP_53	C3_NLP_15	119	209	81	0.9146002355562542	-2.6743817754379613
C1_E2FDP_1	C3_C2C2gata_46	88	488	19	0.9138942832739807	-0.014094036970371093
C1_AP2EREBP_14-C3_AP2EREBP_64	C1_C2H2_21	98	177	66	0.9067080567005026	-0.5630689206762025
C1_C2H2_21	C3_C3H_1	98	66	177	0.9067080567005026	-0.5240115058635336
C3_LOBAS2_13	C3_NLP_1	135	162	137	0.9061831399952655	-3.977749571778616
C1_AP2EREBP_14-C3_AP2EREBP_64	C3_NLP_1	141	177	137	0.9054661012824113	-4.001412678653916
C3_C3H_1	C3_NLP_1	141	177	137	0.9054661012824113	-4.000013894862647
C1_TCP_20-C3_TCP_12	C3_NLP_15	121	228	81	0.8903800844715016	-2.8248301976655923
C1_C2H2_21	C3_LOBAS2_13	91	66	162	0.8800592606649169	-0.47780686828854607
C3_NLP_15	C3_Trihelix_28	116	81	218	0.8729457059057464	-2.9962954476258243
C3_AP2EREBP_53	C3_AP2EREBP_53	179	209	209	0.8564593301435406	-0.9564868896928054
C1_TCP_21	C3_NLP_15	124	259	81	0.8561094553794311	-3.715922263268321
C2_AP2EREBP_22	C3_NLP_15	107	196	81	0.8492063492063492	-2.388502258908025
C3_AP2EREBP_86	C3_NLP_1	125	160	137	0.8442862921223425	-4.5840544588113765
C3_NLP_1	C3_NLP_9	125	137	160	0.8442862921223425	-3.8347772819786283
C1_E2FDP_2	C1_E2FDP_2	140	168	168	0.8333333333333333	0.5833003980973868
C1_AP2EREBP_14-C3_AP2EREBP_64	C1_AP2EREBP_14-C3_AP2EREBP_64	147	177	177	0.8305084745762712	0.29977534115800397
C3_C3H_1	C3_C3H_1	147	177	177	0.8305084745762712	0.10622724189064929
C1_AP2EREBP_27	C1_AP2EREBP_27	164	201	201	0.8159203980099502	-1.0175357129718094
C3_LOBAS2_13	C3_LOBAS2_13	132	162	162	0.8148148148148149	1.0777466982128665
C3_AP2EREBP_30	C3_NLP_1	107	128	137	0.8080132998291117	-3.0794247523880367
C3_NLP_1	C3_Trihelix_7	107	137	128	0.8080132998291117	-3.133113094551643
C3_AP2EREBP_86	C3_AP2EREBP_86	125	160	160	0.78125	0.6401794061827608
C3_NLP_9	C3_NLP_9	125	160	160	0.78125	0.6015235759969502
C3_LOBAS2_13	C3_NLP_15	89	162	81	0.776944487970404	-2.491332837825193
C1_E2FDP_2	C3_NLP_15	88	168	81	0.7543719331480049	-2.433568963911466
C3_AP2EREBP_30	C3_AP2EREBP_30	92	128	128	0.71875	1.951534212583466
C3_Trihelix_7	C3_Trihelix_7	92	128	128	0.71875	1.3423376538577263
C1_AP2EREBP_27	C3_NLP_15	91	201	81	0.7131827893681383	-4.130961409978977
C1_AP2EREBP_14-C3_AP2EREBP_64	C3_NLP_15	84	177	81	0.7015362928026403	-4.1111570876835835
C3_C3H_1	C3_NLP_15	84	177	81	0.7015362928026403	-3.5730948519456995
C1_C2H2_21	C3_AP2EREBP_86	72	66	160	0.7006490497453707	-1.6532746672938459
C1_C2H2_21	C3_NLP_9	72	66	160	0.7006490497453707	-1.65479963558952
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_C2C2gata_46	50	289	19	0.6747521584428288	-0.0024996172754052034
C3_AP2EREBP_22	C3_C2C2gata_46	50	289	19	0.6747521584428288	-0.2979956920186437
C2_AP2EREBP_22	C3_C2C2gata_46	40	196	19	0.6554735253444622	0.7461256068984498
C1_C2H2_21	C3_AP2EREBP_30	60	66	128	0.6527912098338668	-1.5650467136931319
C1_C2H2_21	C3_Trihelix_7	60	66	128	0.6527912098338668	-1.372534408007226
C3_C2C2gata_46	C3_Trihelix_21	49	19	305	0.6436790286904189	-0.7208638480276528
C3_ARF_7	C3_C2C2gata_46	46	305	19	0.6042701085665158	-0.9381116867337759
C3_C2C2gata_46	C3_Trihelix_28	38	19	218	0.5904437765029021	-0.1817903617305245
C1_C2H2_21	C3_NLP_1	56	66	137	0.5889192843406125	-2.2644310029798302
C1_C2H2_21	C3_NLP_15	41	66	81	0.5607501255725158	-0.9765394167413871
C3_AP2EREBP_53	C3_C2C2gata_46	35	209	19	0.5554156347485119	-0.29225981523414646
C3_AP2EREBP_30	C3_NLP_15	56	128	81	0.5499719409228703	-4.010439848334282
C3_NLP_15	C3_Trihelix_7	56	81	128	0.5499719409228703	-3.6559925054549924
C3_C2C2gata_46	C3_FAR1_4	49	19	443	0.5340936523346628	-2.331854251060565
C3_AP2EREBP_86	C3_NLP_15	60	160	81	0.5270462766947299	-3.9767203431828473
C3_NLP_15	C3_NLP_9	60	81	160	0.5270462766947299	-4.894572471511772
C3_NLP_1	C3_NLP_15	52	137	81	0.4936288689030174	-3.641132507557631
C1_C3H_6	C3_C2C2gata_46	33	277	19	0.4548804320766333	-1.8101207072890428
C1_C2H2_21	C1_C2H2_21	29	66	66	0.43939393939393934	2.0130151045556373
C1_C2H2_21	C3_C2C2gata_46	15	66	19	0.42358687104367876	0.7333082597549535
C1_bZIP_2	C3_C2C2gata_46	32	301	19	0.42314569815544545	-2.159670346752429
C1_AP2EREBP_27	C3_C2C2gata_46	25	201	19	0.40454345523645924	-1.49468694655073
C1_bHLH_19	C3_C2C2gata_46	30	299	19	0.39802363357601694	-2.1524914599303338
C1_AP2EREBP_14-C3_AP2EREBP_64	C3_C2C2gata_46	23	177	19	0.3966106777878721	-0.9055089466573883
C3_C2C2gata_46	C3_C3H_1	23	19	177	0.3966106777878721	-1.2598187311178246
C1_TCP_20-C3_TCP_12	C3_C2C2gata_46	26	228	19	0.3950291315507965	-2.0377024279776506
C1_E2FDP_2	C3_C2C2gata_46	22	168	19	0.3893957789726338	-1.2997709275880192
C3_AP2EREBP_30	C3_C2C2gata_46	18	128	19	0.3649981975442157	-0.903255459441561
C3_C2C2gata_46	C3_Trihelix_7	18	19	128	0.3649981975442157	-0.9271726499455307
C3_AP2EREBP_86	C3_C2C2gata_46	20	160	19	0.36273812505500586	-1.1788749696490997
C3_C2C2gata_46	C3_NLP_9	20	19	160	0.36273812505500586	-1.328239597257238
C1_E2FDP_1	C2_SRS_4	21	488	7	0.3593026031853063	-1.033460719986279
C1_TCP_21	C3_C2C2gata_46	25	259	19	0.35638000218036137	-2.126863459926898
C3_C2C2gata_46	C3_LOBAS2_13	19	19	162	0.34246744460938755	-1.6369495886700514
C3_NLP_1	C3_NLP_1	41	137	137	0.29927007299270075	-3.7745702178600706
C2_AP2EREBP_22	C2_SRS_4	11	196	7	0.2969720859358214	-0.294144742569732
C1_E2FDP_1	C3_C2H2_5	30	488	22	0.28953428868081865	-4.726307743373265
C3_NLP_15	C3_NLP_15	22	81	81	0.2716049382716049	-1.1154232847644607
C2_AP2EREBP_3-C3_AP2EREBP_24	C2_SRS_4	11	289	7	0.2445652472412647	-1.0120486274099798
C2_SRS_4	C3_AP2EREBP_22	11	7	289	0.2445652472412647	-1.0406995852609766
C1_C3H_6	C3_C2H2_5	19	277	22	0.24338980122363055	-3.518291890464934
C2_SRS_4	C3_Trihelix_21	11	7	305	0.23806401044239278	-0.9915095306014201
C1_TCP_21	C3_C2H2_5	17	259	22	0.2252100146963956	-4.2248322545372945
C3_C2H2_5	C3_FAR1_4	22	22	443	0.2228483779356106	-4.68437387315498
C1_bHLH_19	C3_C2H2_5	18	299	22	0.22193488399382735	-4.364776075590435
C1_C2H2_21	C3_C2H2_5	8	66	22	0.20994555243259116	-1.4176266716155983
C3_C2H2_5	C3_Trihelix_21	17	22	305	0.20753323760156822	-3.5872729148181226
C3_AP2EREBP_53	C3_C2H2_5	14	209	22	0.2064636268936978	-3.1783854622026992
C2_AP2EREBP_22	C3_C2H2_5	13	196	22	0.1979720937587811	-3.3473521970603803
C1_bZIP_2	C3_C2H2_5	16	301	22	0.19661895992808387	-5.253258211015745
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_C2H2_5	15	289	22	0.18811827913730336	-4.205110382025815
C3_AP2EREBP_22	C3_C2H2_5	15	289	22	0.18811827913730336	-4.323710979228863
C2_SRS_4	C3_AP2EREBP_53	7	7	209	0.18301044496560073	-1.1309596665849144
C3_C2H2_5	C3_NLP_1	10	22	137	0.1821496646491149	-2.648903361398845
C2_SRS_4	C3_ARF_7	8	7	305	0.173137462139922	-1.789140667411283
C3_ARF_7	C3_C2H2_5	14	305	22	0.17090972508364444	-4.346549029473212
C3_C2H2_5	C3_LOBAS2_13	10	22	162	0.167506302543202	-3.3564631235129943
C2_SRS_4	C3_AP2EREBP_30	5	7	128	0.16703827619526526	-0.9141241313533413
C2_SRS_4	C3_Trihelix_7	5	7	128	0.16703827619526526	-0.8851864312888261
C1_TCP_21	C2_SRS_4	7	259	7	0.1643989873053573	-1.841089457253609
C2_SRS_4	C3_FAR1_4	9	7	443	0.16161870639268971	-2.315758251610738
C3_C2H2_5	C3_Trihelix_28	11	22	218	0.1588375201209246	-4.264061832238037
C2_EIL_5-C3_EIL_9	C3_MYB_39	2	16	10	0.15811388300841894	0.834016544329015
C3_C2C2gata_46	C3_C2C2gata_46	3	19	19	0.15789473684210525	1.1001969118825972
C3_C2C2gata_46	C3_NLP_1	8	19	137	0.15680247122641994	-2.934473281615368
C1_bZIP_2	C2_SRS_4	7	301	7	0.15249857033260467	-1.6920028674555283
C1_TCP_20-C3_TCP_12	C2_SRS_4	6	228	7	0.15018785229652765	-1.3764681131238183
C2_SRS_4	C3_AP2EREBP_86	5	7	160	0.14940357616679922	-1.2347029334361037
C2_SRS_4	C3_NLP_9	5	7	160	0.14940357616679922	-1.121850053171923
C1_bZIP_2	C3_MYB_39	8	301	10	0.14581652331529782	-2.2628272525390964
C2_SRS_4	C2_SRS_4	1	7	7	0.14285714285714285	2.1343747458109497
C1_AP2EREBP_14-C3_AP2EREBP_64	C2_SRS_4	5	177	7	0.14204774743178403	-1.1385472978525522
C2_SRS_4	C3_C3H_1	5	7	177	0.14204774743178403	-1.4520231360211024
C1_TCP_20-C3_TCP_12	C3_C2H2_5	10	228	22	0.14119562368122626	-4.246374698850742
C3_MYB_39	C3_NLP_15	4	10	81	0.14054567378526128	-1.0235851404870346
C1_AP2EREBP_27	C3_C2H2_5	9	201	22	0.13534217152140812	-3.472638874997225
C3_AP2EREBP_86	C3_C2H2_5	8	160	22	0.1348399724926484	-3.470168756330303
C3_C2H2_5	C3_MYB_39	2	22	10	0.1348399724926484	0.10656252308941634
C3_C2H2_5	C3_NLP_9	8	22	160	0.1348399724926484	-4.094443504625583
C1_E2FDP_2	C3_C2H2_5	8	168	22	0.1315903389919538	-4.0702284390494645
C1_bHLH_19	C2_SRS_4	6	299	7	0.13114949909639223	-2.010689862340987
C1_AP2EREBP_14-C3_AP2EREBP_64	C3_C2H2_5	8	177	22	0.12820117729284186	-3.688099362464896
C3_C2H2_5	C3_C3H_1	8	22	177	0.12820117729284186	-3.980219091223039
C1_bHLH_19	C3_MYB_39	7	299	10	0.12801546729290464	-2.671575987175062
C2_SRS_4	C3_Trihelix_28	5	7	218	0.12799492126228448	-1.70405729136922
C2_EIL_5-C3_EIL_9	C2_HSF_30	1	16	4	0.125	0.4766412802163628
C2_HSF_30	C2_HSF_5	1	4	16	0.125	0.4766412802163628
C3_LOBAS2_13	C3_MYB_39	5	162	10	0.12422599874998831	-1.9230624482136107
C2_SRS_4	C3_LOBAS2_13	4	7	162	0.1187827741832997	-1.4811335117632847
C1_E2FDP_2	C2_SRS_4	4	168	7	0.11664236870396087	-1.480432317671169
C1_C3H_6	C2_SRS_4	5	277	7	0.11354842112585868	-2.035838241422024
C3_MYB_39	C3_NLP_1	4	10	137	0.10806864539165983	-1.7425609534331064
C2_HSF_5	C3_FAR1_4	9	16	443	0.10690072608275548	-4.440156313316409
C2_HSF_5	C3_NLP_1	5	16	137	0.10679470721459512	-2.879418988792347
C1_AP2EREBP_27	C2_SRS_4	4	201	7	0.10663823359494558	-2.0091941158700597
C1_E2FDP_1	C3_MYB_39	7	488	10	0.10020470850492694	-3.6103767749389397
C1_TCP_20-C3_TCP_12	C2_HSF_5	6	228	16	0.0993399267798783	-3.475522455863895
C1_TCP_21	C3_MYB_39	5	259	10	0.09824718648648242	-2.841055075068336
C3_C2H2_5	C3_NLP_15	4	22	81	0.09475587393582685	-2.357386366636415
C2_bZIP_5-C4_bZIP_5	C3_FAR1_4	9	21	443	0.0933106036418985	-5.257924398513749
C2_bZIP_5-C4_bZIP_5	C3_NLP_1	5	21	137	0.09321806278695786	-3.0399774181957575
C1_C3H_6	C2_bZIP_5-C4_bZIP_5	7	277	21	0.0917800961043001	-4.5236322962751405
C3_FAR1_4	C3_MYB_39	6	443	10	0.09014660745260716	-3.410495531208043
C1_AP2EREBP_27	C2_HSF_5	5	201	16	0.08816820198232479	-4.454774811349454
C1_bZIP_2	C2_bZIP_5-C4_bZIP_5	7	301	21	0.08804509063256238	-5.230624303559013
C1_TCP_20-C3_TCP_12	C3_MYB_39	4	228	10	0.0837707816583391	-2.5422260246496586
C2_EIL_5-C3_EIL_9	C3_FAR1_4	7	16	443	0.08314500917547649	-4.934800731084744
C3_C2C2gata_46	C3_NLP_15	3	19	81	0.07647191129018725	-2.7489396567949753
C1_C3H_6	C3_MYB_39	4	277	10	0.07600114002565064	-2.8540700327195063
C3_AP2EREBP_30	C3_C2H2_5	4	128	22	0.07537783614444091	-3.1619254938261587
C3_C2H2_5	C3_Trihelix_7	4	22	128	0.07537783614444091	-2.9691674884447146
C1_AP2EREBP_14-C3_AP2EREBP_64	C2_HSF_5	4	177	16	0.07516460280028288	-3.8015408829250776
C2_HSF_5	C3_C3H_1	4	16	177	0.07516460280028288	-3.3974346735135734
C1_E2FDP_2	C3_MYB_39	3	168	10	0.07319250547113999	-2.587514382728759
C2_bZIP_5-C4_bZIP_5	C3_NLP_15	3	21	81	0.07273929674533079	-2.9767662943498903
C1_bHLH_19	C2_EIL_5-C3_EIL_9	5	299	16	0.07228936649578004	-4.706832139557662
C1_bHLH_19	C2_HSF_5	5	299	16	0.07228936649578004	-4.4708302962769695
C1_bZIP_2	C2_EIL_5-C3_EIL_9	5	301	16	0.07204880221302938	-4.78715958886404
C1_bZIP_2	C2_HSF_5	5	301	16	0.07204880221302938	-5.184565961862378
C1_AP2EREBP_14-C3_AP2EREBP_64	C3_MYB_39	3	177	10	0.07130740328122925	-2.4707737875905753
C3_C3H_1	C3_MYB_39	3	177	10	0.07130740328122925	-2.616091423380325
C2_bZIP_5-C4_bZIP_5	C3_LOBAS2_13	4	21	162	0.06857926664981862	-4.518404037552115
C1_TCP_21	C2_bZIP_5-C4_bZIP_5	5	259	21	0.06779699969660707	-5.731238337895839
C1_AP2EREBP_27	C3_MYB_39	3	201	10	0.06691496051182057	-2.683829544243601
C2_HSF_5	C3_AP2EREBP_30	3	16	128	0.06629126073623884	-2.887942958486431
C2_HSF_5	C3_Trihelix_7	3	16	128	0.06629126073623884	-3.623711109802451
C3_AP2EREBP_53	C3_MYB_39	3	209	10	0.06562179588897106	-2.80829916586164
C2_SRS_4	C3_NLP_1	2	7	137	0.06458336837206266	-1.4311694732022724
C1_bHLH_19	C2_bZIP_5-C4_bZIP_5	5	299	21	0.06309933217282221	-4.462803297034955
C2_EIL_5-C3_EIL_9	C2_HSF_5	1	16	16	0.0625	-1.1137769746127537
C2_bZIP_5-C4_bZIP_5	C3_AP2EREBP_53	4	21	209	0.060377788380230155	-4.429503301728832
C2_HSF_5	C3_AP2EREBP_86	3	16	160	0.05929270612815711	-3.971873889942413
C2_HSF_5	C3_NLP_9	3	16	160	0.05929270612815711	-3.9140345771365506
C2_AP2EREBP_3-C3_AP2EREBP_24	C2_HSF_5	4	289	16	0.058823529411764705	-4.828235435370884
C2_HSF_5	C3_AP2EREBP_22	4	16	289	0.058823529411764705	-5.007244799051228
C1_TCP_20-C3_TCP_12	C2_bZIP_5-C4_bZIP_5	4	228	21	0.057807331301608	-4.33404139925356
C2_HSF_5	C3_ARF_7	4	16	305	0.05725983343138682	-4.609639952079215
C2_HSF_5	C3_Trihelix_21	4	16	305	0.05725983343138682	-5.673323793933624
C2_EIL_5-C3_EIL_9	C2_bZIP_5-C4_bZIP_5	1	16	21	0.0545544725589981	-1.1993602738558553
C3_ARF_7	C3_MYB_39	3	305	10	0.054321447625511124	-2.9994699303211485
C3_MYB_39	C3_Trihelix_21	3	10	305	0.054321447625511124	-3.2257162338795857
C2_HSF_5	C3_C2H2_5	1	16	22	0.053300179088902604	-1.2311740225021848
C2_HSF_5	C3_AP2EREBP_53	3	16	209	0.0518785847899556	-3.8589269784884244
C2_HSF_5	C3_Trihelix_28	3	16	218	0.05079640961089473	-4.661914769270543
C1_E2FDP_2	C2_bZIP_5-C4_bZIP_5	3	168	21	0.05050762722761054	-4.875059029199533
C1_E2FDP_1	C2_bZIP_5-C4_bZIP_5	5	488	21	0.049391298730849985	-5.52660216981554
C1_TCP_21	C2_HSF_5	3	259	16	0.04660273245009001	-5.889624684000202
C1_AP2EREBP_27	C2_bZIP_5-C4_bZIP_5	3	201	21	0.04617570965396102	-4.095479915795024
C2_AP2EREBP_22	C3_MYB_39	2	196	10	0.04517539514526256	-2.928331526841366
C2_HSF_30	C3_NLP_1	1	4	137	0.04271788288583805	-1.769395751381225
C2_SRS_4	C3_NLP_15	1	7	81	0.0419960525565808	-1.7947805311364966
C2_HSF_30	C3_AP2EREBP_86	1	4	160	0.039528470752104736	-2.0919436873579267
C2_HSF_30	C3_NLP_9	1	4	160	0.039528470752104736	-1.9457738912926228
C1_E2FDP_2	C2_HSF_30	1	168	4	0.03857583749052297	-1.6948633480403545
C1_E2FDP_2	C2_HSF_5	2	168	16	0.03857583749052297	-4.4006574297063885
C2_AP2EREBP_3-C3_AP2EREBP_24	C2_bZIP_5-C4_bZIP_5	3	289	21	0.03850903945341043	-5.023197116645163
C2_bZIP_5-C4_bZIP_5	C3_AP2EREBP_22	3	21	289	0.03850903945341043	-5.621284801165554
C2_bZIP_5-C4_bZIP_5	C3_ARF_7	3	21	305	0.037485360139984734	-5.213848877424246
C2_bZIP_5-C4_bZIP_5	C3_Trihelix_21	3	21	305	0.037485360139984734	-4.710135296559121
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_MYB_39	2	289	10	0.03720326659021622	-3.395696646017581
C3_AP2EREBP_22	C3_MYB_39	2	289	10	0.03720326659021622	-3.276081105673465
C2_AP2EREBP_22	C2_HSF_5	2	196	16	0.03571428571428571	-4.511436948879764
C1_AP2EREBP_27	C2_HSF_30	1	201	4	0.03526728079292991	-1.865270282515931
C2_bZIP_5-C4_bZIP_5	C3_AP2EREBP_86	2	21	160	0.03450327796711771	-3.948977826044087
C2_bZIP_5-C4_bZIP_5	C3_NLP_9	2	21	160	0.03450327796711771	-3.5657962375569614
C1_TCP_20-C3_TCP_12	C2_HSF_30	1	228	4	0.033113308926626096	-1.924285032081024
C1_AP2EREBP_14-C3_AP2EREBP_64	C2_bZIP_5-C4_bZIP_5	2	177	21	0.032804522087008195	-3.878472489208669
C2_bZIP_5-C4_bZIP_5	C3_C3H_1	2	21	177	0.032804522087008195	-4.553077676364006
C1_TCP_21	C2_EIL_5-C3_EIL_9	2	259	16	0.031068488300060003	-5.148391721450542
C1_C3H_6	C2_EIL_5-C3_EIL_9	2	277	16	0.030042088406305484	-4.919262158207887
C1_C3H_6	C2_HSF_5	2	277	16	0.030042088406305484	-4.798779159773015
C1_bZIP_2	C2_HSF_30	1	301	4	0.028819520885211745	-2.25980154287757
C3_AP2EREBP_30	C3_MYB_39	1	128	10	0.027950849718747367	-2.9205132119953237
C3_MYB_39	C3_Trihelix_7	1	10	128	0.027950849718747367	-2.789114206555245
C2_EIL_5-C3_EIL_9	C3_NLP_15	1	16	81	0.027777777777777776	-3.078928598677584
C1_C2H2_21	C2_bZIP_5-C4_bZIP_5	1	66	21	0.02686076546751268	-3.7306640970128364
C1_E2FDP_1	C2_HSF_5	2	488	16	0.022633936510629633	-5.455722429300885
C3_MYB_39	C3_Trihelix_28	1	10	218	0.021417646843905964	-3.727929190930801
C2_EIL_5-C3_EIL_9	C3_NLP_1	1	16	137	0.021358941442919024	-3.5497359100366213
C1_E2FDP_2	C2_EIL_5-C3_EIL_9	1	168	16	0.019287918745261486	-4.34766491567852
C2_bZIP_5-C4_bZIP_5	C3_AP2EREBP_30	1	21	128	0.019287918745261486	-4.20094759066706
C2_bZIP_5-C4_bZIP_5	C3_Trihelix_7	1	21	128	0.019287918745261486	-4.018159179570846
C1_AP2EREBP_14-C3_AP2EREBP_64	C2_EIL_5-C3_EIL_9	1	177	16	0.01879115070007072	-4.617672298086458
C2_EIL_5-C3_EIL_9	C3_C3H_1	1	16	177	0.01879115070007072	-4.270260968366789
C1_AP2EREBP_27	C2_EIL_5-C3_EIL_9	1	201	16	0.017633640396464954	-4.28390575511007
C2_EIL_5-C3_EIL_9	C3_Trihelix_28	1	16	218	0.01693213653696491	-4.179914586253847
C1_TCP_20-C3_TCP_12	C2_EIL_5-C3_EIL_9	1	228	16	0.016556654463313048	-4.082763815114473
C2_AP2EREBP_22	C2_bZIP_5-C4_bZIP_5	1	196	21	0.015586992159713741	-4.811641394961563
C2_bZIP_5-C4_bZIP_5	C3_Trihelix_28	1	21	218	0.014779580449136976	-4.5657840687422935
C2_AP2EREBP_3-C3_AP2EREBP_24	C2_EIL_5-C3_EIL_9	1	289	16	0.014705882352941176	-4.921653885742308
C2_EIL_5-C3_EIL_9	C3_AP2EREBP_22	1	16	289	0.014705882352941176	-4.745853219225813
C2_EIL_5-C3_EIL_9	C3_ARF_7	1	16	305	0.014314958357846705	-5.191536763753222
