TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C1_bHLH_18-C4_bHLH_13	C3_C2C2COlike_7	1	27	5	0.08606629658238704	-0.3971155067771125
C1_bHLH_18-C4_bHLH_13	C3_SBP_9	1	27	5	0.08606629658238704	-0.43798112834398595
C1_bHLH_18-C4_bHLH_13	C2_HSF_2	3	27	46	0.08512565307587486	-2.2699385803688195
C3_AP2EREBP_7	C3_C2H2_26	2	14	40	0.08451542547285165	-1.7242694494986357
C2_C2C2gata_25	C2_MYB_50	1	25	6	0.0816496580927726	-0.7080292953181533
C2_AP2EREBP_30	C2_TCP_3-C3_TCP_20	1	10	15	0.08164965809277258	-0.39942272760141506
C2_NAC_51	C3_AP2EREBP_7	1	11	14	0.08058229640253803	-0.629940788348712
C1_Trihelix_17	C3_ND_2	2	12	52	0.08006407690254355	-2.113412885368406
C2_Trihelix_8-C3_Trihelix_24	C3_ND_2	2	12	52	0.08006407690254355	-1.562276961737254
C1_bHLH_18-C4_bHLH_13	C2_WRKY_13-C3_WRKY_7	1	27	6	0.07856742013183861	-0.5448565870423966
C2_NAC_51	C2_TCP_3-C3_TCP_20	1	11	15	0.0778498944161523	-0.6750527405556146
C2_NAC_51	C3_AP2EREBP_14	1	11	15	0.0778498944161523	-0.5990059360838172
C2_NAC_51	C3_AP2EREBP_23	1	11	15	0.0778498944161523	-0.5550813581037599
C1_Trihelix_17	C3_C2H2_104	1	12	14	0.07715167498104594	-0.7006490497453706
C2_MYB_50	C3_HSF_4	1	6	29	0.07580980435789034	-0.5307770434594339
C1_Trihelix_17	C2_TCP_3-C3_TCP_20	1	12	15	0.07453559924999299	-0.759326396601999
C1_bHLH_18-C4_bHLH_13	C2_HSF_14-C3_HSF_12	3	27	60	0.07453559924999299	-2.52946608475828
C2_TCP_3-C3_TCP_20	C2_Trihelix_8-C3_Trihelix_24	1	15	12	0.07453559924999299	-0.8060683549758052
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_C2H2_26	2	18	40	0.07453559924999298	-1.9413236050786027
C3_AP2EREBP_22	C3_C2H2_26	2	18	40	0.07453559924999298	-1.8408118570790484
C3_C2H2_104	C3_ND_2	2	14	52	0.07412493166611012	-2.0150744117006014
C2_HSF_16	C2_WRKY_13-C3_WRKY_7	1	31	6	0.07332355751067664	-0.7386070330164276
C1_bHLH_18-C4_bHLH_13	C3_HSF_2	3	27	64	0.07216878364870323	-2.566212274319411
C1_C2C2dof_15	C2_Trihelix_6	1	15	13	0.07161148740394328	-0.9471837709409163
C1_C2C2dof_15	C3_ND_2	2	15	52	0.07161148740394328	-1.715010848104833
C3_AP2EREBP_14	C3_ND_2	2	15	52	0.07161148740394328	-2.1922270630695926
C3_AP2EREBP_23	C3_ND_2	2	15	52	0.07161148740394328	-1.8764634187681353
C2_AP2EREBP_30	C2_ND_33	1	10	20	0.07071067811865475	-0.9618692838696563
C2_C2H2_46-C3_C2H2_70	C3_HSF_4	1	7	29	0.07018624063435965	-0.7220647865753681
C2_HSF_15	C3_C2C2COlike_7	1	43	5	0.06819943394704733	-0.6882041336724916
C2_HSF_15	C3_SBP_9	1	43	5	0.06819943394704733	-0.6509284372287534
C2_HSF_16	C3_bHLH_9	1	31	7	0.06788442333021306	-0.8116202673166535
C1_C2C2dof_15	C2_TCP_3-C3_TCP_20	1	15	15	0.06666666666666667	-0.871946878295745
C2_TCP_3-C3_TCP_20	C2_TCP_3-C3_TCP_20	1	15	15	0.06666666666666667	-0.2948839123097943
C2_HSF_2	C3_C2C2COlike_7	1	46	5	0.0659380473395787	-0.7922259156258818
C2_HSF_2	C3_SBP_9	1	46	5	0.0659380473395787	-0.9325048082403138
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_ND_2	2	18	52	0.06537204504606134	-2.3297936920542983
C3_AP2EREBP_22	C3_ND_2	2	18	52	0.06537204504606134	-2.0863280936114332
C3_AP2EREBP_14	C3_HSF_13	1	15	16	0.06454972243679027	-1.0234773755400166
C3_AP2EREBP_23	C3_HSF_13	1	15	16	0.06454972243679027	-0.9545454545454544
C1_Trihelix_17	C2_HSF_26	1	12	20	0.06454972243679026	-1.053370324765175
C2_WRKY_13-C3_WRKY_7	C3_C2H2_26	1	6	40	0.06454972243679026	-0.8244848578954477
C2_G2like_47	C3_HSF_13	1	16	16	0.0625	-1.4571822087961182
C2_HSF_15	C2_WRKY_13-C3_WRKY_7	1	43	6	0.06225728063646903	-1.0086191409614704
C3_C2C2COlike_7	C3_ND_2	1	5	52	0.06201736729460423	-0.9507681208137198
C3_ND_2	C3_SBP_9	1	52	5	0.06201736729460423	-1.0122001090194812
C1_bZIP_3	C3_ND_2	2	22	52	0.059131239598908265	-2.2921819268323964
C2_AP2EREBP_3-C3_AP2EREBP_24	C3_HSF_13	1	18	16	0.05892556509887896	-1.3967288187722247
C3_AP2EREBP_22	C3_HSF_13	1	18	16	0.05892556509887896	-1.3601912660745208
C1_bHLH_18-C4_bHLH_13	C2_G2like_20	1	27	11	0.05802588531856595	-1.1262789090012062
C2_HSF_14-C3_HSF_12	C3_C2C2COlike_7	1	60	5	0.057735026918962574	-1.0723232487814252
C2_HSF_14-C3_HSF_12	C3_SBP_9	1	60	5	0.057735026918962574	-1.120616022239044
C3_C2C2COlike_7	C3_HSF_2	1	5	64	0.055901699437494734	-1.0145375762961075
C3_HSF_2	C3_SBP_9	1	64	5	0.055901699437494734	-0.9918697838003708
C2_HSF_2	C3_bHLH_9	1	46	7	0.05572782125753529	-1.1894008596700103
C2_C2C2gata_25	C3_AP2EREBP_7	1	25	14	0.05345224838248487	-1.2400097094018347
C1_bHLH_18-C4_bHLH_13	C3_ND_2	2	27	52	0.053376051268362375	-2.717474294837679
C1_Trihelix_17	C2_C2H2_56	1	12	30	0.05270462766947299	-1.1239613145232583
C2_HSF_14-C3_HSF_12	C3_bHLH_9	1	60	7	0.04879500364742666	-1.4291166380880271
C1_bHLH_18-C4_bHLH_13	C2_G2like_47	1	27	16	0.048112522432468816	-1.6138906505571584
C2_TCP_3-C3_TCP_20	C3_HSF_4	1	15	29	0.04794633014853841	-1.369752349284839
C1_Trihelix_17	C2_HSF_2	1	12	46	0.04256282653793743	-1.7400211193131838
C2_TCP_3-C3_TCP_20	C3_C2H2_26	1	15	40	0.04082482904638629	-2.0644476962910123
C1_bZIP_3	C2_C2H2_56	1	22	30	0.03892494720807615	-2.193320910468775
C2_MADS_5	C3_C2H2_26	1	17	40	0.03834824944236852	-2.179931861170632
C3_AP2EREBP_7	C3_ND_2	1	14	52	0.03706246583305506	-1.8970067199561516
C1_Trihelix_17	C3_HSF_2	1	12	64	0.03608439182435161	-1.8352119357010068
C2_HSF_26	C3_C2H2_26	1	20	40	0.035355339059327376	-2.28934273247815
C1_bZIP_3	C3_C2H2_26	1	22	40	0.0337099931231621	-2.347826086956521
C2_Trihelix_9	C3_ND_2	1	18	52	0.03268602252303067	-2.3430068704835714
C2_C2C2gata_25	C3_ND_2	1	25	52	0.027735009811261455	-2.850173659220797
C2_HSF_16	C3_ND_2	1	31	52	0.024906774069335894	-3.335348228990446
C2_HSF_15	C3_C2H2_26	1	43	40	0.024112141108520606	-2.7889151981266624
C2_HSF_2	C3_C2H2_26	1	46	40	0.023312620206007842	-3.8867055136744217
C2_HSF_14-C3_HSF_12	C3_C2H2_26	1	60	40	0.020412414523193145	-3.802079764294077
C3_C2H2_26	C3_HSF_2	1	40	64	0.019764235376052368	-3.6420577489544783
C2_HSF_14-C3_HSF_12	C3_ND_2	1	60	52	0.01790287185098582	-3.2758513565181864
