"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp3g16580",50.8580909274595,-0.280199455489851,0.426895911857469,-0.656364813311688,0.511589424544986,0.684077359534543,"NO","NO","YES"
"Mp3g16590",81.1388321692359,-2.21234902308361,0.397286764718911,-5.56864516906043,2.56727687610097e-08,3.06473514917863e-07,"NO","YES","NO"
"Mp3g16620",1556.01302932938,0.414333544495031,0.134549295519236,3.07941816340313,0.00207405342934164,0.00869920203887876,"NO","NO","NO"
"Mp3g16630",224.575680869658,0.376845329292973,0.196272253067395,1.92001326424665,0.054856223980591,0.135190671438341,"NO","NO","YES"
"Mp3g16640",739.559149777471,-0.945936949508507,0.190081417487832,-4.9764830355869,6.47499482151673e-07,6.17255124317622e-06,"NO","NO","NO"
"Mp3g16650",4472.23717399007,-0.274590091086271,0.127731103449297,-2.1497511856638,0.0315749012818529,0.0863367121146061,"NO","NO","YES"
"Mp3g16660",1699.36396617332,-0.580698050185752,0.121468440266242,-4.78064959847135,1.74729679858047e-06,1.5616547308908e-05,"NO","NO","NO"
"Mp3g16670",49.7411093026529,-1.31308070629501,0.518959892732622,-2.53021615867246,0.0113992275062297,0.0373620376156171,"NO","YES","NO"
"Mp3g16720",739.081022643242,-0.0449938626176957,0.25229256153216,-0.178340028514714,0.85845594444915,0.927588056639779,"NO","NO","YES"
"Mp3g16750",345.52855603675,-0.315018703103798,0.186656070001224,-1.68769600207339,0.0914695996438459,0.201656501475127,"NO","NO","YES"
"Mp3g16760",381.863273763506,-0.389783401483572,0.199518120812625,-1.95362406129332,0.0507456929366931,0.12676284767656,"NO","NO","YES"
"Mp3g16770",472.252137691661,-1.12861066742944,0.167664684590387,-6.73135592141357,1.68089227095405e-11,3.02509672642306e-10,"NO","YES","NO"
"Mp3g16780",289.602090846971,-0.894102954860298,0.372442024849178,-2.40065002122779,0.0163659807088165,0.0503223191455661,"NO","NO","YES"
"Mp3g16790",13803.6083969764,-0.143131579375118,0.17027204202749,-0.840605290632563,0.400569093839419,0.584287996508789,"NO","NO","YES"
"Mp3g16830",101.652069871734,0.162193185361701,0.298483255109736,0.543391237481885,0.586860457550922,0.745054351730425,"NO","NO","YES"
"Mp3g16860",347.03759935756,-0.812855490017023,0.275104747198754,-2.95471269868623,0.00312960341815954,0.0124180238138893,"NO","NO","NO"
"Mp3g16870",1210.57613889601,-0.00551778524603498,0.162093542967146,-0.0340407467504942,0.972844658307758,0.98739202353068,"NO","NO","YES"
"Mp3g16880",3278.1303317661,0.182530452876245,0.0588869474692945,3.09967591666085,0.00193732493366572,0.00821547503108942,"NO","NO","NO"
"Mp3g16890",99.6301253978549,0.800994766839572,0.2284356377668,3.50643522468798,0.000454151960255009,0.00232117770391953,"NO","NO","NO"
"Mp3g16900",108.938925665465,1.18378983385412,0.571332900346696,2.07197910908995,0.0382673894860661,0.101098766084407,"NO","NO","YES"
"Mp3g16910",432.127704814816,0.177768780389731,0.168894263646214,1.0525448085206,0.292549663724806,0.470217172628314,"NO","NO","YES"
"Mp3g16920",52.8168692349773,-0.0393829426825169,0.298325033755701,-0.132013536332213,0.894973585012558,0.94827924224959,"NO","NO","YES"
"Mp3g16960",1907.1367274405,-0.263090789417216,0.0958078754719466,-2.74602466781816,0.00603222278245985,0.0217189276174774,"NO","NO","NO"
"Mp3g16970",1314.4362474943,0.638786675886876,0.128182987230968,4.98339670252708,6.24776741277283e-07,5.97031225494093e-06,"NO","NO","NO"
"Mp3g17010",3980.28620349304,0.7478339348473,0.194255052857283,3.84975280615597,0.000118237091593023,0.000703264984447635,"NO","NO","NO"
"Mp3g17020",464.097504145247,0.316998267736549,0.246717315372898,1.28486428792979,0.198839712318555,0.358485823187826,"NO","NO","YES"
"Mp3g17030",559.670775539751,-0.228544871858833,0.121245661945345,-1.88497359981306,0.0594334022037327,0.143964917327526,"NO","NO","YES"
"Mp3g17050",186.557502401317,0.886256914862961,0.306136876072988,2.89496948630149,0.00379195391126695,0.0146141559240846,"NO","NO","NO"
"Mp3g17060",30.7373992162692,0.453632565362533,0.506705689262877,0.895258480366479,0.370648929665925,0.555108811823459,"NO","NO","YES"
"Mp3g17080",1548.38880328836,0.0479645229938363,0.11653745443005,0.411580321780809,0.680647057408698,0.81511320332673,"NO","NO","YES"
"Mp3g17090",22.3560830422227,-0.347184640712801,0.533369288214948,-0.650927318808963,0.515093405498274,0.686391580414473,"NO","NO","YES"
"Mp3g17100",4762.93932531303,-0.434844287515258,0.171340017085724,-2.53790267394277,0.0111518992962374,0.0366931467702792,"NO","NO","NO"
"Mp3g17110",584.092307380123,0.521482181829347,0.270165722567429,1.93023073716983,0.0535782546649407,0.132639122323919,"NO","NO","YES"
"Mp3g17120",116.962220400667,1.30170046098876,0.266745284820244,4.87993803476586,1.06119177291901e-06,9.75766849856738e-06,"YES","NO","NO"
"Mp3g17130",2439.22109215204,0.137058646204375,0.104153906060696,1.31592420666877,0.188199483129431,0.345064726622291,"NO","NO","YES"
"Mp3g17150",8803.20115897306,-0.440304174812063,0.0989596535418499,-4.44933019723901,8.61385001108705e-06,6.69164881829247e-05,"NO","NO","NO"
"Mp3g17160",1168.5616835625,-0.0364804357890874,0.186928054994184,-0.195157627838274,0.84526954929168,0.919171629267287,"NO","NO","YES"
"Mp3g17170",20618.1658464254,-0.295838547686418,0.151891986507391,-1.94769029287811,0.0514520323127564,0.128230642008166,"NO","NO","YES"
"Mp3g17180",1001.84446955636,-0.0143602684711231,0.176332003642205,-0.0814388096006752,0.935092985998434,0.968017647523915,"NO","NO","YES"
"Mp3g17190",1730.8298725533,0.105982986319498,0.131300189753188,0.80718075517423,0.419562351633434,0.600646211004209,"NO","NO","YES"
"Mp3g17210",299.622114405036,-0.474030427772056,0.305041598656592,-1.55398617716303,0.120187713861181,0.248060758513137,"NO","NO","YES"
"Mp3g17220",860.595290808343,0.0948175971977205,0.148484877390306,0.638567367022055,0.523104416024991,0.693463644368844,"NO","NO","YES"
"Mp3g17240",1747.82512618558,-0.436110450664827,0.0870025742463726,-5.01261548227132,5.36951298012429e-07,5.21070875636571e-06,"NO","NO","NO"
"Mp3g17250",321.727692374651,-0.733633905941861,0.201150189804588,-3.64719469891909,0.000265119033947447,0.00144519682663046,"NO","NO","NO"
"Mp3g17260",276.033518218527,1.72436092578334,0.228190313687457,7.5566788875409,4.13491088776264e-14,9.19746657768627e-13,"YES","NO","NO"
"Mp3g17320",365.57110365226,0.16702613584632,0.180482932180554,0.925440061441534,0.35473704825029,0.538406166511237,"NO","NO","YES"
"Mp3g17330",700.191303371904,-0.103053808265707,0.13660481153453,-0.754393693077624,0.450612857548808,0.628877866521531,"NO","NO","YES"
"Mp3g17350",15606.926080481,-0.736912532603694,0.21669430316756,-3.40070099597345,0.000672133027232425,0.00328431312048224,"NO","NO","NO"
"Mp3g17390",2012.76495929014,-0.0587772505411302,0.134304381131085,-0.437642093624346,0.661645752222685,0.801225709018731,"NO","NO","YES"
"Mp3g17400",2639.50716675933,-0.243803460056202,0.059821913549922,-4.0754874859151,4.59180517392437e-05,0.000298857325237664,"NO","NO","NO"
"Mp3g17410",5122.12429631188,0.17200233163258,0.148617995181966,1.15734525568039,0.247131330769226,0.418449885513452,"NO","NO","YES"
"Mp3g17420",399.487935473508,1.74058120820287,0.265033965476782,6.56738922149718,5.12050789062119e-11,8.7892186018495e-10,"YES","NO","NO"
"Mp3g17430",15989.6316860887,0.212646238668713,0.104893465150787,2.02725916588826,0.0426359151899931,0.110429437554893,"NO","NO","YES"
"Mp3g17440",1425.66298582395,-0.10349832153444,0.135511987690531,-0.763757681503417,0.445011659774957,0.62340470513114,"NO","NO","YES"
"Mp3g17450",2959.39909374435,3.0821619819602,0.267152131204146,11.5371042262244,8.57640247629313e-31,4.73816319132139e-29,"YES","NO","NO"
"Mp3g17470",640.063565551334,-0.420969726447861,0.251179904089702,-1.67596897519924,0.0937442697471288,0.205631474802659,"NO","NO","YES"
"Mp3g17510",551.076278522958,-0.39253682906856,0.144910411572611,-2.70882419564358,0.00675221080962111,0.0238912004756269,"NO","NO","NO"
"Mp3g17570",163.844914863608,-3.03192431465369,0.637966459758725,-4.75248231043424,2.00934354477887e-06,1.77846368292723e-05,"NO","YES","NO"
"Mp3g17580",486.154396576585,0.0885078955174513,0.271152894334087,0.326413242738249,0.744111719488067,0.860030849953331,"NO","NO","YES"
"Mp3g17600",1155.51417573568,0.308674822607043,0.171268522544615,1.80228577920169,0.0715004547581917,0.166656672216994,"NO","NO","YES"
"Mp3g17610",318.083258147909,-0.357708096277125,0.167680354904805,-2.13327373072536,0.0329022778508353,0.0893287442999363,"NO","NO","YES"
"Mp3g17620",1095.20660794039,0.796139946216654,0.320541087594278,2.4837375831967,0.0130011575744941,0.0416023032515736,"NO","NO","NO"
"Mp3g17640",1407.41534396934,0.276177302003474,0.25574032541417,1.07991299986111,0.280180923768267,0.455701631181634,"NO","NO","YES"
"Mp3g17650",459.93471731232,0.325675946716123,0.151152732738749,2.15461500970028,0.0311919734929773,0.0855654182793498,"NO","NO","YES"
"Mp3g17690",1155.11307192134,-0.126758942759165,0.191422535570607,-0.662194460967263,0.507846603605807,0.680912287801081,"NO","NO","YES"
"Mp3g17740",54.9071644558224,-0.0873249949900749,0.296850635141294,-0.294171494524545,0.76862686151717,0.874497113132274,"NO","NO","YES"
"Mp3g17770",2307.08707609557,-0.644349267519848,0.143027144032292,-4.50508378587472,6.6346759484173e-06,5.28194912300943e-05,"NO","NO","NO"
"Mp3g17810",1101.74976040813,0.0497320505606526,0.199506219955293,0.249275689609061,0.803147534771913,0.893238428653631,"NO","NO","YES"
"Mp3g17820",795.040668627754,-0.0589962836184398,0.20955010984633,-0.281537831985407,0.778297915281356,0.879661804972871,"NO","NO","YES"
"Mp3g17830",2699.33516047012,-0.183338657713448,0.237301806100108,-0.77259697566779,0.439760934909836,0.619115845070409,"NO","NO","YES"
"Mp3g17840",1134.94235650499,0.0977220581723069,0.0893310863051608,1.0939311522361,0.273985174711783,0.449626403043183,"NO","NO","YES"
"Mp3g17850",5207.19615072622,0.163618199362199,0.088167922461539,1.85575654721334,0.0634882667294469,0.151641591034058,"NO","NO","YES"
"Mp3g17870",641.424161650759,-0.295691363471369,0.245851476319861,-1.202723562606,0.229083312628857,0.395731760821053,"NO","NO","YES"
"Mp3g17880",2232.37427897631,-0.073818624051222,0.077333061773705,-0.954554525039147,0.339803023328901,0.522280060960234,"NO","NO","YES"
"Mp3g17900",1514.9435805656,-0.00947414881634034,0.0928595065069339,-0.102026697887231,0.918735483806084,0.959895771744134,"NO","NO","YES"
"Mp3g17920",6923.63960732937,-0.232499647232453,0.0847474064143244,-2.7434426263829,0.00607986716268636,0.0218507298512522,"NO","NO","NO"
"Mp3g17930",311.710936129358,0.726721245031962,0.190090262146694,3.82303247323182,0.00013182041115921,0.000775898336842962,"NO","NO","NO"
"Mp3g17940",169.141860105533,0.0740563509044977,0.172658500745162,0.428918069975611,0.667982849468618,0.806499636874598,"NO","NO","YES"
"Mp3g17950",1050.3354993858,-0.192729321984309,0.185435577679957,-1.03933303627927,0.298649875481574,0.476860225967218,"NO","NO","YES"
"Mp3g17960",1746.76014211137,-0.278872553154038,0.208925986979808,-1.33479112476798,0.181944719085083,0.336573644804954,"NO","NO","YES"
"Mp3g17970",3256.47307126,-0.233165854428612,0.202475481344453,-1.15157575070508,0.249495450784622,0.420994447092234,"NO","NO","YES"
"Mp3g17980",432.763477162854,-0.192357022259134,0.117059793414887,-1.64323732895526,0.10033383928402,0.216566480649754,"NO","NO","YES"
"Mp3g17990",1493.65750086508,-0.374752945975658,0.169735271471926,-2.20786724365443,0.0272535288561715,0.0764566404708563,"NO","NO","YES"
"Mp3g18010",1875.50046529759,-0.0392032994224038,0.198380666968374,-0.197616532001345,0.843345099217652,0.918214392675067,"NO","NO","YES"
"Mp3g18020",4303.36188884763,-0.244397875775704,0.133197893417094,-1.83484790566769,0.0665282282198968,0.15728946950556,"NO","NO","YES"
"Mp3g18030",199.134203656852,-0.906463163071421,0.254774011080192,-3.55791063314581,0.000373816441229805,0.00196208205432065,"NO","NO","NO"
"Mp3g18040",157.503358753344,-0.805239985321154,0.313885232638273,-2.56539620724728,0.010305804950363,0.0343372654138603,"NO","NO","NO"
"Mp3g18050",560.11126103116,0.568833663286635,0.254692500438824,2.23341347823968,0.0255216901761101,0.0722640376345048,"NO","NO","YES"
"Mp3g18070",195.384497378096,-0.288968944403212,0.248175105652226,-1.16437522467766,0.244271983388447,0.414731649326468,"NO","NO","YES"
"Mp3g18080",271.654201899925,-0.456642079933437,0.24233194184709,-1.88436603302414,0.0595154810756741,0.144123319921887,"NO","NO","YES"
"Mp3g18090",79.7289294816966,-1.08163722840204,0.336118525506442,-3.21802324573539,0.00129077356369459,0.00578635600465371,"NO","YES","NO"
"Mp3g18100",649.725809775866,-0.646518255054608,0.150326655736338,-4.30075592307829,1.70216462409373e-05,0.000122316252592949,"NO","NO","NO"
"Mp3g18110",684.561292538819,-0.33203495703053,0.130463662499346,-2.54503783405739,0.010926589872995,0.0361118626909948,"NO","NO","NO"
"Mp3g18120",3248.60522946692,-0.464195688155844,0.193624806830754,-2.39739781153968,0.0165119859932304,0.0506794236763799,"NO","NO","YES"
"Mp3g18130",324.054857519282,0.653021374839557,0.290266233710069,2.24973248349591,0.0244659321830767,0.0698456197634861,"NO","NO","YES"
"Mp3g18140",33.4977206791519,-0.129005025657102,0.526197651200574,-0.24516457905649,0.806329001380732,0.895402373995746,"NO","NO","YES"
"Mp3g18160",593.240366631688,0.929542941859979,0.207173200680385,4.48679143251749,7.23037922941185e-06,5.70268555690266e-05,"NO","NO","NO"
"Mp3g18170",3387.42792608263,-0.271908507124022,0.0767533738237441,-3.54262612283898,0.000396163931425525,0.00206365684538434,"NO","NO","NO"
"Mp3g18180",2504.74521304853,0.195091988335905,0.0935032063623385,2.08647377909048,0.0369357279594527,0.0981921613031287,"NO","NO","YES"
"Mp3g18190",93.8213422789674,0.684505846338075,0.402925652403996,1.69883908421832,0.0893495072051153,0.197983716260189,"NO","NO","YES"
"Mp3g18210",6592.21423928306,0.167649103299847,0.441565779236975,0.379669601185003,0.704190688147936,0.832607703943977,"NO","NO","YES"
"Mp3g18230",29.9268838918119,-0.660511243677299,0.428223170694343,-1.54244629641669,0.122965178657393,0.251867630986811,"NO","NO","YES"
"Mp3g18250",1617.10125239555,0.584583935768596,0.221572289063083,2.63834407380321,0.00833120038800107,0.0286585572570741,"NO","NO","NO"
"Mp3g18260",1587.22345082096,-0.426887829109021,0.0958222563303577,-4.45499663081695,8.38945122264632e-06,6.53870745555072e-05,"NO","NO","NO"
"Mp3g18270",145.457284614758,-0.151107678411435,0.472933455261869,-0.319511501523539,0.749338671152724,0.862549155533681,"NO","NO","YES"
"Mp3g18280",2090.64870400353,-0.316715086932128,0.202407151870627,-1.56474256964282,0.117643282601357,0.243935679673479,"NO","NO","YES"
"Mp3g18290",811.184087128086,-0.510426847970988,0.158616904631679,-3.21798517728132,0.00129094489075032,0.00578635600465371,"NO","NO","NO"
"Mp3g18300",618.015040000771,0.185877371843887,0.153752318771235,1.20894028349875,0.22668578837212,0.392560693145363,"NO","NO","YES"
"Mp3g18310",467.810902649427,-0.757848496248584,0.203099458577642,-3.73141564017941,0.000190406772711368,0.00107954732518646,"NO","NO","NO"
"Mp3g18320",194.100592774539,-0.511488962716408,0.256942208935382,-1.9906770663945,0.0465164015818013,0.118516048474611,"NO","NO","YES"
"Mp3g18340",1227.08962134578,0.572543111702627,0.13661727633181,4.19085438588352,2.77905979083805e-05,0.000189929069019415,"NO","NO","NO"
"Mp3g18360",137.73755956576,0.321293560669059,0.689866467971418,0.465732972373388,0.641406647976775,0.787455107459239,"NO","NO","YES"
"Mp3g18370",2054.21257115139,0.33587134326021,0.0793633527924177,4.23207099300244,2.31549291362919e-05,0.000160463388728632,"NO","NO","NO"
"Mp3g18380",1463.23275600421,0.31083501028888,0.112917536631157,2.75276117034165,0.00590949895891937,0.0213807580365654,"NO","NO","NO"
"Mp3g18390",2030.42336090109,-0.199865184778259,0.0846884747960899,-2.36000453732917,0.0182747115419885,0.0551533464939686,"NO","NO","YES"
"Mp3g18400",57.7005896464789,0.164972030336004,0.349206866632785,0.472419205059571,0.636627598868589,0.784018934096537,"NO","NO","YES"
"Mp3g18440",262.187532702715,-0.344119663158629,0.184832653276247,-1.8617904199228,0.0626326373932168,0.150020259519385,"NO","NO","YES"
"Mp3g18450",37.9098642511129,-0.255861703601963,0.689454849017392,-0.371107265351191,0.710557639853453,0.836472115577731,"NO","NO","YES"
"Mp3g18460",91.2538883013032,-0.263995902572025,0.315805242686928,-0.835945281737252,0.403185686624282,0.586030296833484,"NO","NO","YES"
"Mp3g18470",39.5729026225444,-0.130653666462369,0.583853116633317,-0.223778314682569,0.822929804461922,0.905909195310353,"NO","NO","YES"
"Mp3g18480",103.215811991836,-0.375582586765833,0.345361400509581,-1.08750597551336,0.27681325918163,0.452278176161645,"NO","NO","YES"
"Mp3g18500",1313.40446312178,-0.0748749140408176,0.129325856382533,-0.57896321845606,0.562613991814703,0.725741684234339,"NO","NO","YES"
"Mp3g18510",934.561007962426,-0.14735346471056,0.0915594923674559,-1.6093739807904,0.107534591143184,0.228292381340256,"NO","NO","YES"
"Mp3g18520",60.8604576577739,-0.915785054249657,0.393800011302353,-2.32550794303186,0.0200448156861509,0.0594743420391125,"NO","NO","YES"
"Mp3g18530",99.0739532204033,-0.356777125748024,0.335795075088021,-1.06248468848003,0.28801570541542,0.465012670529977,"NO","NO","YES"
"Mp3g18540",879.08420637612,-0.113428578477846,0.178008538520008,-0.637208638534478,0.523988951531204,0.694326279148554,"NO","NO","YES"
"Mp3g18570",34.939471290502,-0.241837966567409,0.491216144818908,-0.492324955354563,0.622489641156048,0.773504755481906,"NO","NO","YES"
"Mp3g18580",181.709822150279,0.230827039543788,0.214649361506253,1.07536792993006,0.28221003405441,0.45818627453503,"NO","NO","YES"
"Mp3g18590",1338.87920452236,0.0552488695994498,0.236377046073159,0.233731957130686,0.81519307662192,0.901316801033121,"NO","NO","YES"
"Mp3g18610",668.143898027192,0.303416310368971,0.0921155037640816,3.29386800235122,0.000988188921074518,0.0045886270541529,"NO","NO","NO"
"Mp3g18630",428.875615441258,1.42125708218404,0.205602151683722,6.9126566553173,4.75660252512626e-12,8.95387080720282e-11,"YES","NO","NO"
"Mp3g18640",1241.36565516939,-0.345683232514468,0.0795664897182644,-4.34458317488294,1.39540366283573e-05,0.000102249257909703,"NO","NO","NO"
"Mp3g18650",376.602268050633,-0.285565381745154,0.160339621912993,-1.78100321266888,0.0749119259050523,0.173046257467952,"NO","NO","YES"
"Mp3g18660",743.828301629913,-0.00721345481579907,0.0946967603298114,-0.0761742512697998,0.939280467666585,0.970169174093803,"NO","NO","YES"
"Mp3g18670",26.1129093759153,-0.185073533429676,0.574031374496697,-0.32241013584309,0.747142006569151,0.861858090126093,"NO","NO","YES"
"Mp3g18680",1011.3746309016,-0.368100555590271,0.0957431274520037,-3.8446681802284,0.000120715671967248,0.000715142519514699,"NO","NO","NO"
"Mp3g18690",77.9195926276829,-0.416944234955696,0.335047884787102,-1.24443177792522,0.213340693374001,0.376364288711775,"NO","NO","YES"
"Mp3g18700",603.506168526028,-0.615202769601123,0.206504468916973,-2.97912569557258,0.00289072169093173,0.0115999973800294,"NO","NO","NO"
"Mp3g18710",3409.96158551151,-0.464099864960183,0.128410575565381,-3.6141872498958,0.000301291261367449,0.00162374664361277,"NO","NO","NO"
"Mp3g18720",191.460867854572,-0.11958784903062,0.24183144025198,-0.494509104796354,0.620946677844939,0.772314621931119,"NO","NO","YES"
"Mp3g18830",1170.33781038234,-0.419062523313665,0.161726795291858,-2.59117558446273,0.0095648676108325,0.0322119357758629,"NO","NO","NO"
"Mp3g18840",2546.61196756858,-0.027941139386126,0.199115072408883,-0.140326591292641,0.88840195537446,0.945304884523679,"NO","NO","YES"
"Mp3g18850",23.4448334714331,0.43723954153833,0.726854366988291,0.601550408715331,0.547473447704472,0.713349014023005,"NO","NO","YES"
"Mp3g18860",3302.37591693829,0.483180581566558,0.20880832781651,2.3139909534219,0.0206682183816154,0.0610689298350318,"NO","NO","YES"
"Mp3g18880",13172.7164080861,-0.191046141196573,0.0785636984132407,-2.43173558596594,0.0150266725993793,0.046822354967321,"NO","NO","NO"
"Mp3g18890",11077.9694159351,-0.685007543855757,0.0888477754141559,-7.70990090255672,1.25915472308785e-14,2.89849608543361e-13,"NO","NO","NO"
"Mp3g18900",808.777569594208,-0.579116098873985,0.218824976425801,-2.64648080092608,0.00813341219806019,0.0280757541669744,"NO","NO","NO"
"Mp3g18940",1426.70960557039,-1.25001842321759,0.0972142678850955,-12.858384375173,7.71728295282601e-38,5.58938334839435e-36,"NO","YES","NO"
"Mp3g18950",8503.8304558518,-0.439682408017265,0.149332816153011,-2.94431203632263,0.00323673486116464,0.0127854794416075,"NO","NO","NO"
"Mp3g18960",6768.27688690993,-0.17696419694168,0.0915411203433772,-1.93316616923493,0.0532157308735045,0.131851575159676,"NO","NO","YES"
"Mp3g18980",1046.5084982532,-0.310480241706406,0.173241480462978,-1.79218187743874,0.0731038366466039,0.16940509073426,"NO","NO","YES"
"Mp3g18990",762.470722701615,0.244739350749564,0.158472096002414,1.54436873697838,0.122499029220571,0.251346254807729,"NO","NO","YES"
"Mp3g19000",42.8453846504259,-0.778182542090375,0.391430135105684,-1.98804964743011,0.0468061993927201,0.119043226639923,"NO","NO","YES"
"Mp3g19010",1106.29470626249,-1.24744405852161,0.178989937033745,-6.96935302170884,3.18401819727575e-12,6.09013979826753e-11,"NO","YES","NO"
"Mp3g19030",733.236294933588,0.130728753431632,0.0895386098916422,1.46002661410353,0.144282759637886,0.283364851021629,"NO","NO","YES"
"Mp3g19040",990.258316021378,-0.0140668384857594,0.101292544201585,-0.138873384972586,0.889550202858563,0.945903296312469,"NO","NO","YES"
"Mp3g19050",32.192033202949,-0.151241221283844,0.509864359060084,-0.296630306857792,0.766748770182964,0.874131302997037,"NO","NO","YES"
"Mp3g19060",612.923576595451,2.30006607297623,0.204803167782437,11.2306176602678,2.88454986560272e-29,1.45798652355868e-27,"YES","NO","NO"
"Mp3g19080",1140.38792207232,1.54776856708815,0.178416811362787,8.6750152929309,4.13494908847782e-18,1.22176431027213e-16,"YES","NO","NO"
"Mp3g19100",4955.77794751469,-1.16692679977179,0.228645574262059,-5.1036491895283,3.33165632119332e-07,3.33390175089589e-06,"NO","YES","NO"
"Mp3g19130",864.664186101847,-0.0431559934166895,0.130024035007228,-0.331907815461122,0.73995886873796,0.857484550028882,"NO","NO","YES"
"Mp3g19140",61.4769821026491,0.053859305789638,0.331796510214522,0.162326317883258,0.871048890843939,0.934964641735433,"NO","NO","YES"
"Mp3g19160",91.882498821464,0.0890642921534967,0.307475951349512,0.289662628126179,0.772074349538638,0.876269469740622,"NO","NO","YES"
"Mp3g19170",2101.49439161886,-0.198915817606888,0.0722355097467675,-2.7537123819603,0.0058923525444538,0.0213317170140269,"NO","NO","NO"
"Mp3g19230",3157.32022384417,0.139399215327781,0.219562202618052,0.6348962328925,0.525496094146358,0.695624942189953,"NO","NO","YES"
"Mp3g19280",1156.55743412709,-0.265672849172987,0.109569419976877,-2.42469887336315,0.0153210891701827,0.0475650541462179,"NO","NO","NO"
"Mp3g19290",1810.74033490279,-0.0742985097292624,0.133926796086779,-0.554769559940194,0.579052290500914,0.738773695657343,"NO","NO","YES"
"Mp3g19300",951.107593264591,0.10848597113491,0.17312169717509,0.626645723240518,0.53089148962454,0.699803475059403,"NO","NO","YES"
"Mp3g19310",6555.6359298948,-0.0478051227920541,0.130211695592325,-0.367133862857644,0.713519169367639,0.838877629788065,"NO","NO","YES"
"Mp3g19320",4910.80628473303,-0.719762008291413,0.09904547021708,-7.26698562502552,3.67597905949963e-13,7.60684307817711e-12,"NO","NO","NO"
"Mp3g19350",7623.92903745836,-0.322670812525626,0.162570632166156,-1.98480382481282,0.0471663017985221,0.1197608663452,"NO","NO","YES"
"Mp3g19380",1532.79832838265,-0.0587160221752598,0.109079962416322,-0.538284217143017,0.590380845812312,0.747495154345282,"NO","NO","YES"
"Mp3g19390",49.5932530212861,-0.440995021120647,0.465046759299331,-0.948281032610739,0.342986404211504,0.525608632334439,"NO","NO","YES"
"Mp3g19400",1484.81286191622,-0.0867335881870556,0.0758246397112364,-1.14387075912743,0.252677239325374,0.425294069534759,"NO","NO","YES"
"Mp3g19420",315.97431275743,-0.907048782145677,0.403300993496025,-2.2490616109891,0.0245085765120971,0.0699286264258203,"NO","NO","YES"
"Mp3g19430",237.123278886103,0.0835519043577251,0.170704947783479,0.489452153804598,0.62452162037607,0.774894788136108,"NO","NO","YES"
"Mp3g19440",21.5375321513795,0.838759591169559,0.637811091160576,1.31505958863671,0.188489876667736,0.345453287310503,"NO","NO","YES"
"Mp3g19470",1550.77737225902,0.102268552683874,0.165970793758253,0.616184030744797,0.537773066862661,0.705333522500796,"NO","NO","YES"
"Mp3g19500",4217.77879089394,-0.257938096640848,0.253396564098163,-1.01792262874143,0.308714726779456,0.487621479346593,"NO","NO","YES"
"Mp3g19510",3325.87436197115,-0.172205093386862,0.191798328517365,-0.89784459915807,0.369268403816804,0.553809356128283,"NO","NO","YES"
"Mp3g19520",1779.56319932247,-0.125353239910286,0.163423404570613,-0.767045823330177,0.443054271346307,0.622277241935845,"NO","NO","YES"
"Mp3g19540",768.18701837759,0.019994361783109,0.19606603092863,0.101977694394126,0.918774380062375,0.959895771744134,"NO","NO","YES"
"Mp3g19550",765.83710690974,0.187980577872124,0.142723519278951,1.31709601067725,0.187806444074213,0.344626130497992,"NO","NO","YES"
"Mp3g19560",189.213868362105,0.752318669871564,0.226797500047124,3.31713828289662,0.000909445920190898,0.00426263430414548,"NO","NO","NO"
"Mp3g19570",1258.12290006351,0.811537888308276,0.158455485727468,5.1215512330325,3.03032380282942e-07,3.0633349897879e-06,"NO","NO","NO"
"Mp3g19580",538.984292257386,0.00974708322154285,0.132033673893343,0.0738227069968269,0.941151458750894,0.970876960915538,"NO","NO","YES"
"Mp3g19590",329.82762554534,-0.16739920769263,0.190186646752372,-0.880183811803509,0.378759741616653,0.562926452818144,"NO","NO","YES"
"Mp3g19610",598.497838260742,-0.884607188255625,0.448719475244671,-1.97140359859192,0.0486777297737556,0.122941542473457,"NO","NO","YES"
"Mp3g19620",25.430945475248,-0.170543297585832,0.575185017272565,-0.296501634195065,0.766847019140513,0.874146726809118,"NO","NO","YES"
"Mp3g19640",542.031002958107,-0.140584601902484,0.133343865145246,-1.05430123650122,0.291745022818715,0.469304899924254,"NO","NO","YES"
"Mp3g19650",3785.43787053154,-0.594852681044731,0.162700588251978,-3.65611880962267,0.000256062712538067,0.00140097323792131,"NO","NO","NO"
"Mp3g19660",1671.08904607229,0.189858013038814,0.133760044072639,1.41939257238664,0.155784596674485,0.300434492421054,"NO","NO","YES"
"Mp3g19670",2510.35287705414,1.19249939237097,0.0875925428988405,13.6141656915723,3.29891474033609e-42,2.88121391806707e-40,"YES","NO","NO"
"Mp3g19680",786.364797755674,0.563214675127004,0.158215658504444,3.55979098687748,0.000371150076513436,0.00194981008793746,"NO","NO","NO"
"Mp3g19690",109.44680255526,-0.79131971958842,0.35073372970569,-2.25618368741563,0.0240591297300029,0.0688778845343394,"NO","NO","YES"
"Mp3g19700",146.439673817699,-0.0386936515191388,0.23219790652073,-0.166640828502407,0.86765266634199,0.932752137823347,"NO","NO","YES"
"Mp3g19740",2400.40249526116,-0.046950421154296,0.264257963365589,-0.177668898058304,0.858983012344362,0.927714149902376,"NO","NO","YES"
