"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"3.46388558.46388833",90.6958080281808,0.284122839222566,0.321948225534229,0.88251096508174,0.377500552772669,0.524907778075867,"NO","NO","YES"
"3.46395190.46395739",93.5968279989586,0.931045814304561,0.305492809391982,3.04768487401588,0.00230611623126879,0.00979590169949795,"NO","NO","NO"
"3.46729665.46729911",60.1096378021721,0.662900070550534,0.362348280262879,1.82945554500661,0.0673313931368969,0.148132394841486,"NO","NO","YES"
"3.46819145.46819618",105.411814264426,0.0728884817360624,0.291740402207084,0.24984020445795,0.802710926784651,0.870569770903034,"NO","NO","YES"
"3.46819984.46820656",230.838463714182,-0.170813963412255,0.196415487140696,-0.869656287795158,0.384488267182182,0.531467740716208,"NO","NO","YES"
"3.46882034.46882332",175.866783628338,-0.41591076333205,0.219556008118512,-1.89432649507614,0.0581816863216474,0.132254078488425,"NO","NO","YES"
"3.46884355.46885254",245.657035758927,-0.261006078954217,0.221431205153323,-1.17872311074445,0.238508449923435,0.385294539985257,"NO","NO","YES"
"3.46929225.46929548",133.963800260055,-1.09960758443932,0.244018315474414,-4.50625020626624,6.59832783419486e-06,7.36116899571557e-05,"NO","YES","NO"
"3.47054477.47054869",159.55203991493,-0.886646497861617,0.272682773535083,-3.25156769665739,0.0011477044030663,0.0055450046560309,"NO","NO","NO"
"3.47062548.47063152",360.63603500403,-0.587315934584753,0.17064866670045,-3.44166729187345,0.000578140857168651,0.00315226846027412,"NO","NO","NO"
"3.47115643.47116734",196.066609446387,1.90573362950598,0.234787078959298,8.11685906206259,4.78403805685207e-16,7.09393109863548e-14,"YES","NO","NO"
"3.47275362.47276313",419.405380056227,0.273536545788005,0.209136993290105,1.30792999117362,0.190897055990113,0.327815307304389,"NO","NO","YES"
"3.47279588.47280048",260.912468320397,0.369162425726042,0.221934431347398,1.6633850975029,0.0962353742492353,0.195950594964057,"NO","NO","YES"
"3.47292760.47293369",228.42884403826,-0.395379976265898,0.216996159759509,-1.82205978531642,0.0684459147434684,0.149954026957064,"NO","NO","YES"
"3.47294636.47295062",140.524653909272,-0.235151957169968,0.235868737364077,-0.99696110556185,0.318783389407806,0.469879586607322,"NO","NO","YES"
"3.47301609.47301943",124.756932706178,1.0761747422837,0.274651808201424,3.91832389282672,8.91668395952211e-05,0.000659175215520301,"YES","NO","NO"
"3.47302988.47303416",80.3261958123966,-0.0847122349636529,0.302591477949427,-0.279955785727088,0.779511426844955,0.854251877041329,"NO","NO","YES"
"3.47304572.47305244",361.906782943377,-0.138690408251253,0.16566530430677,-0.837172326647432,0.402495710249374,0.548098926163416,"NO","NO","YES"
"3.47422289.47422868",244.033628420871,-0.463719108383477,0.209873304319314,-2.2095192615729,0.027138544171024,0.0722260327518996,"NO","NO","YES"
"3.47427745.47428208",69.3402101184818,0.880794648590866,0.345381750562607,2.55020610427767,0.0107659252283168,0.0344734341394042,"NO","NO","NO"
"3.47469569.47469858",67.3298656722262,0.865998273110685,0.324419478919044,2.66937816433269,0.00759918372272456,0.026297551264808,"NO","NO","NO"
"3.47497215.47498079",261.083182521711,0.630578593275538,0.201116480207672,3.13538996219705,0.00171625801427307,0.00774907259730398,"NO","NO","NO"
"3.47500206.47500579",89.4945326476462,0.422878595459705,0.293668336311091,1.43998703017045,0.149871068526194,0.273799362767464,"NO","NO","YES"
"3.47530204.47530730",196.843451020428,-0.405054785544543,0.25641460260219,-1.57968688769632,0.11417858993788,0.22321998836695,"NO","NO","YES"
"3.47566073.47566575",272.947648233465,0.173812802691037,0.192739060808038,0.901803723450476,0.367161141499769,0.515702504810749,"NO","NO","YES"
"3.47713231.47713563",163.098796766109,-0.569978680802532,0.24260122649713,-2.34944682280605,0.0188013294990907,0.0541607345162409,"NO","NO","YES"
"3.47722006.47722239",71.8277377203834,-0.359641340156638,0.336973140426859,-1.06727004918274,0.285849908738466,0.436789461235918,"NO","NO","YES"
"3.47726094.47726422",160.742977414081,0.0087537602311326,0.232315077260319,0.0376805514922461,0.969942382644272,0.981637740687759,"NO","NO","YES"
"3.47823187.47823505",161.706619123595,-0.409842015803849,0.253770879377645,-1.61500806084984,0.106308949253879,0.211429690736954,"NO","NO","YES"
"3.47827237.47827557",151.773233183868,-0.74461866854523,0.235939739864838,-3.15596969366753,0.00159965480648188,0.00730039949385447,"NO","NO","NO"
"3.47895071.47895708",283.043658302465,0.45618690720462,0.195261195479845,2.33629065971639,0.0194760979899633,0.055698760468243,"NO","NO","YES"
"3.47953089.47953466",111.430762620936,0.456973465609573,0.281856679072569,1.621297274605,0.104953899258876,0.209458941221689,"NO","NO","YES"
"3.47957563.47958484",218.17942948229,0.278803512939902,0.211505670892328,1.31818457521091,0.187441867766476,0.323355494169912,"NO","NO","YES"
"3.47965155.47965380",64.4573185092294,-0.265608694002239,0.351477585708389,-0.755691699278392,0.449834062002305,0.59155622638896,"NO","NO","YES"
"3.47966175.47966851",109.142707704808,1.95014933916166,0.297373354069666,6.55791553773442,5.45650974561318e-11,2.88110191137807e-09,"YES","NO","NO"
"3.47975406.47975786",110.013599914863,1.42111591117846,0.315910100609165,4.49848203155943,6.84403797371242e-06,7.56885094494959e-05,"YES","NO","NO"
"3.47985480.47986579",1447.53492702404,-0.455904437400813,0.334469783672642,-1.36306614126621,0.172861666491251,0.304695442649363,"NO","NO","YES"
"3.47988020.47988376",140.084097369818,-0.384372171968681,0.259416710159491,-1.48167853848878,0.138425850239457,0.258191779786257,"NO","NO","YES"
"3.48007976.48008602",164.501502290767,0.164831120535764,0.507464465378041,0.324813128369434,0.74532250784957,0.828839991542731,"NO","NO","YES"
"3.48011899.48012119",75.7530196798835,-0.547520717721058,0.361254829455634,-1.51560802258645,0.129618497262542,0.245600206611614,"NO","NO","YES"
"3.48029773.48030456",383.858653193081,-0.478356458345312,0.166286846687272,-2.87669450636065,0.00401864441079575,0.0156266955082386,"NO","NO","NO"
"3.48037874.48038546",500.752658603351,-0.337187212526395,0.175880794803347,-1.91713491460739,0.0552207940150649,0.126983562768683,"NO","NO","YES"
"3.48043071.48043583",144.372836309283,0.0461868978630836,0.265510943692606,0.173954780246483,0.861901000445613,0.910836584031906,"NO","NO","YES"
"3.48049540.48050053",100.210120678454,0.286514318367371,0.286349986616806,1.00057388426138,0.317032861173277,0.468311699461837,"NO","NO","YES"
"3.48053908.48054306",145.24506544214,-0.793322154999942,0.254417982501964,-3.11818428555387,0.00181968983825043,0.00808882362773623,"NO","NO","NO"
"3.48069207.48069523",137.721388007896,0.00395299259852831,0.250907711389713,0.0157547672673498,0.987430034444654,0.992337627522206,"NO","NO","YES"
"3.48071037.48071263",133.170866685526,-0.437968815159911,0.253578432193595,-1.72715325736198,0.084140143000254,0.176505307077575,"NO","NO","YES"
"3.48087381.48087791",63.7681888482727,0.240674446881311,0.360491582522783,0.667628478859423,0.504370774183664,0.637005717639586,"NO","NO","YES"
"3.48098545.48098915",101.856760250969,0.68594934241307,0.291700193315088,2.35155600898805,0.0186950748578243,0.0539507236490635,"NO","NO","YES"
"3.48117832.48118110",59.4913704110009,0.284409030834939,0.362103752716274,0.785435192818306,0.432198453575523,0.575170389623129,"NO","NO","YES"
"3.48124552.48125078",101.23733596416,-0.27363763485025,0.27965640014276,-0.978477999110919,0.327837967468117,0.479220306672773,"NO","NO","YES"
"3.48125693.48126197",443.19125784294,-0.542971957851032,0.178332592910102,-3.04471520876023,0.00232900734664563,0.00987898849254166,"NO","NO","NO"
"3.48139420.48139644",46.4617532840346,-1.99785783604194,0.40746762150759,-4.90310819949341,9.43319896862428e-07,1.37924685659573e-05,"NO","YES","NO"
"3.48148574.48148804",92.4197881482222,0.309561685692199,0.285044409017938,1.08601212968439,0.277473625832174,0.427925410750387,"NO","NO","YES"
"3.48173829.48174342",131.772650948461,1.6871238685087,0.262771921170784,6.42048762665239,1.3583851195386e-10,6.51512259220213e-09,"YES","NO","NO"
"3.48186091.48186343",59.6840234351752,0.523689629401941,0.337678726381432,1.55085170752035,0.120937225768224,0.232744645827361,"NO","NO","YES"
"3.48189602.48189935",97.2359996067935,0.486592357106904,0.28627766935758,1.69972166602739,0.089183292011155,0.1846063972321,"NO","NO","YES"
"3.48194810.48195257",134.956186508995,-0.41548899888676,0.247515675234702,-1.67863711456974,0.0932227886239938,0.191106716679187,"NO","NO","YES"
"3.48202722.48203175",105.913109985531,-1.00951370059814,0.270956874433734,-3.72573570132848,0.000194746378321321,0.00125919951157325,"NO","YES","NO"
"3.48208255.48209159",633.922996659481,-0.720519058761942,0.18796738385051,-3.83321320966497,0.000126480238426541,0.000879480016632226,"NO","NO","NO"
"3.48210556.48211298",263.886799564328,-0.417236692155642,0.191384853605009,-2.18009254283393,0.0292506024304071,0.0767450928408528,"NO","NO","YES"
"3.48245207.48245449",75.6798960770997,0.502162533943007,0.32772692757123,1.53225899886992,0.125458534590146,0.239374776377552,"NO","NO","YES"
"3.48250307.48250731",69.1457092641699,0.67028497683297,0.335925095450333,1.99534058607441,0.0460057461872652,0.109956514124405,"NO","NO","YES"
"3.48254691.48255038",135.124072450974,0.628645217565308,0.252081987902711,2.49381252026594,0.0126379276168296,0.0392527987456566,"NO","NO","NO"
"3.48356398.48356609",29.4949936234013,1.54293792639737,0.473578068793992,3.25804345274391,0.00112183227129965,0.00544662576685019,"YES","NO","NO"
"3.48383169.48383598",54.1035272630364,0.685579233926383,0.349526338608453,1.9614522804085,0.0498262864372878,0.117152344194649,"NO","NO","YES"
"3.48384045.48384602",101.785324115672,1.00977967629138,0.275248006191562,3.66861758696485,0.000243865528129197,0.00152364578916114,"YES","NO","NO"
"3.48393684.48393957",56.0278863257966,0.668296756002509,0.368567662869658,1.8132267784948,0.0697968512585015,0.152332291339847,"NO","NO","YES"
"3.48398857.48399216",67.2786963965437,0.503998331816767,0.333906482521646,1.50939966187717,0.131196679439995,0.247983186101049,"NO","NO","YES"
"3.48406087.48406717",135.432078260372,1.09872104255529,0.243188333385954,4.51798417817832,6.24311480104222e-06,7.03161582856039e-05,"YES","NO","NO"
"3.48414955.48415389",59.5794126255776,1.67820300156435,0.362567978794344,4.62865752001852,3.68043856602021e-06,4.47639944249922e-05,"YES","NO","NO"
"3.48420089.48422017",341.87565331712,2.53159212156997,0.243567641375018,10.3937949527216,2.64610473258265e-25,1.6236133659164e-22,"YES","NO","NO"
"3.48422977.48423364",70.8077068821952,0.490064996508649,0.331230391453404,1.47952908052397,0.138998965034158,0.25898927579244,"NO","NO","YES"
"3.48450165.48450797",203.654614298938,0.382923015250462,0.208196482198822,1.83923864229743,0.0658800933230286,0.145442975259302,"NO","NO","YES"
"3.48452566.48453198",171.307938076923,1.11241587927439,0.280473247154751,3.96621029121046,7.30244396041643e-05,0.000558160171098153,"YES","NO","NO"
"3.48484870.48485477",130.556284568425,1.14885475193082,0.254636830991867,4.51173833516453,6.42984798117012e-06,7.21391645504042e-05,"YES","NO","NO"
"3.48493899.48494535",166.366209852752,0.812121433910557,0.234418628343564,3.46440656038782,0.000531402715650528,0.00293202478210403,"NO","NO","NO"
"3.48502734.48503536",389.190317488094,-0.496463157378145,0.182402520326654,-2.72179987693732,0.00649274476561857,0.0231387743559817,"NO","NO","NO"
"3.48507421.48508095",170.383585913199,0.228695345362635,0.230025408533132,0.994217755425463,0.320116865770331,0.471325477724124,"NO","NO","YES"
"3.48521436.48521895",166.407104404285,-0.279371952570659,0.225977100794453,-1.23628434734533,0.216352887281636,0.35922210285429,"NO","NO","YES"
"3.48522586.48522991",62.215477312471,0.567273706101393,0.337961118780475,1.6785176595118,0.0932460859325835,0.19113245629356,"NO","NO","YES"
"3.48524987.48525606",175.90261194666,-0.0144541505335216,0.233750949288122,-0.0618356869888274,0.950693683746048,0.969268515932916,"NO","NO","YES"
"3.48535102.48535451",82.7413385730674,0.317235949416561,0.299934603865275,1.05768372614671,0.290199656994442,0.441313793398778,"NO","NO","YES"
"3.48537435.48538017",224.079317572364,-0.587781343745672,0.213348938008343,-2.75502352733852,0.00586879151452305,0.0213039863880393,"NO","NO","NO"
"3.48549296.48549525",74.3581204383781,-1.17629347583673,0.348430607582618,-3.37597630701205,0.000735542531045082,0.00385401760819087,"NO","YES","NO"
"3.48551148.48551557",212.379933966956,-0.277490674461022,0.22367824265093,-1.24057964320683,0.21476107591463,0.35737898455522,"NO","NO","YES"
"3.48559382.48559713",116.080625335459,-1.43426546871917,0.268098600001238,-5.3497685877977,8.8066769642816e-08,1.78480649091602e-06,"NO","YES","NO"
"3.48560325.48560600",47.980909602139,0.181487507969631,0.365159126069909,0.497009372113805,0.619182442273121,0.732504876510443,"NO","NO","YES"
"3.48564945.48565260",99.9681439150586,0.0393685392799252,0.318944899373049,0.123433669443569,0.901763696562573,0.937738097916458,"NO","NO","YES"
"3.48569705.48570190",115.517250171927,0.125606081024113,0.270398229727103,0.464522571582216,0.64227339183062,0.750979161468876,"NO","NO","YES"
"3.48584997.48585722",133.783055028785,1.26925544481468,0.247920178894165,5.11961329842585,3.06162792053607e-07,5.26872410232291e-06,"YES","NO","NO"
"3.48591876.48592145",47.2968463637077,1.25624310591253,0.400690904410546,3.13519246901943,0.00171741392344761,0.00775035844631672,"YES","NO","NO"
"3.48600993.48601459",279.443746950753,-0.328039349946755,0.200636343001385,-1.63499466267929,0.102050166498128,0.205114725253324,"NO","NO","YES"
"3.48602490.48602890",60.4810578588045,2.17291876946266,0.383788150264281,5.66176618003022,1.49822880703922e-08,3.84696730049869e-07,"YES","NO","NO"
"3.48603663.48604749",383.488269974767,0.0265028307260821,0.185422306523476,0.142932267551783,0.886343674382642,0.927413815239606,"NO","NO","YES"
"3.48608266.48608994",278.224445223456,-0.32554214322134,0.183374510630532,-1.77528568230102,0.0758507282775374,0.162339169950746,"NO","NO","YES"
"3.48611247.48611752",71.6031709528945,0.848685038087989,0.318823865877264,2.66192443201446,0.00776953191427922,0.0266782390700224,"NO","NO","NO"
"3.48635293.48635531",80.3871021624334,0.380190227756011,0.334454340568523,1.13674777582418,0.255643740819532,0.404241066750444,"NO","NO","YES"
"3.48636400.48636968",408.601398481325,-0.133964019210275,0.164288242795335,-0.815420610330362,0.414831590777079,0.559078491728194,"NO","NO","YES"
"3.48687152.48687544",47.3308836471199,2.06675307590614,0.414770401718049,4.98288466907305,6.26432912758807e-07,9.76072438671648e-06,"YES","NO","NO"
"3.48693512.48693760",32.3692322541163,1.36239457079865,0.477575646213724,2.85273041370487,0.00433453761249072,0.0166270402630487,"YES","NO","NO"
"3.48696193.48696756",242.130847325222,-0.490378589451158,0.216487174059764,-2.26516232003556,0.0235027204602201,0.0645381802267218,"NO","NO","YES"
"3.48701255.48702202",343.097745543184,0.196659217339417,0.166300948126818,1.18255018720307,0.236987464204043,0.383708365609348,"NO","NO","YES"
"3.48730493.48730704",74.4252842367606,2.77298487184219,0.436246133407428,6.35646865264566,2.0644454669001e-10,9.37110781582153e-09,"YES","NO","NO"
"3.48748245.48748491",43.3296921711642,2.25262385793029,0.418833820305313,5.37832369002154,7.51825573282038e-08,1.56467652058252e-06,"YES","NO","NO"
"3.48756520.48756729",78.5934262349404,-0.274675151316988,0.314478951896963,-0.873429365177305,0.38242909097011,0.529725404969465,"NO","NO","YES"
"3.48757995.48758268",34.1113071375132,1.03470365116718,0.424648469908023,2.43661222043564,0.0148255684690435,0.0445017148006343,"YES","NO","NO"
"3.48769985.48770291",98.2170343383517,0.353680989367716,0.27945957679303,1.26558908242266,0.205660236804108,0.346610935185858,"NO","NO","YES"
"3.48825074.48825584",168.787525753312,0.257512221191699,0.255623308988782,1.00738943647349,0.313747665662418,0.465208418918756,"NO","NO","YES"
"3.48850597.48851093",80.4871314027611,0.883712034219562,0.365365018538348,2.41871002800124,0.0155756509625371,0.0464009933412666,"NO","NO","NO"
"3.48859003.48859244",66.1390120551375,0.478793746686885,0.367523648915644,1.30275629364134,0.192657976511103,0.33004294156528,"NO","NO","YES"
"3.48859945.48860167",55.2272637355183,0.512261016332512,0.351836986434475,1.45596124365371,0.145403333739467,0.267864884621604,"NO","NO","YES"
"3.48865162.48865607",72.4332296889303,0.417081901651176,0.318539717723224,1.30935603457015,0.190413776822712,0.327301269782008,"NO","NO","YES"
"3.48870393.48872296",915.95216176519,0.947348287349227,0.248947619290866,3.80541211861264,0.000141568274049578,0.000967383206005447,"NO","NO","NO"
"3.48874364.48875118",1302.72506930056,-0.309121100605973,0.28201874439489,-1.0961012583374,0.273034464039091,0.422945525647392,"NO","NO","YES"
"3.48880748.48881384",123.759131121514,0.275550293978111,0.256559040819812,1.07402293482862,0.282812402427031,0.433548139672802,"NO","NO","YES"
"3.48894730.48895390",326.059591859127,0.0596432980651196,0.172136920948491,0.346487538736486,0.728976347573279,0.817147859941976,"NO","NO","YES"
"3.48908218.48908840",402.631509023701,-0.417314755712315,0.160062874840684,-2.60719268054932,0.00912879750194703,0.0302942601174274,"NO","NO","NO"
"3.48925643.48926260",143.085851829056,-0.603021767722982,0.277391250199615,-2.17390334875033,0.0297123945112515,0.0776589817763235,"NO","NO","YES"
"3.48930341.48930819",119.135070042412,-0.0305657217823938,0.250862030660146,-0.121842758355897,0.90302354993231,0.938425561565256,"NO","NO","YES"
"3.48931084.48931819",187.603992065372,0.416804696248562,0.21747280061695,1.91658310862842,0.0552909156196492,0.127125890855479,"NO","NO","YES"
"3.48940235.48940623",45.0380003024098,0.983339539677165,0.398609666995613,2.46692346196408,0.0136279483587748,0.0416978641472121,"NO","NO","NO"
"3.48946899.48947243",165.414662052163,0.105951987994661,0.231024988804435,0.458617003047885,0.646509224371896,0.75485466787884,"NO","NO","YES"
"3.48960312.48961352",252.697611095737,0.345530896183305,0.190482937507976,1.81397295056328,0.069681890286766,0.152137368805241,"NO","NO","YES"
"3.48965779.48966017",60.5302902135714,0.383782088369333,0.340999811790194,1.12546129088617,0.26039361146111,0.408917476157356,"NO","NO","YES"
"3.48967058.48967535",133.442598860049,-0.397396169987394,0.247860270465479,-1.60330725549959,0.108866835423316,0.215122317548305,"NO","NO","YES"
"3.48971599.48972516",206.454446358159,-0.104689555289663,0.202915176376201,-0.515927675589776,0.605904923748186,0.721554826206346,"NO","NO","YES"
"3.48986633.48987292",230.10676652802,-0.305809370787777,0.220674901092052,-1.38579135766877,0.165810622101008,0.295393353377662,"NO","NO","YES"
"3.48998452.48999032",405.177205077055,-0.331170984892647,0.176224029577623,-1.87926122042722,0.0602088340166955,0.135717759373332,"NO","NO","YES"
"3.49000530.49001262",464.181610041215,-0.458609958583968,0.190212460353566,-2.41104056869622,0.015907078943067,0.0472025114472854,"NO","NO","NO"
"3.49002191.49002471",113.418586117608,-0.418800976642608,0.296614796674705,-1.41193555189327,0.157968938462901,0.284936572834147,"NO","NO","YES"
"3.49049087.49050535",595.997963346507,-0.794580791088107,0.207933473112846,-3.82132217190874,0.00013273811129586,0.000916902931831725,"NO","NO","NO"
"3.49179267.49180030",221.360246645024,-0.621087314972819,0.203020394727995,-3.05923607234114,0.00221902214779617,0.00950335119511181,"NO","NO","NO"
"3.49190878.49191095",79.5799109330413,-0.291297096486049,0.371467415020966,-0.78417940499467,0.432934847925209,0.575872052922679,"NO","NO","YES"
"3.49193400.49193744",71.6616498187015,-0.0339006671590628,0.322106820009468,-0.105246660589386,0.916180086493139,0.946273172155683,"NO","NO","YES"
"3.49202984.49203514",113.455669455411,1.3454588260478,0.266146781255582,5.05532631167068,4.29655500726127e-07,7.02046830112094e-06,"YES","NO","NO"
"3.49210898.49211356",68.0221310100752,1.9660452423876,0.343885939968344,5.71714343008204,1.08329675716091e-08,2.90741817449792e-07,"YES","NO","NO"
"3.49219249.49219584",46.0080904334006,1.63164084709146,0.4172641724799,3.91033056443412,9.21698956964654e-05,0.00067883738577107,"YES","NO","NO"
"3.49249257.49249502",65.3216258820406,-0.619116224875224,0.320784355262795,-1.93000754157112,0.0536059033236773,0.123942755163918,"NO","NO","YES"
"3.49266343.49266876",144.49447162235,-0.017447480856899,0.24793880543042,-0.0703701093768291,0.94389908151464,0.964108487489268,"NO","NO","YES"
"3.49268473.49269033",232.956878888829,-0.553723457959152,0.21284824709813,-2.60149409501064,0.00928186630337139,0.0307048761855718,"NO","NO","NO"
"3.49270460.49270744",52.32908878007,0.625391308314373,0.408399749638671,1.53132147820287,0.125689959818036,0.239739215886176,"NO","NO","YES"
"3.49280302.49280712",401.841386682788,-1.37511156774085,0.17785832362665,-7.7314996549018,1.06286965163317e-14,1.24994746993196e-12,"NO","YES","NO"
"3.49283504.49283755",95.8125771210395,-0.740069825609208,0.298819584262981,-2.47664431845905,0.0132623994893218,0.0408359814004139,"NO","NO","NO"
"3.49321637.49322737",426.099899497833,-1.04995693848349,0.190994384173598,-5.4973183794198,3.85610130005765e-08,8.64174641476395e-07,"NO","YES","NO"
"3.49324072.49324454",182.731147045845,-0.424042314672535,0.219185864404965,-1.93462436924801,0.0530364073586246,0.122849496555502,"NO","NO","YES"
"3.49326397.49326793",76.2969616764492,-0.0532920750244136,0.334041377468449,-0.159537346625411,0.873245536746799,0.91888215969482,"NO","NO","YES"
"3.49328622.49328948",104.610117699132,-1.19501271266294,0.28190912784751,-4.23899971521799,2.24517943290571e-05,0.000209056634375323,"NO","YES","NO"
"3.49330020.49331032",409.118912484098,-1.21622009858851,0.166470016769731,-7.30594086664171,2.75333248745275e-13,2.47438375160274e-11,"NO","YES","NO"
"3.49347884.49348182",133.490944646026,-0.41032776997445,0.268899501407966,-1.52595214132403,0.12702178380258,0.241683663492634,"NO","NO","YES"
"3.49354925.49355429",173.226994243578,-0.353087148147287,0.227623104019416,-1.55119204471076,0.120855668040372,0.23266291577373,"NO","NO","YES"
"3.49369009.49369357",181.812477969929,-0.762564857589775,0.218822096534389,-3.48486222217477,0.000492390508586638,0.002750030354611,"NO","NO","NO"
"3.49385337.49385874",269.719079995974,-0.853489134500751,0.187728234110249,-4.5464079420228,5.45692213940473e-06,6.29296646458638e-05,"NO","NO","NO"
"3.49393267.49393939",286.685151446063,0.141334682951692,0.181712114133033,0.777794499976042,0.436690170881365,0.579366604582687,"NO","NO","YES"
"3.49396366.49396764",59.5038229219827,1.13022806394621,0.395061899298599,2.86088854924467,0.00422455533556389,0.0162956292306577,"YES","NO","NO"
"3.49405226.49405572",71.5977920186143,0.0611842145861569,0.328889459476283,0.1860327621432,0.852419069286951,0.904740148741881,"NO","NO","YES"
"3.49409227.49409506",121.162191945616,-0.252536872831993,0.272204664839065,-0.927746308026351,0.35353918122176,0.502827606958677,"NO","NO","YES"
"3.49413908.49414264",199.885176966269,1.31999312478307,0.23686504359849,5.57276457821521,2.50728291098698e-08,5.91705465757324e-07,"YES","NO","NO"
"3.49414681.49414967",70.092848494508,0.547199843892834,0.340495816485554,1.60706774473997,0.108039508055855,0.214105691763657,"NO","NO","YES"
"3.49435215.49435618",153.744877542078,-1.19615130994805,0.241240658344951,-4.95833214083534,7.11009328700133e-07,1.07949658659472e-05,"NO","YES","NO"
"3.49436474.49437178",506.407935130732,-0.154341185106889,0.16862372907734,-0.915299323241159,0.360034514304072,0.509095211977642,"NO","NO","YES"
"3.49440594.49440832",82.7027623515554,-0.824465844402059,0.338050778547247,-2.43888166134434,0.0147327919650011,0.0442739903082005,"NO","NO","NO"
"3.49537613.49538467",178.267271124636,-0.302542421808181,0.263701674417157,-1.14729048451008,0.25126158539012,0.399498262604918,"NO","NO","YES"
"3.49539901.49540218",93.6827448034361,1.29145065181304,0.306072604131554,4.21942583027771,2.44925280642977e-05,0.000224187265625573,"YES","NO","NO"
"3.49547736.49548133",175.8316499565,0.818750379748855,0.21768452924508,3.76117853936724,0.000169114661325176,0.00112242681224177,"NO","NO","NO"
"3.49567120.49567902",108.118567777425,0.88951176702983,0.310278663858994,2.86681577123868,0.00414624297068519,0.0160527083160079,"NO","NO","NO"
"3.49585281.49586190",284.346343395106,-0.418616400133746,0.207752547762245,-2.01497601181198,0.0439071625895297,0.105893745068866,"NO","NO","YES"
"3.49587405.49587908",113.692908557149,0.906709963039038,0.29018261991534,3.12461843270823,0.00178035836340152,0.00796973502348849,"NO","NO","NO"
"3.49593420.49593701",94.7226209651576,-0.333292637344375,0.299643385521018,-1.11229766265272,0.266010188517974,0.415209236358669,"NO","NO","YES"
"3.49620493.49621365",181.343462326193,-0.391241379697235,0.255928082358954,-1.52871609903479,0.12633483951136,0.240763269825711,"NO","NO","YES"
"3.49656307.49656665",308.297508354064,-0.882928928821639,0.187288399227324,-4.71427452241702,2.4257344541133e-06,3.10082750549513e-05,"NO","NO","NO"
"3.49659092.49659574",166.591189572687,-0.443374349508081,0.277481093335162,-1.59785426884037,0.110075413667277,0.216860264702782,"NO","NO","YES"
"3.49672840.49673143",52.5665322739294,-0.218710346492127,0.375537010693492,-0.582393586422392,0.560301600585957,0.684800239084176,"NO","NO","YES"
"3.49677085.49677736",211.213643536061,-0.217829261699937,0.211536196076543,-1.02974935609184,0.303127679914559,0.454793755177038,"NO","NO","YES"
"3.49679206.49679745",102.750510250471,0.19285203229227,0.310714059016016,0.620673660223175,0.534814363299227,0.66365142427034,"NO","NO","YES"
"3.49680120.49680447",96.2242470036085,-0.287036663667733,0.31001041203797,-0.92589362331668,0.354501265508835,0.503578178893171,"NO","NO","YES"
"3.49685627.49685944",142.942811609874,-0.903449848679184,0.273101331372763,-3.30811220925921,0.000939271673671525,0.00470800004543975,"NO","NO","NO"
"3.49694578.49694871",184.859896461483,-0.532416766342916,0.235224156074227,-2.26344426196988,0.0236083168685332,0.0647981475179206,"NO","NO","YES"
"3.49728503.49728891",151.957273207187,-0.639336216633384,0.274996533418476,-2.32488827653866,0.020077935013245,0.0570440325124831,"NO","NO","YES"
"3.49730579.49730975",96.4831773137225,-0.115522972045899,0.321287445282162,-0.35956267119135,0.71917420305874,0.809326472307308,"NO","NO","YES"
"3.49746642.49746978",138.22103096989,-0.466411810648235,0.27067350901267,-1.72315278414041,0.0848608995551995,0.177682459720499,"NO","NO","YES"
"3.49775363.49775967",298.565387095301,-1.60754224666125,0.191421499184029,-8.39791900864692,4.54460461391928e-17,8.00660341584948e-15,"NO","YES","NO"
"3.49804353.49804977",182.152599849851,-0.844655750288806,0.253375642347074,-3.33361069147995,0.000857265534473944,0.00436707212150855,"NO","NO","NO"
"3.49907443.49907734",141.101163486799,-0.266075539111153,0.245881416821432,-1.08212951816683,0.279194981192186,0.429980569095876,"NO","NO","YES"
"3.49926036.49926325",40.2749835442158,0.402995961592287,0.422848056466572,0.953051469503789,0.340563993301148,0.490926417433621,"NO","NO","YES"
"3.49928086.49928293",96.4338144298414,-0.270940138678319,0.290866760649528,-0.931492268395635,0.351598982150359,0.50102448942758,"NO","NO","YES"
"3.49931635.49932110",118.73106978244,0.465486974710259,0.262498747670013,1.77329217317037,0.0761803053225194,0.162985734388471,"NO","NO","YES"
"3.49932863.49933254",83.4527708502502,0.107512645341186,0.317908037902483,0.338187879899296,0.735221608784391,0.821405996528502,"NO","NO","YES"
"3.49965447.49965807",170.811641688968,-0.0920228124323625,0.230730064881943,-0.398833210051961,0.690016104956237,0.78776764863283,"NO","NO","YES"
"3.49982643.49983818",490.923311183742,-0.645212978036614,0.219576368442135,-2.93844452667795,0.00329863683691522,0.0132736191488172,"NO","NO","NO"
"3.49989680.49990545",712.441499068945,-0.402908451294522,0.195175285066067,-2.06434155409655,0.0389853437287081,0.0963479453206434,"NO","NO","YES"
"3.49994208.49995121",560.163971157511,-1.34186128573199,0.180466188680602,-7.43552737242589,1.04151596862116e-13,1.01271776752158e-11,"NO","YES","NO"
"3.50002926.50003297",87.4086631434319,0.334108280956561,0.307406978853551,1.08685977853395,0.277098784220042,0.42758127182892,"NO","NO","YES"
