"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"2.43750082.43750304",26.0576370547765,-2.65990525393639,0.811150463632226,-3.27917614942323,0.00104110628437265,0.00794742394857439,"NO","YES","NO"
"2.43772604.43773653",387.93190414373,0.255842089512496,0.18638593879376,1.37264694519467,0.169862130152015,0.353140173375974,"NO","NO","YES"
"2.43784453.43784793",102.440578914897,-1.24669452519582,0.347440674828789,-3.58822272553483,0.000332939818750375,0.00316639825486059,"NO","YES","NO"
"2.43792689.43793230",120.245042668873,-0.197337237559559,0.299438598438221,-0.65902404896633,0.509880325715317,0.685827387994432,"NO","NO","YES"
"2.43804967.43805955",308.954148207912,0.460592988400951,0.189144286481789,2.43514090205044,0.014885991837196,0.0636428012376419,"NO","NO","YES"
"2.43810458.43810679",62.1099808662821,0.365173596129902,0.389205083719525,0.93825494939593,0.348113405544893,0.542911017978627,"NO","NO","YES"
"2.43827022.43827403",131.381162212834,-0.453333945123567,0.266178780061494,-1.70311827644125,0.0885459363259939,0.228976368403537,"NO","NO","YES"
"2.43833807.43834112",60.2536233796997,-0.614597111409705,0.438533678807566,-1.40148212351872,0.16106994958181,0.341321492135654,"NO","NO","YES"
"2.43835942.43836317",185.364359425487,-0.670426870084072,0.267068577278993,-2.51031730095192,0.0120622721693777,0.0543143749480242,"NO","NO","YES"
"2.43861547.43862007",105.134501629495,-0.363157317905892,0.308546678483818,-1.17699312042647,0.239198252141739,0.437047761466435,"NO","NO","YES"
"2.43888257.43888777",121.514501387595,-1.2106443137007,0.32186951718023,-3.76128912208485,0.00016903990096615,0.00178722281508715,"NO","YES","NO"
"2.43941231.43942103",223.782874738781,-0.135609660223471,0.226623324088921,-0.598392335690305,0.549578178555129,0.718371711541171,"NO","NO","YES"
"2.43942943.43943210",130.574050453003,0.454509121216828,0.306364515508889,1.48355667255348,0.137926571075798,0.309296207400472,"NO","NO","YES"
"2.43944064.43944349",169.657081586448,-0.0315916651709669,0.27737222582111,-0.113896281711139,0.909320013151782,0.952444564956024,"NO","NO","YES"
"2.43958055.43958348",129.751739699014,-0.59933981251957,0.28097545426706,-2.13306822150348,0.0329191302049174,0.114397068884976,"NO","NO","YES"
"2.43968378.43968680",75.4096162652174,-0.25961614598014,0.423213863060251,-0.61343960734854,0.539585703811045,0.710266904395157,"NO","NO","YES"
"2.43970857.43971468",361.383438515772,-0.338452606354916,0.216543465910504,-1.562977691023,0.118057842212045,0.278020281143612,"NO","NO","YES"
"2.43971752.43972088",98.3745529514035,0.251483966763437,0.341417175696644,0.736588504225944,0.461372627918759,0.645921679086262,"NO","NO","YES"
"2.44011003.44011293",50.9802579973103,-0.613044346557139,0.451549267840992,-1.35764664061645,0.174575835830949,0.359620562951599,"NO","NO","YES"
"2.44020411.44020850",90.9372518234974,-1.72391782402579,0.406345579789063,-4.24249188319138,2.21051538678792e-05,0.000326422496203355,"NO","YES","NO"
"2.44025201.44025697",75.586927902417,-1.05780305391908,0.377889153199433,-2.7992416425904,0.00512227889767199,0.0283325553948322,"NO","YES","NO"
"2.44066670.44067397",528.652598160359,-0.307080020402414,0.191292692885384,-1.60528881563921,0.108430259378911,0.263041313618042,"NO","NO","YES"
"2.44074721.44075422",94.220022278228,-2.88794408325264,0.497338129026513,-5.80680208232875,6.36773331410982e-09,2.49027355145649e-07,"NO","YES","NO"
"2.44081782.44082356",112.598247933295,0.191696994141881,0.283552975313596,0.676053544950017,0.49900664969733,0.677604115133874,"NO","NO","YES"
"2.44109274.44109502",35.8885906000057,-2.4070163634095,0.625691015004369,-3.84697287588938,0.000119586202702917,0.00132745907105159,"NO","YES","NO"
"2.44109913.44110630",312.064317344291,0.400418788740888,0.201071781281624,1.99142209905653,0.0464345016994348,0.146395379737729,"NO","NO","YES"
"2.44117096.44117804",207.871730614259,-0.28900500466751,0.237305463623172,-1.21786072792,0.223276902247825,0.419445650189802,"NO","NO","YES"
"2.44120509.44120798",94.1239899777376,-0.403961820660263,0.312269904720642,-1.29363033245759,0.195793139978835,0.386503564764077,"NO","NO","YES"
"2.44124002.44124230",68.4660301142227,-0.140046303423497,0.429965816392965,-0.325714971014119,0.744640016181303,0.857280308484091,"NO","NO","YES"
"2.44126235.44126659",190.861427324542,0.828692606379455,0.236835246855959,3.49902566184947,0.000466961636824653,0.0041817389862395,"NO","NO","NO"
"2.44127085.44127802",457.749260924924,0.516747841408311,0.167061709136054,3.09315548177156,0.00198040348062826,0.0133887916163751,"NO","NO","NO"
"2.44131570.44131838",56.0807684731282,-0.376169509904091,0.42846946851897,-0.877937723787747,0.379977515767889,0.573868605972994,"NO","NO","YES"
"2.44136127.44136598",139.155869665085,0.0200460977777897,0.290933168142122,0.068902758340696,0.94506702290141,0.969419646365809,"NO","NO","YES"
"2.44141053.44141407",54.8820321272228,-0.250387632760861,0.422536142913522,-0.592582757617746,0.553460421161331,0.72136401591794,"NO","NO","YES"
"2.44143564.44143897",55.5223883281091,-0.201920842754957,0.418636482774632,-0.482329780282573,0.629571695132737,0.779489047841436,"NO","NO","YES"
"2.44145298.44145599",79.3447358480682,0.0923373052068836,0.373023798107758,0.24753730371972,0.804492425367676,0.893802336225801,"NO","NO","YES"
"2.44154279.44154595",52.1565884171818,-0.458544242524343,0.484261862908431,-0.946893153572675,0.343693226997774,0.538690323681242,"NO","NO","YES"
"2.44159862.44160520",400.730108798071,-0.69422815895793,0.210710700514693,-3.29469816797236,0.000985274463761138,0.00761395848405409,"NO","NO","NO"
"2.44162328.44162784",94.6359060932405,-0.321573121497543,0.331062973829661,-0.971335204833264,0.331381383192843,0.526764367744635,"NO","NO","YES"
"2.44179831.44180469",122.959343498872,-1.16221934593965,0.316611452629007,-3.67080639783898,0.000241786435052345,0.00243207904201324,"NO","YES","NO"
"2.44189732.44190236",90.4539847665376,-1.02824991583917,0.48225698964285,-2.13216176835648,0.0329935502072145,0.114553606319449,"NO","NO","YES"
"2.44193467.44193714",65.0222057179041,-0.764481133354023,0.394214067162514,-1.93925381419448,0.0524704397545068,0.159554707485968,"NO","NO","YES"
"2.44199970.44200801",294.801853342282,-0.213260164931248,0.202856223907515,-1.05128726554861,0.293126673988185,0.489112531596565,"NO","NO","YES"
"2.44213090.44214200",391.607553624128,0.173357657511134,0.182452353387452,0.950153036080578,0.342034497865088,0.537157727624274,"NO","NO","YES"
"2.44229809.44230083",77.2390853813851,0.193480520565359,0.348808873629477,0.55468921576486,0.579107253812395,0.741498473253653,"NO","NO","YES"
"2.44259226.44260174",261.389255502774,0.0973903494382271,0.219246365178685,0.444205081159974,0.65689431895588,0.798043488022613,"NO","NO","YES"
"2.44263276.44263861",77.3157968442856,-0.383603303367712,0.378935901739452,-1.01231712700442,0.311386448416529,0.507027478458696,"NO","NO","YES"
"2.44264353.44265526",403.247689753629,0.430202161723653,0.177110546141143,2.42900364262226,0.0151403802202495,0.0643439039023454,"NO","NO","YES"
"2.44270402.44270609",44.4060508557051,-0.337848547866222,0.463290947192175,-0.729236238941835,0.465857167354564,0.650175669086991,"NO","NO","YES"
"2.44280565.44280946",218.507495574581,0.142717002763378,0.213422147472392,0.668707556613075,0.503682046200187,0.681042426298338,"NO","NO","YES"
"2.44283531.44283874",86.6412925902925,0.836604274277454,0.317401987593467,2.63578776119383,0.00839422170625195,0.041318611629612,"NO","NO","NO"
"2.44288470.44288935",74.2432864357469,-0.929358988642803,0.42104434924422,-2.20727101625046,0.0272951309341551,0.0999155646661913,"NO","NO","YES"
"2.44297545.44298050",111.747904070197,-0.34803459558353,0.315025076439902,-1.10478378266476,0.269253289268991,0.467332523337147,"NO","NO","YES"
"2.44301880.44302544",381.992241423805,-1.23527034129302,0.187658702882352,-6.5825369264512,4.62487887415964e-11,2.82801012669404e-09,"NO","YES","NO"
"2.44303455.44304770",798.811006268362,-0.919548385310711,0.225060275792835,-4.08578716111209,4.39276331067988e-05,0.000579427949223409,"NO","NO","NO"
"2.44306769.44306988",144.920387390749,-0.934718636104725,0.261917077112312,-3.56875789242223,0.000358677683601725,0.00335381539779774,"NO","NO","NO"
"2.44307561.44308182",643.438306332004,-0.858969596117377,0.176253849413159,-4.87347992101923,1.09649416951812e-06,2.43887715655068e-05,"NO","NO","NO"
"2.44309433.44309724",122.12246314479,0.494221148656038,0.280672670125873,1.76084528798046,0.0782645922704096,0.210591283057564,"NO","NO","YES"
"2.44332525.44334644",328.158007371851,-2.02884303689375,0.232207135066429,-8.737212301049,2.38933205231487e-18,4.29452268069604e-16,"NO","YES","NO"
"2.44335177.44335546",71.6591904008,-0.50374859339669,0.36686849233587,-1.37310399753682,0.169720018498115,0.352936635112293,"NO","NO","YES"
"2.44338354.44339145",382.769866680302,0.0423831065313646,0.17205460621342,0.246335204061853,0.805422760478788,0.894350849500583,"NO","NO","YES"
"2.44340823.44341202",167.648436257129,0.427576418768884,0.269333892953562,1.5875329097278,0.112391999509143,0.269021151367458,"NO","NO","YES"
"2.44347647.44347967",59.1396395900224,0.178004066094156,0.394324406040352,0.451415289967978,0.65169026542946,0.79420427251913,"NO","NO","YES"
"2.44364420.44364699",101.527858126882,-0.477262251132742,0.309397637525046,-1.5425529908712,0.122939271345097,0.286145375319117,"NO","NO","YES"
"2.44381468.44381695",41.9966516811863,-2.38852194392232,0.547643912951251,-4.36145073000188,1.29202893240654e-05,0.000208623982062087,"NO","YES","NO"
"2.44395142.44395497",100.585060819986,-1.10604850182286,0.301783091615774,-3.66504463819022,0.00024729544691886,0.00248048206452885,"NO","YES","NO"
"2.44401046.44401299",149.545969291387,1.13636389022945,0.289806442662345,3.92111327750374,8.81408139771506e-05,0.00102911918891694,"YES","NO","NO"
"2.44426858.44427981",356.623227275843,-0.00935108328079419,0.205903039184317,-0.0454149842461697,0.96377653760942,0.978961052073411,"NO","NO","YES"
"2.44493233.44494694",974.650073942263,0.0751102483337066,0.233188135342009,0.322101500676889,0.747375801443373,0.85938360833688,"NO","NO","YES"
"2.44497234.44497539",100.4498940155,0.59436819459885,0.31443221638467,1.89029038255963,0.0587191343396397,0.17273074498918,"NO","NO","YES"
"2.44503264.44503635",48.1235677243045,-0.804690213584792,0.463731970392289,-1.7352485163015,0.0826967964373139,0.218843961303623,"NO","NO","YES"
"2.44504919.44505184",72.2582560247838,-0.0262110410641204,0.346281199830052,-0.0756929370609327,0.939663395282957,0.966944670217472,"NO","NO","YES"
"2.44510084.44510857",451.827052086855,0.705624841370261,0.177898659830234,3.96644270419817,7.29533026518554e-05,0.000884285468247353,"NO","NO","NO"
"2.44516449.44517033",99.9149650710892,-0.172654159812324,0.332997435363663,-0.518484953566593,0.604119955433262,0.76108498502045,"NO","NO","YES"
"2.44520290.44520673",69.6636844660921,-0.984817802787241,0.378834111603515,-2.59960170592543,0.00933320168382848,0.0448103021301453,"NO","NO","NO"
"2.44520908.44521551",185.637230037462,-0.0352290492983331,0.233753077424376,-0.150710526195021,0.880204069382393,0.935440987936592,"NO","NO","YES"
"2.44523160.44523566",194.621503302804,-0.230785460700182,0.253225461177378,-0.911383316776831,0.362093440810122,0.556200158635596,"NO","NO","YES"
"2.44524583.44524831",51.2117114165331,-0.0736058253473882,0.418388207975297,-0.175927102973548,0.860351212331223,0.924182883925251,"NO","NO","YES"
"2.44525692.44526091",98.5710703235106,0.238533046447095,0.306288136418581,0.778786436968325,0.436105528589122,0.62405000206794,"NO","NO","YES"
"2.44532874.44533390",68.3055268571834,-0.114176612999829,0.799558892365014,-0.142799503688973,0.886448529063383,0.938782809292177,"NO","NO","YES"
"2.44538918.44539270",225.247510687052,1.54103376661823,0.239382808313432,6.43752898328646,1.21434140958253e-10,6.77366490348322e-09,"YES","NO","NO"
"2.44553452.44553747",47.4779236730848,-1.44115020409452,0.557500043870236,-2.58502258419545,0.00973726191017232,0.0462903655970094,"NO","YES","NO"
"2.44590047.44590354",110.691236176611,0.450721541158222,0.289007691812168,1.5595486000115,0.11886659115654,0.279222722513462,"NO","NO","YES"
"2.44599454.44599688",82.0181167760203,-0.576532693949227,0.351493715809947,-1.64023613514889,0.100956078716824,0.250720511470645,"NO","NO","YES"
"2.44600663.44601120",134.892990643989,-0.0504508259924366,0.260306021525028,-0.193813518784028,0.846321901267544,0.917449933540933,"NO","NO","YES"
"2.44602492.44602730",43.2323058587963,-0.530035892630726,0.446245515786353,-1.1877674371623,0.234925046707965,0.432291238999124,"NO","NO","YES"
"2.44614284.44614513",45.1502313986791,0.625460002245434,0.441354264662094,1.4171382318562,0.156442516611448,0.335188216807238,"NO","NO","YES"
"2.44618902.44619150",41.2211826202673,0.486300707123661,0.467856639318349,1.0394224774328,0.298608294765942,0.494641221100835,"NO","NO","YES"
"2.44626049.44627312",134.876685773447,-0.0943375412371467,0.386309714530409,-0.244201835182482,0.807074505816903,0.895141888527083,"NO","NO","YES"
"2.44629997.44630499",72.259972282951,-2.00046044636183,0.464623723414647,-4.30554951361479,1.66571726708397e-05,0.000256361698001135,"NO","YES","NO"
"2.44640976.44641606",354.013363971374,0.224209577451407,0.184256059066889,1.21683693109932,0.223666265590549,0.419866814001289,"NO","NO","YES"
"2.44642155.44642580",82.0464891008551,-0.0484171415137697,0.344302082005403,-0.140624016072636,0.888166974684371,0.939974670520606,"NO","NO","YES"
"2.44646643.44647092",157.867849286535,0.12081964810771,0.255967749129937,0.472011214375208,0.636918784036753,0.783825495756967,"NO","NO","YES"
"2.44648816.44649453",230.896926172424,0.110219270348185,0.239830780785166,0.459570994129049,0.645824182961083,0.789933896480898,"NO","NO","YES"
"2.44652487.44652750",81.507146966284,0.340151906662497,0.34072393048662,0.998321151604157,0.318123654190208,0.51362782893209,"NO","NO","YES"
"2.44691449.44692154",349.61514082337,0.580775496751361,0.211317822257275,2.7483507569195,0.00598958956939635,0.0320512173127086,"NO","NO","NO"
"2.44696037.44696257",77.6566515647733,0.0382961683133586,0.346157774788346,0.110632119520569,0.911908076127904,0.953506279034992,"NO","NO","YES"
"2.44698293.44698525",78.1958547927639,0.496655622416404,0.352357532467079,1.40952179718992,0.158680932811088,0.33778783567897,"NO","NO","YES"
"2.44725659.44726107",138.528596065228,0.58011300215825,0.264032335913388,2.19712862120247,0.0280112615495809,0.10176243119911,"NO","NO","YES"
"2.44732028.44732380",64.3383806377484,-1.0095085746442,0.441023587308191,-2.28901265985746,0.0220786168311079,0.0857039502383802,"NO","NO","YES"
"2.44735139.44735637",224.562983368339,-0.866814655311564,0.237868232730114,-3.6440959154687,0.00026833334675797,0.00264821052257977,"NO","NO","NO"
"2.44737169.44737388",83.4692033452736,0.440986747139343,0.332203157752522,1.32746103355182,0.184356221630774,0.372353530953234,"NO","NO","YES"
"2.44744726.44745009",50.9111451325765,-2.62498899749114,0.587754072393474,-4.46613493769861,7.96453859584051e-06,0.000137726919119909,"NO","YES","NO"
"2.44748748.44749065",77.232503159224,-1.20466351123144,0.374282822462824,-3.21859150068553,0.00128821862616546,0.00944459882594139,"NO","YES","NO"
"2.44757082.44757761",169.968641403207,0.124717455512361,0.241538961631043,0.516345084329996,0.605613413198908,0.762015875215773,"NO","NO","YES"
"2.44764016.44764574",130.255378700456,-1.00880751571908,0.290458800982413,-3.47315182844179,0.000514384278528761,0.00452444579937755,"NO","YES","NO"
"2.44769208.44769880",202.584245574485,0.484866596147378,0.21812811487049,2.22285236561669,0.0262257566866588,0.097200815347304,"NO","NO","YES"
"2.44781049.44781579",167.135129675287,0.455078451894564,0.249561009984686,1.82351582854425,0.0682253019551547,0.192058380476194,"NO","NO","YES"
"2.44800332.44800715",139.333277717133,1.16014279441735,0.271188923568529,4.27798738662045,1.88590704619797e-05,0.000284147586621903,"YES","NO","NO"
"2.44809553.44809812",91.0534689427275,0.557685970267581,0.314162805620325,1.77514957305787,0.0758731934823174,0.205931605372843,"NO","NO","YES"
"2.44849300.44849596",122.923140201602,-0.31452972240565,0.30105158726301,-1.04477018462243,0.296129198029688,0.492465070889507,"NO","NO","YES"
"2.44863513.44863823",64.6636664573887,1.22552565371175,0.432782828014671,2.8317335494425,0.00462964099132749,0.0261855790844505,"YES","NO","NO"
"2.44870726.44871018",44.7408177210581,-1.70639939542002,0.524879279201928,-3.25103211926098,0.00114986866333663,0.00861868702418367,"NO","YES","NO"
"2.44872404.44872692",92.7284936092355,0.147294986969528,0.3483405576461,0.42284765220814,0.672406417920414,0.809128474243694,"NO","NO","YES"
"2.44892077.44892410",104.484920406021,0.581530278562803,0.309327569449049,1.87998205138514,0.0601105241289172,0.175662122901947,"NO","NO","YES"
"2.44899871.44900406",79.9285150554009,0.507576660278616,0.360978948966982,1.40611152459487,0.159691010730536,0.339369621992017,"NO","NO","YES"
"2.44916206.44916441",48.6521870524993,-0.413382009690573,0.441375140503969,-0.936577463829448,0.348975948823339,0.543564253620666,"NO","NO","YES"
"2.44931068.44931580",314.67151910255,-0.521507887641592,0.189392938759646,-2.75357619485183,0.00589480468161914,0.0316394070024107,"NO","NO","NO"
"2.44936688.44936915",22.4621107641995,-5.10987455031906,1.5384146830089,-3.32151961805574,0.000895286882771551,0.0070614959184561,"NO","YES","NO"
"2.44961773.44962816",261.022303126248,-0.121231698868387,0.20248759464112,-0.598711733838572,0.549365131125828,0.718184768204619,"NO","NO","YES"
"2.44968807.44969362",134.674784841013,0.875444418691264,0.276287391855477,3.16860068355634,0.00153174684668819,0.0108373373319959,"NO","NO","NO"
"2.44973071.44973378",61.7650443611372,0.86786122162338,0.418944094233306,2.07154423124551,0.038307965440611,0.127650175477572,"NO","NO","YES"
"2.44973687.44974026",69.7188192754105,0.19558636234439,0.372404892485382,0.525198154726356,0.59944544756998,0.757136023144536,"NO","NO","YES"
"2.45003790.45004072",73.7340199173688,0.877794699142105,0.375534046632859,2.33745703488845,0.0194154324827599,0.0777228808994894,"NO","NO","YES"
"2.45020294.45020526",53.3105819671034,-0.287233719325203,0.432827175895448,-0.663622192231724,0.506932149931179,0.683463454756433,"NO","NO","YES"
"2.45021575.45022316",356.92380748294,-0.517327874533676,0.196258136524764,-2.63595631597367,0.00839005319585768,0.041318611629612,"NO","NO","NO"
"2.45023055.45023559",83.301356757894,-0.147412171726605,0.341091388811129,-0.43217793401472,0.665612095619523,0.803848352752395,"NO","NO","YES"
"2.45024445.45024738",95.6847500419414,-0.818370362073626,0.327652951879137,-2.49767431478995,0.0125010986743827,0.0558905904050167,"NO","NO","YES"
"2.45029884.45030636",187.525023179619,-0.261111125103561,0.245924321500248,-1.06175397175304,0.288347390435792,0.484541655404986,"NO","NO","YES"
"2.45031115.45031536",197.802468649457,0.0597615128713103,0.270751381642294,0.22072468295015,0.825306811211373,0.904837301213504,"NO","NO","YES"
"2.45034162.45034722",111.900927180519,-1.02683204616763,0.321157167496055,-3.19728827531225,0.00138726210425221,0.00998592152045899,"NO","YES","NO"
"2.45038696.45039134",121.057522842854,0.514248691600654,0.274664454790245,1.87227973125745,0.0611679133957833,0.177643520640537,"NO","NO","YES"
"2.45053036.45053628",133.502415991752,-0.237689861387951,0.290759398624018,-0.81747954670696,0.413654433140035,0.603468847945119,"NO","NO","YES"
"2.45054557.45054918",72.1009576676979,0.54135517139345,0.36282554709707,1.49205362115424,0.135685088902763,0.305848394409586,"NO","NO","YES"
"2.45055751.45056414",205.703039914235,0.13787485092188,0.240084590623148,0.574276135607124,0.565780955514515,0.731142979816402,"NO","NO","YES"
"2.45063578.45063788",54.2038678911726,0.148025390926872,0.416689877116499,0.355241149487983,0.722408939624902,0.842644685131793,"NO","NO","YES"
"2.45066459.45067060",275.740021176698,0.272368426557999,0.200832168200282,1.35619920353784,0.17503579538151,0.360192777034648,"NO","NO","YES"
"2.45097229.45097528",81.9084041802577,-0.0596882605263446,0.347015521702307,-0.172004584214389,0.863433925032005,0.925371514908118,"NO","NO","YES"
"2.45102650.45103141",143.053616882886,0.782007963326682,0.267549037319757,2.92285844554199,0.00346834155105239,0.0208519676812233,"NO","NO","NO"
"2.45104274.45104792",122.309746630243,-0.0822067452969865,0.296975565772823,-0.276813161658801,0.781923574398125,0.879824717518669,"NO","NO","YES"
"2.45127381.45127739",10170.1865176047,1.21410655690439,1.06323643406309,1.14189705883644,0.253496811333376,0.451805359861543,"NO","NO","YES"
"2.45128567.45128808",285.095656258276,0.234300844788791,0.191833807322187,1.22137410532274,0.221944406915044,0.418488796931896,"NO","NO","YES"
"2.45136692.45137130",291.512158599434,0.20403934903692,0.198477260325462,1.02802380838156,0.303938628493299,0.499818508145094,"NO","NO","YES"
"2.45152188.45152558",66.7423915467081,-0.478481467221051,0.407611597366311,-1.17386617631257,0.240448632235256,0.438092870951278,"NO","NO","YES"
"2.45218805.45219174",103.521522461627,0.451635005115675,0.293622901010177,1.53814638967831,0.124012825583146,0.287928525368803,"NO","NO","YES"
"2.45247725.45248043",45.5615441704663,-0.100343338676449,0.54659226456815,-0.183579873300491,0.854343053538803,0.920795138987706,"NO","NO","YES"
"2.45249369.45249633",90.7418086578884,0.341944337602505,0.344202814335711,0.993438529148681,0.320496293041016,0.515084470614192,"NO","NO","YES"
"2.45253285.45254469",453.73132395046,0.379752208505784,0.171087792282908,2.21963357781735,0.0264436510304332,0.0976796979416073,"NO","NO","YES"
"2.45293092.45293440",187.765273488835,0.154969421560643,0.230781519588352,0.671498401765723,0.501903077278042,0.679669966292654,"NO","NO","YES"
"2.45306299.45306664",135.168240850788,-0.399721160378632,0.274026735562805,-1.4586940196097,0.144649342846728,0.318629661625981,"NO","NO","YES"
"2.45317074.45317340",62.707292422919,-0.623504790669296,0.417245640273623,-1.49433506425714,0.135088064670227,0.305355312848325,"NO","NO","YES"
"2.45319028.45319595",266.710482982766,0.105472886617144,0.20718847837038,0.50906733543646,0.610705026769096,0.766244905255203,"NO","NO","YES"
"2.45339865.45340218",59.6546653598478,-1.0501567770707,0.467278437496111,-2.24738976336661,0.024615128647954,0.0930532396774365,"NO","NO","YES"
"2.45355755.45356370",195.343495785026,-0.783924217546441,0.25305212753851,-3.0978764145231,0.00194912692484573,0.0132074503049143,"NO","NO","NO"
"2.45408402.45408912",213.421414499449,0.486318353607533,0.22317243249051,2.17911481351181,0.0293231400678844,0.105281669565766,"NO","NO","YES"
"2.45414269.45415158",172.471346043924,0.143951744402964,0.241003802625279,0.597300718224704,0.550306625044125,0.718901408562892,"NO","NO","YES"
"2.45444836.45445392",96.2080205192302,-1.70989252031584,0.347347837260655,-4.92270956341872,8.53540826715547e-07,1.95468538874858e-05,"NO","YES","NO"
"2.45451324.45451669",144.840442662142,-0.115298782866075,0.270836926479208,-0.425712934956551,0.670317035522455,0.807393307390954,"NO","NO","YES"
"2.45466560.45466866",35.5734563361986,-0.880284547081884,0.613940970879616,-1.43382603350395,0.151621913829207,0.328258952996338,"NO","NO","YES"
"2.45471721.45471976",93.5932368890766,0.424316496994334,0.315310298371554,1.3457108733389,0.178395778335118,0.365248473098043,"NO","NO","YES"
"2.45508626.45508952",228.912860850101,-0.777330036315697,0.26549145626391,-2.92789096588855,0.00341269699551545,0.0205849255383735,"NO","NO","NO"
"2.45519851.45520434",124.326217766731,-0.456617446924655,0.345211318323347,-1.32271864416959,0.185928960988719,0.374213316574287,"NO","NO","YES"
"2.45522601.45523644",357.480985094844,0.482493119623193,0.186980132855372,2.58045126107809,0.00986712835090087,0.0467702935204928,"NO","NO","NO"
"2.45530945.45531319",136.496255446412,-0.0662971037755407,0.283364481467622,-0.233964057288231,0.815012882415819,0.899089806766401,"NO","NO","YES"
"2.45543254.45543787",173.21103519874,0.45125504637973,0.239673525213488,1.88279054174956,0.0597287593470614,0.174862379700824,"NO","NO","YES"
"2.45544703.45545291",89.9310433499095,-2.36958447101238,0.466450317968909,-5.080036136175,3.77363079990869e-07,9.60629276875183e-06,"NO","YES","NO"
"2.45548037.45548687",119.663987757347,-1.44102264461272,0.32911545443373,-4.37847152177074,1.19514554469719e-05,0.00019510476901231,"NO","YES","NO"
"2.45552705.45554763",1122.26277569151,0.335004402811625,0.261876345256333,1.27924651798432,0.20081025946585,0.392223648817577,"NO","NO","YES"
"2.45559016.45559441",137.991236201734,-0.166184703463245,0.276679969060029,-0.600638723604848,0.548080640246451,0.717521108927704,"NO","NO","YES"
"2.45560571.45560891",116.552305891386,0.0847762533987027,0.280948510037323,0.30175014413652,0.762842539401842,0.868292723477028,"NO","NO","YES"
"2.45561170.45561443",107.154944069161,-0.189656162110401,0.298197499755901,-0.636008558977355,0.524770843425846,0.697942476113275,"NO","NO","YES"
"2.45562175.45562910",160.567942253039,0.303487631093938,0.273324529730252,1.11035636425847,0.266845493680696,0.465433223599538,"NO","NO","YES"
"2.45564468.45565108",171.266982956706,-0.0516367152286431,0.238892784564418,-0.216150166790488,0.828870696412569,0.906869561091734,"NO","NO","YES"
"2.45568904.45569365",139.695838225326,0.0849177059914671,0.265717140517984,0.319579330960472,0.749287244823427,0.860274193748263,"NO","NO","YES"
"2.45571947.45572367",58.6768147442891,-0.237370927454189,0.424935652817358,-0.558604404879657,0.576431733142652,0.739511626498943,"NO","NO","YES"
"2.45584566.45585377",268.716531614474,0.0973365373520766,0.207939312986491,0.4681006970452,0.639712580820021,0.785743589961486,"NO","NO","YES"
"2.45586493.45586833",113.223110156344,0.361307632075401,0.277876368605858,1.30024598308999,0.193516675098885,0.383982477484074,"NO","NO","YES"
"2.45610574.45610996",95.9348124058474,0.0811116825158786,0.30153208816406,0.268998510273795,0.787930829059773,0.883622686852562,"NO","NO","YES"
"2.45624659.45625145",81.3064333911113,-0.696331249072934,0.404636558032064,-1.72088071443549,0.0852724718484842,0.223294187888198,"NO","NO","YES"
"2.45628192.45628407",38.748596687907,-1.20439542923556,0.570971232809963,-2.1093802279815,0.0349117747537563,0.119121787146374,"NO","NO","YES"
"2.45644992.45646402",1094.71317376435,0.233048055690275,0.248424549415009,0.938103968545205,0.34819098256968,0.542911877308524,"NO","NO","YES"
"2.45646932.45647407",121.153334482218,0.510682964957752,0.27537930794085,1.85447108853743,0.0636717926761982,0.18251407703514,"NO","NO","YES"
"2.45652518.45652868",53.6373142796679,0.707559366056703,0.401129286721017,1.76391849082016,0.07774570322183,0.209575373902324,"NO","NO","YES"
"2.45653291.45653767",184.028008244932,0.662236745244276,0.234067355157536,2.8292571802615,0.0046656189740468,0.0263137952533087,"NO","NO","NO"
"2.45658525.45658807",102.084550838915,-0.761734054256008,0.306851657720781,-2.48241792113486,0.0130494127183052,0.0578190363320525,"NO","NO","YES"
"2.45689515.45689980",117.877886964257,0.219854113553394,0.287735296515296,0.76408461602036,0.444816819371122,0.63188235503849,"NO","NO","YES"
"2.45694796.45695093",97.1501371337806,-0.408801975450984,0.320036770536121,-1.27735939456633,0.201475393426529,0.393052697929036,"NO","NO","YES"
"2.45697282.45697534",80.1315541733194,-0.6188293147937,0.37634515871734,-1.64431320679876,0.100111522711213,0.249353924289379,"NO","NO","YES"
"2.45698419.45699243",441.536208242235,0.0149845082565414,0.191942271399777,0.0780677864613352,0.937774131644532,0.966171784985398,"NO","NO","YES"
"2.45700442.45700657",33.6322824557929,-1.27349863442299,0.528053170390965,-2.41168637143132,0.0158789340496449,0.066765064385487,"NO","NO","YES"
"2.45704644.45705115",214.666286629955,-0.358624698120312,0.228212358053769,-1.57145170041938,0.116077765051285,0.274992303006516,"NO","NO","YES"
"2.45706350.45706852",120.94634113543,0.0195844200575511,0.306084148917278,0.0639837774246976,0.948983144076808,0.971075635801805,"NO","NO","YES"
"2.45720549.45720918",66.4627605102679,-0.488784965971207,0.406814852214494,-1.20149243153368,0.229560240589687,0.426930931088605,"NO","NO","YES"
"2.45745022.45745234",89.318871180285,0.0851824533329432,0.33677941314647,0.252932483423196,0.800320387278109,0.891436154043763,"NO","NO","YES"
"2.45749128.45749509",233.46825250491,0.524757348943256,0.2204883607418,2.3799775515487,0.0173136927516894,0.0715798905259203,"NO","NO","YES"
