TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_AP2EREBP_34-C3_AP2EREBP_34-C5_AP2EREBP_9-C6_AP2EREBP_37	C10_bHLH_35-C2_bHLH_41	1	1	3	0.5773502691896257	0.12403473458920843
C10_bHLH_35-C2_bHLH_41	C1_AP2EREBP_1-C10_AP2EREBP_1-C11_AP2EREBP_1-C3_AP2EREBP_1-C4_AP2EREBP_1-C6_AP2EREBP_1-C9_AP2EREBP_1	1	3	1	0.5773502691896257	-0.11704114719613068
C10_bHLH_35-C2_bHLH_41	C1_AP2EREBP_10-C10_AP2EREBP_30-C13_AP2EREBP_11-C2_AP2EREBP_29-C3_AP2EREBP_30-C4_AP2EREBP_26-C5_AP2EREBP_8-C6_AP2EREBP_33	1	3	1	0.5773502691896257	0.13245323570650433
C10_bHLH_35-C2_bHLH_41	C1_MYBrelated_10-C2_MYBrelated_7-C6_MYBrelated_12-C9_MYBrelated_8	1	3	1	0.5773502691896257	0.10752066611409404
C10_bHLH_35-C2_bHLH_41	C2_C2H2_78-C4_C2H2_65-C6_C2H2_99	1	3	1	0.5773502691896257	0.0
C10_bHLH_35-C2_bHLH_41	C2_NAC_55	1	3	1	0.5773502691896257	0.022651349466027846
C10_bHLH_35-C2_bHLH_41	C3_AP2EREBP_20	1	3	1	0.5773502691896257	0.023911404992940546
C10_bHLH_35-C2_bHLH_41	C3_TCP_17-C4_TCP_29-C6_TCP_34-C9_TCP_18	1	3	1	0.5773502691896257	-0.3170731707317074
C10_bHLH_35-C2_bHLH_41	C4_C2C2dof_5-C6_C2C2dof_3	1	3	1	0.5773502691896257	-0.02627034687463672
C10_bHLH_35-C2_bHLH_41	C4_C2H2_37-C6_C2H2_57-C9_C2H2_25	1	3	1	0.5773502691896257	0.023255813953488396
C10_bHLH_35-C2_bHLH_41	C6_C2H2_58	1	3	1	0.5773502691896257	0.16876318513890362
C10_bHLH_35-C2_bHLH_41	C6_NAC_36	1	3	1	0.5773502691896257	0.07902950546607491
C10_bHLH_35-C2_bHLH_41	C9_BZR_7	1	3	1	0.5773502691896257	0.04593152121746256
C1_MYBrelated_10-C2_MYBrelated_7-C6_MYBrelated_12-C9_MYBrelated_8	C2_AP2EREBP_133-C6_AP2EREBP_163	1	1	3	0.5773502691896257	0.43643578047198484
C2_AP2EREBP_133-C6_AP2EREBP_163	C2_C2H2_78-C4_C2H2_65-C6_C2H2_99	1	3	1	0.5773502691896257	0.08559209850218252
C2_AP2EREBP_133-C6_AP2EREBP_163	C2_NAC_55	1	3	1	0.5773502691896257	0.02391140499294055
C2_AP2EREBP_133-C6_AP2EREBP_163	C2_bZIP_30-C6_bZIP_36	1	3	1	0.5773502691896257	-0.06991886350763156
C2_AP2EREBP_133-C6_AP2EREBP_163	C3_TCP_17-C4_TCP_29-C6_TCP_34-C9_TCP_18	1	3	1	0.5773502691896257	0.12038585308576913
C2_AP2EREBP_133-C6_AP2EREBP_163	C3_WRKY_12	1	3	1	0.5773502691896257	0.24999999999999994
C2_AP2EREBP_133-C6_AP2EREBP_163	C4_C2C2dof_5-C6_C2C2dof_3	1	3	1	0.5773502691896257	0.043685202833051925
C2_AP2EREBP_133-C6_AP2EREBP_163	C4_C2H2_37-C6_C2H2_57-C9_C2H2_25	1	3	1	0.5773502691896257	-0.06640484271284582
C2_AP2EREBP_133-C6_AP2EREBP_163	C6_C2H2_58	1	3	1	0.5773502691896257	0.1697250257391052
C2_AP2EREBP_133-C6_AP2EREBP_163	C6_NAC_36	1	3	1	0.5773502691896257	0.13538810472195725
C2_AP2EREBP_133-C6_AP2EREBP_163	C9_BZR_7	1	3	1	0.5773502691896257	0.04593152121746257
C10_C2C2dof_4-C3_C2C2dof_1-C4_C2C2dof_4	C10_C2C2dof_4-C3_C2C2dof_1-C4_C2C2dof_4	1	2	2	0.5	1.4577379737113252
C10_C2C2dof_4-C3_C2C2dof_1-C4_C2C2dof_4	C10_bZIP_64	1	2	2	0.5	-0.3046038495400857
C10_C2C2dof_4-C3_C2C2dof_1-C4_C2C2dof_4	C4_NAC_49	1	2	2	0.5	-0.14920659471182054
C10_bZIP_64	C4_NAC_49	1	2	2	0.5	-0.18894058752636564
C10_bZIP_64	C5_C2H2_22	1	2	2	0.5	-0.24219865283464814
C4_NAC_49	C5_C2H2_22	1	2	2	0.5	-0.5116166612951485
C4_NAC_49	C6_AP2EREBP_230	1	2	2	0.5	-0.41113292230213083
C5_C2H2_22	C5_C2H2_22	1	2	2	0.5	1.3932610920384725
C10_C2C2dof_4-C3_C2C2dof_1-C4_C2C2dof_4	C2_AP2EREBP_133-C6_AP2EREBP_163	1	2	3	0.408248290463863	-0.8879051519545105
C10_bHLH_35-C2_bHLH_41	C10_bZIP_64	1	3	2	0.408248290463863	-0.9733285267845754
C2_AP2EREBP_133-C6_AP2EREBP_163	C5_C2H2_22	1	3	2	0.408248290463863	-0.734623601831389
C2_AP2EREBP_133-C6_AP2EREBP_163	C6_AP2EREBP_230	1	3	2	0.408248290463863	-0.6634254303196845
C10_bHLH_35-C2_bHLH_41	C10_bHLH_35-C2_bHLH_41	1	3	3	0.3333333333333333	-0.12609940551275967
C2_AP2EREBP_133-C6_AP2EREBP_163	C2_AP2EREBP_133-C6_AP2EREBP_163	1	3	3	0.3333333333333333	0.024625761678892633
