"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp4g19730",903.016149771941,0.230310003075076,0.0888368651295764,2.59250484288418,0.00952798398494985,0.0338410263870125,"NO","NO","NO"
"Mp4g19750",15828.5237110909,-0.0956929171511999,0.0778194982138443,-1.22967790010982,0.218817745760912,0.365016151919884,"NO","NO","YES"
"Mp4g19760",247.723588409624,-0.327445884547283,0.19333512894292,-1.69366987953833,0.0903280311189405,0.191628664716538,"NO","NO","YES"
"Mp4g19770",165.634741090861,-0.0146320709802413,0.222551590632474,-0.0657468721686426,0.947579354520984,0.969602908758785,"NO","NO","YES"
"Mp4g19775",26.6618155808682,0.662917439844246,0.415698596371673,1.59470694784723,0.110777783637014,0.222237276711795,"NO","NO","YES"
"Mp4g19780",517.64229828667,-0.237212676563179,0.143747322731971,-1.65020587552425,0.0989008355287472,0.205050006065961,"NO","NO","YES"
"Mp4g19790",472.939282340292,-0.192362632970258,0.11927533789362,-1.6127611656135,0.106796406145845,0.216064905927432,"NO","NO","YES"
"Mp4g19800",1914.943127538,0.241056252750819,0.100789486135925,2.39168054121964,0.0167714331156618,0.0530578701986232,"NO","NO","YES"
"Mp4g19810",12603.1239726502,0.123930714488442,0.0637877213437405,1.94286160216638,0.052032882419569,0.126228601362285,"NO","NO","YES"
"Mp4g19820",2082.05668152936,-0.235647080772571,0.0914391050193721,-2.57709303609924,0.00996351293168309,0.0350695164680218,"NO","NO","NO"
"Mp4g19840",6385.95214037248,-0.0690804253462837,0.0935662157822983,-0.738305218060908,0.460328996315086,0.610024775090553,"NO","NO","YES"
"Mp4g19850",49.1182190825526,0.00767809123752108,0.370256988635406,0.0207371946328925,0.983455298366312,0.992004563520815,"NO","NO","YES"
"Mp4g19860",26.0224688275837,0.112057240868971,0.479813729993559,0.233543214510504,0.81533961680443,0.887905037245387,"NO","NO","YES"
"Mp4g19870",3504.04305633702,-0.467895922830142,0.0903246579712049,-5.18015715021368,2.21699048724858e-07,3.52146563241387e-06,"NO","NO","NO"
"Mp4g19900",496.557575800051,-0.986272538633973,0.199932448339984,-4.93302886461341,8.09641847729573e-07,1.13465876961242e-05,"NO","NO","NO"
"Mp4g19920",135.829627391263,-0.602053325855737,0.371717564042712,-1.61965261826197,0.105306919726067,0.214073346249369,"NO","NO","YES"
"Mp4g19940",2180.54193374605,-0.63443260409681,0.504330141247326,-1.25797082547498,0.208402307462072,0.353280227036113,"NO","NO","YES"
"Mp4g19950",170.114890802612,-2.24840706231893,0.550582948074739,-4.08368452052699,4.43272005725315e-05,0.000382238518767269,"NO","YES","NO"
"Mp4g19970",39.8097622737264,-0.0944316121220597,0.341930087455326,-0.276172280786485,0.782415746330815,0.866024692701455,"NO","NO","YES"
"Mp4g19980",3860.80225674813,0.212891715749524,0.0652180970694073,3.26430431606977,0.00109733234282574,0.00588971949744023,"NO","NO","NO"
"Mp4g19990",56.447028964183,-0.140676140308916,0.342343732063606,-0.410920741737953,0.681130652740729,0.791751190219336,"NO","NO","YES"
"Mp4g20000",1380.62855063746,0.124948407579512,0.0859954630294612,1.45296511208628,0.146233440861142,0.273416396595762,"NO","NO","YES"
"Mp4g20010",169.893274064106,-0.127081525423985,0.211677740724148,-0.600353749946688,0.548270504151918,0.686315573491321,"NO","NO","YES"
"Mp4g20020",664.159614113416,-0.0257025349692683,0.120933476137298,-0.212534492435228,0.831690071308844,0.897713871214875,"NO","NO","YES"
"Mp4g20040",1449.92162582981,-0.230696779852233,0.0889287823544669,-2.59417450396076,0.00948183477146683,0.0337033441565223,"NO","NO","NO"
"Mp4g20060",221.025484174851,0.157666578504082,0.274194735613455,0.575016796552769,0.565279937374068,0.700454190520337,"NO","NO","YES"
"Mp4g20070",407.231286689313,-0.156970630129611,0.273152166064647,-0.574663684316018,0.565518772616117,0.700541304140041,"NO","NO","YES"
"Mp4g20090",2189.66773960098,0.247001652533845,0.0862259710332901,2.8645853398216,0.00417555624939579,0.0174837052497636,"NO","NO","NO"
"Mp4g20100",8059.8244074676,0.024258112647736,0.0506166871806217,0.479251290412839,0.631759869883176,0.754211887561291,"NO","NO","YES"
"Mp4g20110",594.249209637958,-0.00148828780600236,0.106109179447837,-0.0140260042886676,0.98880923465382,0.994986113094738,"NO","NO","YES"
"Mp4g20120",3198.1711795081,0.21864736352084,0.093157786455112,2.34706482239351,0.0189219625057029,0.0584170260717212,"NO","NO","YES"
"Mp4g20130",15205.176014351,0.0565142316107525,0.110880285437228,0.509686923945975,0.610270815301156,0.737105504860923,"NO","NO","YES"
"Mp4g20140",2643.62986396755,-0.164894788724337,0.0809666232873669,-2.03657732074478,0.0416924174174993,0.106721364606543,"NO","NO","YES"
"Mp4g20150",3174.66125359088,-0.453677314373292,0.127571079463118,-3.55627087489255,0.000376156244235222,0.00238994491696921,"NO","NO","NO"
"Mp4g20170",599.139300241661,0.313610146352102,0.0981143303624272,3.19637452748899,0.0013916633960686,0.00718501328015507,"NO","NO","NO"
"Mp4g20180",575.053587689896,-0.136763743586641,0.133898085814803,-1.02140178296351,0.307064120958107,0.463235119453327,"NO","NO","YES"
"Mp4g20190",1411.65105032094,-0.124232429155713,0.278350567544018,-0.446316421237644,0.655368696058512,0.773227762725821,"NO","NO","YES"
"Mp4g20210",4433.33007404088,-0.506351659215154,0.195956995684147,-2.58399378622499,0.00976635538740248,0.0344908274346956,"NO","NO","NO"
"Mp4g20220",427.485963816089,-0.149605881066936,0.126779509239183,-1.18004780082157,0.237981203805603,0.387263922332578,"NO","NO","YES"
"Mp4g20223",715.124245634203,-0.307042572832983,0.122366952951435,-2.50919521510716,0.0121006590319915,0.0411020152483323,"NO","NO","NO"
"Mp4g20226",301.134772887457,-0.815064627431945,0.165383974595984,-4.92831684220352,8.29410363905254e-07,1.15938150294409e-05,"NO","NO","NO"
"Mp4g20230",572.662563873297,0.0693633042297523,0.110060456662067,0.630229115282771,0.528544692721728,0.670511806980997,"NO","NO","YES"
"Mp4g20260",1141.23077731939,-0.00868652073472867,0.0716189551334032,-0.121288012629456,0.903462914457247,0.942277134731004,"NO","NO","YES"
"Mp4g20270",1652.14280735451,0.0664306064788713,0.0938687941936749,0.707696386743909,0.479133821734092,0.626640585269193,"NO","NO","YES"
"Mp4g20280",8886.84053073169,0.239247783870005,0.10196668715538,2.34633281265118,0.018959169802815,0.0584528153434232,"NO","NO","YES"
"Mp4g20290",996.0786620564,0.0161600159670445,0.1040618905789,0.155292354166792,0.876590842986251,0.927175111793569,"NO","NO","YES"
"Mp4g20300",1236.17265149339,0.270394139138713,0.0932806951433913,2.89871488117731,0.00374695456419096,0.016092629201036,"NO","NO","NO"
"Mp4g20310",63827.4790783284,-0.0573280966803312,0.0564408218392777,-1.01572044509876,0.309762529231512,0.466022255822202,"NO","NO","YES"
"Mp4g20320",2170.12724699886,0.296240063142116,0.085287035997937,3.47344774825193,0.000513817399026676,0.00310056757491108,"NO","NO","NO"
"Mp4g20340",4602.60141323981,-0.0888598158470318,0.260230995353703,-0.341465149938249,0.732753436299736,0.829710556551107,"NO","NO","YES"
"Mp4g20350",3819.63504565304,0.253974623262509,0.267279294103002,0.950221842342318,0.34199954238281,0.499110822245304,"NO","NO","YES"
"Mp4g20360",210.314351805571,0.58457933445319,0.204119915736846,2.8639015078119,0.00418458104521356,0.0175161368606127,"NO","NO","NO"
"Mp4g20380",5212.0313867513,-0.335168864184491,0.0790792249632892,-4.23839338764493,2.25125044455691e-05,0.00021054727518356,"NO","NO","NO"
"Mp4g20400",2017.02911609451,-0.112952956674587,0.0833041008284546,-1.3559111202363,0.175127448915118,0.312300733334956,"NO","NO","YES"
"Mp4g20410",44924.1618616958,0.2658206763202,0.104179913360488,2.55155401598767,0.0107243698765544,0.0371877064285465,"NO","NO","NO"
"Mp4g20420",1020.25937599899,-0.0475843173015662,0.13144902555792,-0.361998250649634,0.717353337698694,0.818295584418106,"NO","NO","YES"
"Mp4g20440",824.881023162909,1.99120759708182,0.214634267723022,9.27721196715614,1.7397113430193e-20,1.42635495261199e-18,"YES","NO","NO"
"Mp4g20450",5258.19118864,0.818758029731841,0.126632684796447,6.46561376352351,1.00888468321373e-10,2.94534095577023e-09,"NO","NO","NO"
"Mp4g20460",30.0702220440026,-0.482889735422785,0.491321525626137,-0.982838549170818,0.325686905838227,0.482113681975419,"NO","NO","YES"
"Mp4g20470",4645.04083350426,0.4157990905337,0.13768772083498,3.01987053029978,0.00252882760078843,0.0116935857852061,"NO","NO","NO"
"Mp4g20480",501.710952654595,-0.234831821673263,0.289739942688596,-0.810491710235662,0.41765762756959,0.571826989377827,"NO","NO","YES"
"Mp4g20490",334.188018095084,0.739189089806845,0.153641951392751,4.81111495334547,1.50090657296256e-06,1.96886187920363e-05,"NO","NO","NO"
"Mp4g20500",9119.05364308414,0.0633824494987917,0.0462590244739243,1.37016398896435,0.170635716698846,0.306566622889464,"NO","NO","YES"
"Mp4g20510",636.407145180486,-0.0985685153919664,0.0913358514307463,-1.07918756816653,0.280504120482935,0.435696247039404,"NO","NO","YES"
"Mp4g20530",87.8660708200084,0.649757298808628,0.327432883840804,1.98439842445555,0.0472114415366859,0.117253592875078,"NO","NO","YES"
"Mp4g20540",1184.6552201673,-0.233246790008734,0.0992739275572952,-2.3495271693982,0.0187972722152097,0.0581106911651956,"NO","NO","YES"
"Mp4g20550",1031.40096939593,0.122646079102843,0.0790009255229623,1.5524638261003,0.120551281734631,0.237051975741688,"NO","NO","YES"
"Mp4g20560",458.887262291596,0.40287936977895,0.132504120551523,3.04050446206533,0.00236182191964783,0.0110557489654079,"NO","NO","NO"
"Mp4g20570",1921.52316200965,0.10275307392019,0.0744786684546253,1.37963092053384,0.167700312075029,0.30286424802356,"NO","NO","YES"
"Mp4g20580",1854.58020514586,-0.251274141353812,0.0857428340382644,-2.93055558720717,0.00338356451792665,0.0147917513982924,"NO","NO","NO"
"Mp4g20590",1105.94155559067,0.118345540527446,0.0915565895490856,1.29259446109008,0.196151356314884,0.338719179046966,"NO","NO","YES"
"Mp4g20600",4909.64160717166,0.101366528998871,0.0798348519576453,1.26970272397635,0.204190542142008,0.348340007850532,"NO","NO","YES"
"Mp4g20620",3865.78256942768,0.324681018052217,0.0749209553669098,4.33364759515091,1.46658875733775e-05,0.00014604024193068,"NO","NO","NO"
"Mp4g20630",44.1831238753977,-0.373025106411961,0.350522527647918,-1.06419723980379,0.287239357161699,0.442294340784748,"NO","NO","YES"
"Mp4g20640",1538.81327213356,0.345367660726225,0.130091944173015,2.65479667416535,0.00793562245600956,0.0292790467980822,"NO","NO","NO"
"Mp4g20650",2317.5693568511,-0.25709094571937,0.108160091880174,-2.37694829257534,0.0174565349906954,0.054807355444302,"NO","NO","YES"
"Mp4g20660",889.235950210451,0.543677276724714,0.114938400718992,4.73016218534247,2.24340540681428e-06,2.82006583081692e-05,"NO","NO","NO"
"Mp4g20670",236.115958350316,-0.00867130136527578,0.242284381382325,-0.0357897662069783,0.971449993224442,0.984391156544483,"NO","NO","YES"
"Mp4g20680",571.064016754279,0.850080219130246,0.14740983921623,5.76678072271212,8.08000701057302e-09,1.71608948721411e-07,"NO","NO","NO"
"Mp4g20690",17958.8450128864,0.484501550447875,0.09836157709454,4.9257196230414,8.40504456129101e-07,1.17101019601589e-05,"NO","NO","NO"
"Mp4g20700",223.852253350159,0.7670366611066,0.186137446480942,4.12080790624326,3.77546121939753e-05,0.000333077416340148,"NO","NO","NO"
"Mp4g20710",574.611013928203,0.0036473686772255,0.118717407111773,0.0307231160615856,0.975490355911139,0.986951448543214,"NO","NO","YES"
"Mp4g20720",170.886674110322,-0.697733392487499,0.201987661790136,-3.45433669712182,0.000551648191599234,0.00329401091992007,"NO","NO","NO"
"Mp4g20730",5220.27208230852,-0.142430403445937,0.0810006241569173,-1.75838649304745,0.0786817697653615,0.17290732550475,"NO","NO","YES"
"Mp4g20740",7131.15685494969,0.0286737349521253,0.149213734947937,0.192165519897548,0.847612553654587,0.908668265317773,"NO","NO","YES"
"Mp4g20750",60.3056207204113,-1.25978279933574,0.386375303867124,-3.26051584230908,0.00111209754439853,0.00594798421011901,"NO","YES","NO"
"Mp4g20760",1482.60045284517,0.101757391703579,0.135127428443516,0.753047644550666,0.45142128403905,0.602070935229172,"NO","NO","YES"
"Mp4g20790",190.002842997621,0.394335129033238,0.229920320060574,1.71509472903199,0.0863278605613497,0.185295668099389,"NO","NO","YES"
"Mp4g20800",5226.78935500653,0.36358203367762,0.0821035652459488,4.42833429447889,9.49636358538052e-06,0.000100872156874344,"NO","NO","NO"
"Mp4g20810",3858.6290923576,-0.0941014021525655,0.0601299292999296,-1.56496778306832,0.117590463584198,0.23259876154216,"NO","NO","YES"
"Mp4g20830",2937.18717700934,0.0119570931947158,0.0638605649518224,0.18723751040625,0.851474415813288,0.911377000194592,"NO","NO","YES"
"Mp4g20870",2581.94924348581,-0.429486024515839,0.109543183107753,-3.92070060711465,8.8291901242809e-05,0.000690401320283575,"NO","NO","NO"
"Mp4g20880",1445.1885695313,-0.00233187701188702,0.0856003624691844,-0.0272414385245913,0.978267164795321,0.988665044314847,"NO","NO","YES"
"Mp4g20900",3041.69044884258,-0.1240505351704,0.0735393272655465,-1.68685980390411,0.0916303127730996,0.193790893186481,"NO","NO","YES"
"Mp4g20920",63.3724651166909,0.322248059183832,0.253943244179668,1.26897669683954,0.204449375488103,0.34856441902417,"NO","NO","YES"
"Mp4g20930",9645.20888628407,0.0701383704952604,0.0900859192664992,0.778571957375177,0.436231903452664,0.588867911078958,"NO","NO","YES"
"Mp4g20940",5009.25400560641,0.439637991749799,0.0717985753441091,6.12321330392345,9.17067924960101e-10,2.30817904936649e-08,"NO","NO","NO"
"Mp4g20950",67.5723157634507,1.15370919094413,0.32600178443469,3.53896587696518,0.000401697774553598,0.00251833604816294,"YES","NO","NO"
"Mp4g20960",4732.26242307377,1.21212915751677,0.126246738850354,9.60127103919547,7.89645681720973e-22,7.66796359866919e-20,"YES","NO","NO"
"Mp4g20990",2443.33734602149,-0.61369442239104,0.134164722089606,-4.5741862155177,4.78074502846922e-06,5.54728482455937e-05,"NO","NO","NO"
"Mp4g21000",2877.03502061675,0.0985658261825765,0.0614756916625486,1.60333008896626,0.108861796862137,0.219422305702396,"NO","NO","YES"
"Mp4g21010",244.602333838904,-0.0635492053310224,0.171455532022816,-0.370645406311916,0.71090165777247,0.814328243806631,"NO","NO","YES"
"Mp4g21020",976.287098806184,-0.110936785079622,0.0923790984624706,-1.20088620614425,0.229795345680932,0.377487447278143,"NO","NO","YES"
"Mp4g21050",1242.54754630556,0.0625414731463624,0.118304932207195,0.528646371537829,0.597050785829995,0.726586024316442,"NO","NO","YES"
"Mp4g21060",687.515683127664,-0.470483761305447,0.148128276287338,-3.17619142744094,0.00149222447371373,0.00758127550801053,"NO","NO","NO"
"Mp4g21100",143.272679853183,-0.372416671636836,0.238449637685843,-1.5618252778706,0.118329155159963,0.233722272425017,"NO","NO","YES"
"Mp4g21110",248.796445363863,-1.36112963961927,0.277762239625885,-4.90034081469304,9.56705473278034e-07,1.31518186145812e-05,"NO","YES","NO"
"Mp4g21120",170.697291731322,-1.25139586528525,0.23541222833,-5.31576407123187,1.0621069364305e-07,1.81100475387377e-06,"NO","YES","NO"
"Mp4g21130",3053.6850245812,-0.0943853741873143,0.0593888417013983,-1.58927790950824,0.111997663769798,0.224060784970204,"NO","NO","YES"
"Mp4g21140",5788.54442163344,0.0583182431666294,0.088601173149202,0.658210733490211,0.510402728689641,0.654225253811886,"NO","NO","YES"
"Mp4g21150",397.380559887699,-0.120950197672161,0.175118418509009,-0.690676621579579,0.489768784203661,0.636415886240536,"NO","NO","YES"
"Mp4g21160",1928.11710964673,-0.167263562550256,0.0850940762205418,-1.96563109888815,0.0493412390622172,0.121180313047512,"NO","NO","YES"
"Mp4g21170",418.077527539532,0.288520761257072,0.124966090683713,2.30879240663223,0.0209551035971624,0.0630310365668603,"NO","NO","YES"
"Mp4g21180",10227.3170987405,0.728534346350587,0.0781010918772702,9.32809425373235,1.07791535235471e-20,9.11038086693869e-19,"NO","NO","NO"
"Mp4g21190",419.310592333101,0.0251757845329148,0.111999993499814,0.224783803518316,0.822147466583692,0.892477890008035,"NO","NO","YES"
"Mp4g21200",439.70454687352,-0.0863045338401811,0.205697902859553,-0.419569342421097,0.67480008841739,0.787266769820288,"NO","NO","YES"
"Mp4g21210",89.3838759429108,-0.150930179180434,0.22840444266911,-0.660802291832332,0.508739112866243,0.653044280711927,"NO","NO","YES"
"Mp4g21220",1937.71915164627,-0.900781539963973,0.0946885701919537,-9.51309686203835,1.85069295639139e-21,1.67812503039145e-19,"NO","NO","NO"
"Mp4g21240",1193.81782820774,0.116178997240727,0.107573039285158,1.08000106730048,0.28014170490144,0.435479135275944,"NO","NO","YES"
"Mp4g21250",2564.96426250799,0.109356212369673,0.0755096099980121,1.44824231475374,0.1475492942054,0.275350270718324,"NO","NO","YES"
"Mp4g21260",2331.79382626026,0.308702062972623,0.0964740157553343,3.19984672096076,0.00137500691659732,0.00711511515572582,"NO","NO","NO"
"Mp4g21270",1152.10869677111,-0.137985131320212,0.207925562546434,-0.663627548389568,0.506928720972713,0.651663510239263,"NO","NO","YES"
"Mp4g21280",8313.55784289745,0.411705785688962,0.10442596813006,3.94256134811402,8.06160200918492e-05,0.000640623648924898,"NO","NO","NO"
"Mp4g21300",518.995047069829,-1.43273481401753,0.187906862878054,-7.6247072197003,2.44588872199072e-14,1.0837899152588e-12,"NO","YES","NO"
"Mp4g21320",2485.09914040315,-0.128921848831167,0.0699503376389944,-1.8430482708535,0.065321963021617,0.149813788558121,"NO","NO","YES"
"Mp4g21330",969.434653734067,-0.309203357576513,0.111640684192185,-2.76962972606144,0.00561200509760386,0.0222465471327134,"NO","NO","NO"
"Mp4g21350",403.617130371619,-0.477759835933393,0.131312006828066,-3.63835606106418,0.000274383909302203,0.00183835372645972,"NO","NO","NO"
"Mp4g21360",4543.3153972051,-0.27659849583914,0.108073159944311,-2.55936345325396,0.0104864042550466,0.0364971649873152,"NO","NO","NO"
"Mp4g21380",11016.0723065966,-0.0605217494200562,0.0717146504972468,-0.843924484054757,0.398711605440555,0.553779600496255,"NO","NO","YES"
"Mp4g21390",8427.90014224529,-0.057838731052669,0.0520130161814486,-1.11200494220326,0.266136025395401,0.421020734802291,"NO","NO","YES"
"Mp4g21400",3418.94282603149,-0.443593300904083,0.0994368208957514,-4.46105674847692,8.15564882146964e-06,8.84842659774662e-05,"NO","NO","NO"
"Mp4g21410",799.614836102709,-0.424066606244096,0.106161920805648,-3.99452650277909,6.48236704254303e-05,0.000530523428251639,"NO","NO","NO"
"Mp4g21420",266.006034752524,-0.280884554060146,0.175659138695074,-1.59903183032072,0.109813530184408,0.22088539081606,"NO","NO","YES"
"Mp4g21430",2216.233027473,0.0800617211159932,0.292869729176537,0.273369737941518,0.784569012752194,0.86771558340897,"NO","NO","YES"
"Mp4g21440",348.234573371881,0.19685075252908,0.129138883808478,1.52433369968586,0.127425372926969,0.246950913816852,"NO","NO","YES"
"Mp4g21450",3370.6192854247,-0.297484584343348,0.0736678138964084,-4.03818938840333,5.38653575612848e-05,0.000451085306256337,"NO","NO","NO"
"Mp4g21460",2213.22883824334,0.281973522989248,0.0834835518310741,3.37759375115964,0.000731230221100035,0.00418562047964117,"NO","NO","NO"
"Mp4g21470",6651.09023338589,-0.203295949147896,0.0750436526350339,-2.70903590123208,0.00674790375524304,0.0257719102417818,"NO","NO","NO"
"Mp4g21480",1678.56229729544,0.287480528320819,0.0986305841143866,2.91471992082511,0.00356007879576719,0.0154011370842478,"NO","NO","NO"
"Mp4g21490",1225.01786666834,0.771964618651388,0.122507605673297,6.30136075559308,2.95043772870035e-10,8.03129093068889e-09,"NO","NO","NO"
"Mp4g21500",1060.22294020653,0.383572016392411,0.0985018124864187,3.89406049198635,9.85800493757165e-05,0.000760855713670975,"NO","NO","NO"
"Mp4g21510",207.501229985455,0.231334517541444,0.182121391336715,1.27022155850842,0.204005720410732,0.3481961224904,"NO","NO","YES"
"Mp4g21520",129.154074601551,0.38190995260431,0.216043715305016,1.76774386639816,0.0771037329513529,0.170412318251804,"NO","NO","YES"
"Mp4g21530",2951.10099079602,0.279477806287886,0.0748540952040807,3.73363415222538,0.000188736591300939,0.00133895409745723,"NO","NO","NO"
"Mp4g21540",1475.20584529619,-0.0837439853524387,0.0912707404483314,-0.917533756613341,0.358863012348938,0.51518999871593,"NO","NO","YES"
"Mp4g21550",53.1989982318138,-0.108712408798153,0.311178664108898,-0.349356885085503,0.72682139726618,0.825177327642499,"NO","NO","YES"
"Mp4g21560",253.456110911919,0.120362964880103,0.175771840707093,0.684768188100597,0.493490212559413,0.639559377665405,"NO","NO","YES"
"Mp4g21570",1844.60099616716,0.0557784505473035,0.0704669275125416,0.791555024694048,0.428620180103682,0.581913076832161,"NO","NO","YES"
"Mp4g21580",9436.61562807969,0.372172002193988,0.0989873021470507,3.75979538912079,0.000170052382672292,0.00122835042143702,"NO","NO","NO"
"Mp4g21590",69.6234489379507,0.218638665727714,0.255143320011461,0.856924906824497,0.391486386804312,0.546719924832805,"NO","NO","YES"
"Mp4g21620",8966.01331894355,-0.511164634597995,0.113605709228935,-4.49946255401574,6.81254783626913e-06,7.55282631370016e-05,"NO","NO","NO"
"Mp4g21640",259.39442389124,-0.358989218125455,0.253778181362848,-1.41457873248834,0.157192048047781,0.288469846115832,"NO","NO","YES"
"Mp4g21650",1332.73315646041,0.0754218785127877,0.0829815028427835,0.908899886468455,0.363402973736726,0.519819631885003,"NO","NO","YES"
"Mp4g21660",351.876667909172,0.0848098352830677,0.18334949998547,0.462558312347666,0.64368099565701,0.763781973527669,"NO","NO","YES"
"Mp4g21670",686.899581264155,0.108403105581835,0.17215650736973,0.62967765342163,0.52890550603543,0.67082898402894,"NO","NO","YES"
"Mp4g21680",630.58273091572,-0.0967709046651573,0.121824203991572,-0.794348754142911,0.426992428626873,0.580631674720344,"NO","NO","YES"
"Mp4g21690",1764.20083203982,-0.0785068374557186,0.147369221929181,-0.532722073361056,0.594225983934689,0.724307146090427,"NO","NO","YES"
"Mp4g21720",1207.78518331377,-0.57807722283299,0.126533308081026,-4.56857748840975,4.91045527166378e-06,5.68334349785465e-05,"NO","NO","NO"
"Mp4g21740",2800.51936770644,-0.43741007651146,0.0787171915788572,-5.55672868579504,2.74877516322653e-08,5.24181469845371e-07,"NO","NO","NO"
"Mp4g21750",276.352849768704,0.0827984744781815,0.158492691113772,0.522411941499218,0.60138354339214,0.730495340323384,"NO","NO","YES"
"Mp4g21760",20.7650550285446,-0.06758203143775,0.445448727348733,-0.151716746032684,0.879410348649524,0.928722444559143,"NO","NO","YES"
"Mp4g21770",861.366111882766,0.317262362543272,0.110667455661678,2.86680813836705,0.0041463429659337,0.0173879717885342,"NO","NO","NO"
"Mp4g21780",1526.13547684769,0.0811763368625354,0.0761140866164435,1.06650871699481,0.286193740320528,0.441366472368054,"NO","NO","YES"
"Mp4g21790",3092.63860490979,-0.669801575794586,0.144527631011063,-4.63441883817578,3.57941631165974e-06,4.29906738063554e-05,"NO","NO","NO"
"Mp4g21830",1472.29889967875,0.0542545137037044,0.101568026470625,0.534169222234476,0.593224460994297,0.723408382609006,"NO","NO","YES"
"Mp4g21840",1004.55592055766,0.0910817197031612,0.102241114792735,0.890852177109022,0.373008479016803,0.529301699108516,"NO","NO","YES"
"Mp4g21850",1164.48691667513,-0.0784610813160712,0.089272900526276,-0.878890243887365,0.379460788976988,0.535571293956595,"NO","NO","YES"
"Mp4g21860",23.7815611867292,0.13518253710767,0.437329382760726,0.309109203352184,0.757238458531592,0.847760341309449,"NO","NO","YES"
"Mp4g21870",2292.3227526575,-0.212183337066558,0.0920586029125158,-2.30487244378668,0.0211737183256191,0.063437757399207,"NO","NO","YES"
"Mp4g21880",46.240272291346,-0.52933310214198,0.429231890376595,-1.23321009927189,0.217497388406894,0.36374425822245,"NO","NO","YES"
"Mp4g21890",1411.94891423686,0.235608148723248,0.0997625203088224,2.36169002140188,0.0181918461642939,0.0566097176548892,"NO","NO","YES"
"Mp4g21900",3702.2880703539,0.874713895155007,0.0814977732944307,10.7329790716476,7.12610725087494e-27,1.16155548189261e-24,"NO","NO","NO"
"Mp4g21910",68.085521040676,2.78160906661949,0.360573294965642,7.71440676682542,1.21546247260494e-14,5.64139395759553e-13,"YES","NO","NO"
"Mp4g21920",1938.57333647771,-0.696706172415778,0.148832725509722,-4.68113561738321,2.85290123276271e-06,3.50347012815241e-05,"NO","NO","NO"
"Mp4g21950",782.934450536211,0.15733053408101,0.116910104806461,1.34573939815949,0.178386575651098,0.316792346798292,"NO","NO","YES"
"Mp4g21960",473.714733037851,0.0333397273461082,0.105016576078547,0.31747109447914,0.750886169190456,0.84278493553207,"NO","NO","YES"
"Mp4g21990",2646.52325360924,-0.042422051164538,0.0984057073588044,-0.431093402030635,0.666400457918416,0.781529342168647,"NO","NO","YES"
"Mp4g22010",534.98516582481,0.185989246448108,0.116089936906626,1.60211342519467,0.109130529777637,0.219866864878664,"NO","NO","YES"
"Mp4g22030",989.1185389866,-0.173428258217004,0.121736411252932,-1.42462108445658,0.154266761882917,0.284642672758424,"NO","NO","YES"
"Mp4g22040",186.507442357538,-0.179156160497905,0.183122123617633,-0.978342523331536,0.327904945065904,0.484218562105517,"NO","NO","YES"
"Mp4g22050",40.5170437922677,-0.0522287177836194,0.361088321227784,-0.144642500776623,0.884993139299112,0.931997742768715,"NO","NO","YES"
"Mp4g22060",53.6684934487023,0.71130596816771,0.351547795415422,2.02335493905505,0.0430365664357836,0.109324057075835,"NO","NO","YES"
"Mp4g22090",3888.70230810969,-0.107680459596534,0.117810518732788,-0.914013967129447,0.360709506639231,0.517155451822445,"NO","NO","YES"
"Mp4g22100",2428.45886909851,0.104823716948441,0.09282715049546,1.1292355349588,0.258798487099148,0.412655046624145,"NO","NO","YES"
"Mp4g22110",87.9332122429478,-0.440468558122257,0.262599844313767,-1.6773374686238,0.0934765096287454,0.196632412019785,"NO","NO","YES"
"Mp4g22130",7370.19082582007,-0.0970430543161568,0.0842779213338841,-1.15146473453825,0.249541095372848,0.401048759172128,"NO","NO","YES"
"Mp4g22140",23557.1536122792,0.124293035024974,0.0854025584620816,1.45537835473817,0.145564545375271,0.272537912659402,"NO","NO","YES"
"Mp4g22150",36643.4166622401,0.163005588983081,0.0864752057126199,1.88499799034641,0.0594301091411648,0.139813926866122,"NO","NO","YES"
"Mp4g22160",1903.34828956713,0.164995825218757,0.0777843917376664,2.12119451644254,0.0339054365463385,0.0911154538159895,"NO","NO","YES"
"Mp4g22180",118.101616446424,0.501536266010538,0.272077319451577,1.84335933263926,0.0652765635670909,0.149748946870578,"NO","NO","YES"
"Mp4g22190",3825.51133944763,0.0688658525199649,0.0862272326665371,0.798655487255249,0.424490203995323,0.578147803949465,"NO","NO","YES"
"Mp4g22200",637.400639371525,0.100012947300234,0.10052219320671,0.994933995267809,0.319768367541673,0.476002227482125,"NO","NO","YES"
"Mp4g22210",439.426590680165,-0.0926708627354976,0.12488496147128,-0.742049816436942,0.45805715336775,0.608255120154324,"NO","NO","YES"
"Mp4g22220",3965.48295198052,0.315371590360714,0.112154259653652,2.81194482790601,0.00492429490140959,0.0199950906850831,"NO","NO","NO"
"Mp4g22230",150.342623750553,-0.322645948477102,0.212949118727274,-1.5151316446175,0.129739069298713,0.250477627867734,"NO","NO","YES"
"Mp4g22240",172.231893402345,-0.349021056946237,0.22206627539057,-1.57169771201133,0.116020673064002,0.230125315890529,"NO","NO","YES"
"Mp4g22250",46.9594064161765,-0.441975682881989,0.350432314029556,-1.26122981582318,0.207226059285952,0.351896217753101,"NO","NO","YES"
